Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Madagascar	322.0	1.0	119.0	202.0	1.226e-05	4e-08	333.333333333	153.846153846	100.0	1.33333333333e-05	6.15384615385e-06	4e-06
Swaziland	205.0	2.0	78.0	125.0	0.00018043	1.76e-06	666.666666667	307.692307692	200.0	0.000586666666667	0.000270769230769	0.000176
Liberia	229.0	22.0	123.0	84.0	4.752e-05	4.57e-06	7333.33333333	3384.61538462	2200.0	0.00152333333333	0.000703076923077	0.000457
Sudan	2591.0	105.0	247.0	2239.0	6.198e-05	2.51e-06	35000.0	16153.8461538	10500.0	0.000836666666667	0.000386153846154	0.000251
Guinea	2796.0	16.0	1263.0	1517.0	0.00022522	1.29e-06	5333.33333333	2461.53846154	1600.0	0.00043	0.000198461538462	0.000129
United Republic of Tanzania	509.0	21.0	183.0	305.0	9.04e-06	3.7e-07	7000.0	3230.76923077	2100.0	0.000123333333333	5.69230769231e-05	3.7e-05
Sao Tome and Principe	246.0	7.0	4.0	235.0	0.00116572	3.317e-05	2333.33333333	1076.92307692	700.0	0.0110566666667	0.00510307692308	0.003317
Republic of the Congo	412.0	15.0	110.0	287.0	7.856e-05	2.86e-06	5000.0	2307.69230769	1500.0	0.000953333333333	0.00044	0.000286
Democratic Republic of the Congo	1538.0	61.0	272.0	1205.0	1.829e-05	7.3e-07	20333.3333333	9384.61538462	6100.0	0.000243333333333	0.000112307692308	7.3e-05
Rwanda	297.0	0.0	203.0	94.0	2.414e-05	0.0	1485.0	594.0	371.25	0.0001207	4.828e-05	3.0175e-05
Somalia	1455.0	57.0	163.0	1235.0	9.695e-05	3.8e-06	19000.0	8769.23076923	5700.0	0.00126666666667	0.000584615384615	0.00038
Ivory Coast	2119.0	28.0	1040.0	1051.0	8.453e-05	1.12e-06	9333.33333333	4307.69230769	2800.0	0.000373333333333	0.000172307692308	0.000112
Nigeria	6175.0	191.0	1644.0	4340.0	3.153e-05	9.8e-07	63666.6666667	29384.6153846	19100.0	0.000326666666667	0.000150769230769	9.8e-05
Cameroon	3529.0	140.0	1567.0	1822.0	0.00013995	5.55e-06	46666.6666667	21538.4615385	14000.0	0.00185	0.000853846153846	0.000555
Burkina Faso	796.0	51.0	652.0	93.0	4.03e-05	2.58e-06	17000.0	7846.15384615	5100.0	0.00086	0.000396923076923	0.000258
Benin	339.0	2.0	83.0	254.0	2.952e-05	1.7e-07	666.666666667	307.692307692	200.0	5.66666666667e-05	2.61538461538e-05	1.7e-05
Ghana	5735.0	29.0	1754.0	3952.0	0.00019266	9.7e-07	9666.66666667	4461.53846154	2900.0	0.000323333333333	0.000149230769231	9.7e-05
Algeria	7201.0	555.0	3625.0	3021.0	0.00017052	1.314e-05	185000.0	85384.6153846	55500.0	0.00438	0.00202153846154	0.001314
Zambia	761.0	7.0	192.0	562.0	4.386e-05	4e-07	2333.33333333	1076.92307692	700.0	0.000133333333333	6.15384615385e-05	4e-05
Cape Verde	328.0	3.0	85.0	240.0	0.0006032	5.52e-06	1000.0	461.538461538	300.0	0.00184	0.000849230769231	0.000552
South Africa	16433.0	286.0	7298.0	8849.0	0.00028441	4.95e-06	95333.3333333	44000.0	28600.0	0.00165	0.000761538461538	0.000495
Malawi	70.0	3.0	27.0	40.0	3.86e-06	1.7e-07	1000.0	461.538461538	300.0	5.66666666667e-05	2.61538461538e-05	1.7e-05
Togo	330.0	12.0	106.0	212.0	4.183e-05	1.52e-06	4000.0	1846.15384615	1200.0	0.000506666666667	0.000233846153846	0.000152
Zimbabwe	46.0	4.0	18.0	24.0	3.19e-06	2.8e-07	1333.33333333	615.384615385	400.0	9.33333333333e-05	4.30769230769e-05	2.8e-05
Senegal	2544.0	26.0	1076.0	1442.0	0.00016046	1.64e-06	8666.66666667	4000.0	2600.0	0.000546666666667	0.000252307692308	0.000164
Sierra Leone	519.0	33.0	148.0	338.0	6.784e-05	4.31e-06	11000.0	5076.92307692	3300.0	0.00143666666667	0.000663076923077	0.000431
Eritrea	39.0	0.0	39.0	0.0	8.72e-06	0.0	195.0	78.0	48.75	4.36e-05	1.744e-05	1.09e-05
Libya	65.0	3.0	35.0	27.0	9.73e-06	4.5e-07	1000.0	461.538461538	300.0	0.00015	6.92307692308e-05	4.5e-05
Gambia	24.0	1.0	13.0	10.0	1.053e-05	4.4e-07	333.333333333	153.846153846	100.0	0.000146666666667	6.76923076923e-05	4.4e-05
Central African Republic	327.0	0.0	13.0	314.0	7.008e-05	0.0	1635.0	654.0	408.75	0.0003504	0.00014016	8.76e-05
Mauritius	332.0	10.0	322.0	0.0	0.00026239	7.9e-06	3333.33333333	1538.46153846	1000.0	0.00263333333333	0.00121538461538	0.00079
Morocco	6952.0	192.0	3758.0	3002.0	0.00019295	5.33e-06	64000.0	29538.4615385	19200.0	0.00177666666667	0.00082	0.000533
Mauritania	81.0	4.0	7.0	70.0	1.84e-05	9.1e-07	1333.33333333	615.384615385	400.0	0.000303333333333	0.00014	9.1e-05
Gabon	1432.0	11.0	301.0	1120.0	0.0006757	5.19e-06	3666.66666667	1692.30769231	1100.0	0.00173	0.000798461538462	0.000519
South Sudan	290.0	4.0	4.0	282.0	2.642e-05	3.6e-07	1333.33333333	615.384615385	400.0	0.00012	5.53846153846e-05	3.6e-05
Guinea-Bissau	1032.0	4.0	38.0	990.0	0.0005506	2.13e-06	1333.33333333	615.384615385	400.0	0.00071	0.000327692307692	0.000213
Mali	874.0	52.0	512.0	310.0	4.581e-05	2.73e-06	17333.3333333	8000.0	5200.0	0.00091	0.00042	0.000273
Namibia	16.0	0.0	13.0	3.0	6.54e-06	0.0	80.0	32.0	20.0	3.27e-05	1.308e-05	8.175e-06
Seychelles	11.0	0.0	11.0	0.0	0.00011368	0.0	55.0	22.0	13.75	0.0005684	0.00022736	0.0001421
Angola	50.0	3.0	17.0	30.0	1.62e-06	1e-07	1000.0	461.538461538	300.0	3.33333333333e-05	1.53846153846e-05	1e-05
Chad	519.0	53.0	117.0	349.0	3.353e-05	3.42e-06	17666.6666667	8153.84615385	5300.0	0.00114	0.000526153846154	0.000342
Ethiopia	352.0	5.0	116.0	231.0	3.22e-06	5e-08	1666.66666667	769.230769231	500.0	1.66666666667e-05	7.69230769231e-06	5e-06
Egypt	12764.0	645.0	3440.0	8679.0	0.00012968	6.55e-06	215000.0	99230.7692308	64500.0	0.00218333333333	0.00100769230769	0.000655
Equatorial Guinea	719.0	7.0	22.0	690.0	0.00054929	5.35e-06	2333.33333333	1076.92307692	700.0	0.00178333333333	0.000823076923077	0.000535
Botswana	25.0	1.0	17.0	7.0	1.109e-05	4.4e-07	333.333333333	153.846153846	100.0	0.000146666666667	6.76923076923e-05	4.4e-05
Lesotho	1.0	0.0	0.0	1.0	4.7e-07	0.0	5.0	2.0	1.25	2.35e-06	9.4e-07	5.875e-07
Djibouti	1518.0	7.0	1018.0	493.0	0.00158303	7.3e-06	2333.33333333	1076.92307692	700.0	0.00243333333333	0.00112307692308	0.00073
Mozambique	145.0	0.0	44.0	101.0	4.92e-06	0.0	725.0	290.0	181.25	2.46e-05	9.84e-06	6.15e-06
Tunisia	1043.0	46.0	819.0	178.0	9.018e-05	3.98e-06	15333.3333333	7076.92307692	4600.0	0.00132666666667	0.000612307692308	0.000398
Uganda	248.0	0.0	63.0	185.0	5.8e-06	0.0	1240.0	496.0	310.0	2.9e-05	1.16e-05	7.25e-06
Burundi	42.0	1.0	20.0	21.0	3.76e-06	9e-08	333.333333333	153.846153846	100.0	3e-05	1.38461538462e-05	9e-06
Kenya	912.0	50.0	336.0	526.0	1.775e-05	9.7e-07	16666.6666667	7692.30769231	5000.0	0.000323333333333	0.000149230769231	9.7e-05
Niger	909.0	55.0	714.0	140.0	4.05e-05	2.45e-06	18333.3333333	8461.53846154	5500.0	0.000816666666667	0.000376923076923	0.000245
Comoros	11.0	1.0	3.0	7.0	1.322e-05	1.2e-06	333.333333333	153.846153846	100.0	0.0004	0.000184615384615	0.00012
