Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Kenya	32.83	1201.012	1602.459	0.0	23.644	7589.434	6.4e-07	2.337e-05	3.118e-05	0.0	4.6e-07	0.00014767
Botswana	20.004	518.643	901.143	0.032	0.834	2860.409	8.87e-06	0.00023009	0.00039977	1e-08	3.7e-07	0.00126897
Benin	1.248	40.74	50.129	2.285	17.922	189.497	1.1e-07	3.55e-06	4.36e-06	2e-07	1.56e-06	1.65e-05
Tunisia	60.805	1576.511	1605.991	0.0	5.071	496.275	5.26e-06	0.00013632	0.00013886	0.0	4.4e-07	4.291e-05
Mauritius	0.253	6.563	7.194	0.035	0.704	4.788	2e-07	5.19e-06	5.69e-06	3e-08	5.6e-07	3.78e-06
Namibia	115.506	3050.686	3175.747	1.781	46.185	2130.004	4.718e-05	0.00124607	0.00129715	7.3e-07	1.886e-05	0.00087001
Sao Tome and Principe	0.0	12.846	13.418	0.0	0.155	10.61	0.0	6.087e-05	6.358e-05	0.0	7.3e-07	5.028e-05
Zambia	20.154	1071.311	1196.229	0.0	3.334	2495.651	1.16e-06	6.174e-05	6.894e-05	0.0	1.9e-07	0.00014383
Republic of the Congo	1.144	29.653	29.957	0.048	1.735	97.684	2.2e-07	5.65e-06	5.71e-06	1e-08	3.3e-07	1.863e-05
Ghana	37.413	1273.398	1278.222	0.518	18.928	1486.997	1.26e-06	4.278e-05	4.294e-05	2e-08	6.4e-07	4.995e-05
Gabon	8.063	252.851	273.722	0.0	0.0	461.607	3.8e-06	0.00011931	0.00012916	0.0	0.0	0.00021781
Malawi	0.0	5.208	42.586	0.649	16.831	699.887	0.0	2.9e-07	2.35e-06	4e-08	9.3e-07	3.858e-05
Libya	183.496	4757.561	5041.928	4.162	103.628	4951.471	2.748e-05	0.00071236	0.00075494	6.2e-07	1.552e-05	0.0007414
Morocco	541.536	15050.998	15957.881	19.015	502.222	16627.13	1.503e-05	0.00041775	0.00044292	5.3e-07	1.394e-05	0.00046149
Seychelles	0.39	10.484	146.484	19.015	502.222	502.222	4.03e-06	0.00010835	0.00151386	0.00019651	0.00519028	0.00519028
Guinea-Bissau	0.453	11.733	16.038	2.285	17.922	116.908	2.4e-07	6.26e-06	8.56e-06	1.22e-06	9.56e-06	6.237e-05
South Sudan	4.984	129.227	129.296	0.154	3.09	24.049	4.5e-07	1.177e-05	1.178e-05	1e-08	2.8e-07	2.19e-06
Liberia	2.1	54.458	56.521	0.22	4.43	49.128	4.4e-07	1.13e-05	1.173e-05	5e-08	9.2e-07	1.019e-05
Zimbabwe	14.252	585.479	633.157	23.99	310.114	1334.489	9.9e-07	4.055e-05	4.385e-05	1.66e-06	2.148e-05	9.242e-05
Swaziland	13.494	381.158	454.934	0.4	14.286	1292.692	1.188e-05	0.00033547	0.0004004	3.5e-07	1.257e-05	0.00113774
Sudan	3.32	86.068	119.492	0.005	2.488	581.655	8e-08	2.06e-06	2.86e-06	0.0	6e-08	1.391e-05
Democratic Republic of the Congo	11.31	293.243	307.27	0.595	15.711	380.943	1.3e-07	3.49e-06	3.66e-06	1e-08	1.9e-07	4.53e-06
Mali	1.63	58.272	63.214	0.021	0.541	84.79	9e-08	3.05e-06	3.31e-06	0.0	3e-08	4.44e-06
Nigeria	0.831	427.652	711.745	0.03	16.855	5208.433	0.0	2.18e-06	3.63e-06	0.0	9e-08	2.659e-05
Somalia	7.128	184.821	185.641	0.071	1.422	16.407	4.7e-07	1.231e-05	1.237e-05	0.0	9e-08	1.09e-06
Algeria	106.257	2855.376	3207.769	5.898	149.927	6691.124	2.52e-06	6.762e-05	7.596e-05	1.4e-07	3.55e-06	0.00015845
United Republic of Tanzania	0.0	0.0	509.0	0.0	0.0	21.0	0.0	0.0	9.04e-06	0.0	0.0	3.7e-07
Burkina Faso	1.129	29.265	40.002	0.0	0.0	173.597	6e-08	1.48e-06	2.03e-06	0.0	0.0	8.79e-06
Mozambique	29.5	792.724	857.403	0.14	3.617	1106.26	1e-06	2.688e-05	2.907e-05	0.0	1.2e-07	3.751e-05
Angola	26.201	679.334	699.108	1.062	27.544	510.714	8.5e-07	2.205e-05	2.269e-05	3e-08	8.9e-07	1.658e-05
Senegal	11.647	411.081	516.311	1.382	35.821	1931.68	7.3e-07	2.593e-05	3.257e-05	9e-08	2.26e-06	0.00012184
