Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-14	33.062	1316.062	1.889	39.889
2020-05-15	32.281	1348.343	1.997	41.886
2020-05-16	31.44	1379.783	2.08	43.966
2020-05-17	30.601	1410.384	2.128	46.094
2020-05-18	29.766	1440.15	2.156	48.25
2020-05-19	28.998	1469.148	2.163	50.413
2020-05-20	28.294	1497.442	2.159	52.572
2020-05-21	27.578	1525.02	2.139	54.711
2020-05-22	26.796	1551.816	2.112	56.823
2020-05-23	25.946	1577.762	2.08	58.903
2020-05-24	25.031	1602.793	2.04	60.943
2020-05-25	24.052	1626.845	1.991	62.934
2020-05-26	23.074	1649.919	1.94	64.874
2020-05-27	22.096	1672.015	1.888	66.762
2020-05-28	21.127	1693.142	1.836	68.598
2020-05-29	20.178	1713.32	1.789	70.387
2020-05-30	19.258	1732.578	1.745	72.132
2020-05-31	18.35	1750.928	1.701	73.833
2020-06-01	17.465	1768.393	1.653	75.486
2020-06-02	16.602	1784.995	1.601	77.087
2020-06-03	15.77	1800.765	1.544	78.631
2020-06-04	14.962	1815.727	1.484	80.115
2020-06-05	14.191	1829.918	1.423	81.538
2020-06-06	13.456	1843.374	1.363	82.901
2020-06-07	12.756	1856.13	1.303	84.204
2020-06-08	12.081	1868.211	1.245	85.449
2020-06-09	11.43	1879.641	1.188	86.637
2020-06-10	10.798	1890.439	1.132	87.769
2020-06-11	10.179	1900.618	1.077	88.846
2020-06-12	9.565	1910.183	1.024	89.87
2020-06-13	8.951	1919.134	0.973	90.843
2020-06-14	8.336	1927.47	0.923	91.766
2020-06-15	7.733	1935.203	0.875	92.641
2020-06-16	7.172	1942.375	0.83	93.471
2020-06-17	6.679	1949.054	0.787	94.258
2020-06-18	6.25	1955.304	0.745	95.003
2020-06-19	5.881	1961.185	0.705	95.708
2020-06-20	5.561	1966.746	0.666	96.374
2020-06-21	5.264	1972.01	0.628	97.002
2020-06-22	4.97	1976.98	0.59	97.592
2020-06-23	4.676	1981.656	0.552	98.144
2020-06-24	4.381	1986.037	0.514	98.658
2020-06-25	4.086	1990.123	0.477	99.135
2020-06-26	3.797	1993.92	0.442	99.577
2020-06-27	3.533	1997.453	0.412	99.989
2020-06-28	3.295	2000.748	0.386	100.375
2020-06-29	3.082	2003.83	0.363	100.738
2020-06-30	2.891	2006.721	0.343	101.081
2020-07-01	2.718	2009.439	0.325	101.406
2020-07-02	2.547	2011.986	0.307	101.713
2020-07-03	2.376	2014.362	0.288	102.001
2020-07-04	2.204	2016.566	0.27	102.271
2020-07-05	2.033	2018.599	0.252	102.523
2020-07-06	1.861	2020.46	0.234	102.757
2020-07-07	1.689	2022.149	0.218	102.975
2020-07-08	1.521	2023.67	0.203	103.178
2020-07-09	1.365	2025.035	0.19	103.368
2020-07-10	1.222	2026.257	0.178	103.546
2020-07-11	1.092	2027.349	0.168	103.714
2020-07-12	0.973	2028.322	0.157	103.871
2020-07-13	0.86	2029.182	0.147	104.018
2020-07-14	0.749	2029.931	0.136	104.154
2020-07-15	0.637	2030.568	0.125	104.279
2020-07-16	0.524	2031.092	0.115	104.394
2020-07-17	0.41	2031.502	0.104	104.498
2020-07-18	0.291	2031.793	0.094	104.592
2020-07-19	0.187	2031.98	0.084	104.676
2020-07-20	0.115	2032.095	0.075	104.751
2020-07-21	0.073	2032.168	0.067	104.818
2020-07-22	0.048	2032.216	0.06	104.878
2020-07-23	0.034	2032.25	0.053	104.931
2020-07-24	0.027	2032.277	0.046	104.977
2020-07-25	0.021	2032.298	0.039	105.016
2020-07-26	0.017	2032.315	0.032	105.048
2020-07-27	0.013	2032.328	0.025	105.073
2020-07-28	0.01	2032.338	0.018	105.091
2020-07-29	0.007	2032.345	0.012	105.103
2020-07-30	0.0	2032.345	0.007	105.11
2020-07-31	0.0	2032.345	0.004	105.114
2020-08-01	0.0	2032.345	0.003	105.117
2020-08-02	0.0	2032.345	0.002	105.119
2020-08-03	0.0	2032.345	0.002	105.121
2020-08-04	0.0	2032.345	0.001	105.122
2020-08-05	0.0	2032.345	0.001	105.123
2020-08-06	0.0	2032.345	0.001	105.124
2020-08-07	0.0	2032.345	0.001	105.125
2020-08-08	0.0	2032.345	0.0	105.125
2020-08-09	0.0	2032.345	0.0	105.125
2020-08-10	0.0	2032.345	0.0	105.125
2020-08-11	0.0	2032.345	0.0	105.125
2020-08-12	0.0	2032.345	0.0	105.125
2020-08-13	0.0	2032.345	0.0	105.125
2020-08-14	0.0	2032.345	0.0	105.125
2020-08-15	0.0	2032.345	0.0	105.125
2020-08-16	0.0	2032.345	0.0	105.125
2020-08-17	0.0	2032.345	0.0	105.125
2020-08-18	0.0	2032.345	0.0	105.125
2020-08-19	0.0	2032.345	0.0	105.125
2020-08-20	0.0	2032.345	0.0	105.125
2020-08-21	0.0	2032.345	0.0	105.125
2020-08-22	0.0	2032.345	0.0	105.125
2020-08-23	0.0	2032.345	0.0	105.125
2020-08-24	0.0	2032.345	0.0	105.125
2020-08-25	0.0	2032.345	0.0	105.125
2020-08-26	0.0	2032.345	0.0	105.125
2020-08-27	0.0	2032.345	0.0	105.125
2020-08-28	0.0	2032.345	0.0	105.125
2020-08-29	0.0	2032.345	0.0	105.125
2020-08-30	0.0	2032.345	0.0	105.125
