Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-28	30.707	2735.707	0.787	111.787
2020-07-29	30.649	2766.356	0.779	112.566
2020-07-30	30.367	2796.723	0.769	113.335
2020-07-31	29.972	2826.695	0.758	114.093
2020-08-01	29.52	2856.215	0.743	114.836
2020-08-02	28.951	2885.166	0.726	115.562
2020-08-03	28.268	2913.434	0.707	116.269
2020-08-04	27.531	2940.965	0.688	116.957
2020-08-05	26.796	2967.761	0.669	117.626
2020-08-06	26.065	2993.826	0.652	118.278
2020-08-07	25.393	3019.219	0.636	118.914
2020-08-08	24.776	3043.995	0.62	119.534
2020-08-09	24.149	3068.144	0.602	120.136
2020-08-10	23.464	3091.608	0.583	120.719
2020-08-11	22.72	3114.328	0.563	121.282
2020-08-12	21.918	3136.246	0.541	121.823
2020-08-13	21.062	3157.308	0.519	122.342
2020-08-14	20.205	3177.513	0.497	122.839
2020-08-15	19.348	3196.861	0.475	123.314
2020-08-16	18.5	3215.361	0.454	123.768
2020-08-17	17.669	3233.03	0.433	124.201
2020-08-18	16.864	3249.894	0.412	124.613
2020-08-19	16.069	3265.963	0.393	125.006
2020-08-20	15.293	3281.256	0.373	125.379
2020-08-21	14.538	3295.794	0.354	125.733
2020-08-22	13.81	3309.604	0.336	126.069
2020-08-23	13.102	3322.706	0.319	126.388
2020-08-24	12.427	3335.133	0.302	126.69
2020-08-25	11.783	3346.916	0.287	126.977
2020-08-26	11.17	3358.086	0.272	127.249
2020-08-27	10.579	3368.665	0.257	127.506
2020-08-28	10.009	3378.674	0.243	127.749
2020-08-29	9.456	3388.13	0.229	127.978
2020-08-30	8.914	3397.044	0.215	128.193
2020-08-31	8.376	3405.42	0.201	128.394
2020-09-01	7.838	3413.258	0.187	128.581
2020-09-02	7.3	3420.558	0.174	128.755
2020-09-03	6.771	3427.329	0.161	128.916
2020-09-04	6.281	3433.61	0.15	129.066
2020-09-05	5.848	3439.458	0.14	129.206
2020-09-06	5.473	3444.931	0.132	129.338
2020-09-07	5.15	3450.081	0.125	129.463
2020-09-08	4.87	3454.951	0.118	129.581
2020-09-09	4.61	3459.561	0.112	129.693
2020-09-10	4.352	3463.913	0.105	129.798
2020-09-11	4.094	3468.007	0.098	129.896
2020-09-12	3.836	3471.843	0.092	129.988
2020-09-13	3.578	3475.421	0.085	130.073
2020-09-14	3.325	3478.746	0.079	130.152
2020-09-15	3.094	3481.84	0.074	130.226
2020-09-16	2.886	3484.726	0.069	130.295
2020-09-17	2.699	3487.425	0.065	130.36
2020-09-18	2.532	3489.957	0.061	130.421
2020-09-19	2.38	3492.337	0.057	130.478
2020-09-20	2.23	3494.567	0.053	130.531
2020-09-21	2.08	3496.647	0.05	130.581
2020-09-22	1.93	3498.577	0.046	130.627
2020-09-23	1.78	3500.357	0.042	130.669
2020-09-24	1.629	3501.986	0.038	130.707
2020-09-25	1.479	3503.465	0.034	130.741
2020-09-26	1.332	3504.797	0.031	130.772
2020-09-27	1.195	3505.992	0.027	130.799
2020-09-28	1.07	3507.062	0.025	130.824
2020-09-29	0.956	3508.018	0.022	130.846
2020-09-30	0.852	3508.87	0.019	130.865
2020-10-01	0.753	3509.623	0.017	130.882
2020-10-02	0.656	3510.279	0.014	130.896
2020-10-03	0.558	3510.837	0.012	130.908
2020-10-04	0.459	3511.296	0.009	130.917
2020-10-05	0.359	3511.655	0.007	130.924
2020-10-06	0.255	3511.91	0.004	130.928
2020-10-07	0.164	3512.074	0.003	130.931
2020-10-08	0.101	3512.175	0.002	130.933
2020-10-09	0.064	3512.239	0.001	130.934
2020-10-10	0.042	3512.281	0.001	130.935
2020-10-11	0.03	3512.311	0.001	130.936
2020-10-12	0.023	3512.334	0.0	130.936
2020-10-13	0.019	3512.353	0.0	130.936
2020-10-14	0.015	3512.368	0.0	130.936
2020-10-15	0.012	3512.38	0.0	130.936
2020-10-16	0.009	3512.389	0.0	130.936
2020-10-17	0.006	3512.395	0.0	130.936
