Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-12	81539.915	0.0106586	532069.138	0.06955012	489.239	6.395e-05	3192.415	0.0004173
2020-03-13	89318.792	0.01167542	621387.93	0.08122555	535.913	7.005e-05	3728.328	0.00048735
2020-03-14	96417.539	0.01260335	717805.469	0.09382889	578.505	7.562e-05	4306.833	0.00056297
2020-03-15	104681.412	0.01368357	822486.881	0.10751246	628.088	8.21e-05	4934.921	0.00064507
2020-03-16	115398.682	0.01508449	937885.564	0.12259695	692.392	9.051e-05	5627.313	0.00073558
2020-03-17	128235.914	0.01676253	1066121.478	0.13935948	769.415	0.00010058	6396.729	0.00083616
2020-03-18	141465.311	0.01849183	1207586.789	0.1578513	848.792	0.00011095	7245.521	0.00094711
2020-03-19	147772.15	0.01931623	1355358.939	0.17716754	886.633	0.0001159	8132.154	0.00106301
2020-03-20	153455.695	0.02005916	1508814.634	0.1972267	920.734	0.00012035	9052.888	0.00118336
2020-03-21	156297.467	0.02043063	1665112.1	0.21765733	937.785	0.00012258	9990.673	0.00130594
2020-03-22	159139.239	0.0208021	1824251.339	0.23845943	954.835	0.00012481	10945.508	0.00143076
2020-03-23	159139.239	0.0208021	1983390.578	0.25926152	954.835	0.00012481	11900.343	0.00155557
2020-03-24	157718.353	0.02061636	2141108.931	0.27987789	946.31	0.0001237	12846.654	0.00167927
2020-03-25	156297.467	0.02043063	2297406.397	0.30030852	937.785	0.00012258	13784.438	0.00180185
2020-03-26	154876.581	0.0202449	2452282.978	0.32055341	929.259	0.00012147	14713.698	0.00192332
2020-03-27	152034.808	0.01987343	2604317.787	0.34042684	912.209	0.00011924	15625.907	0.00204256
2020-03-28	149193.036	0.01950197	2753510.823	0.35992881	895.158	0.00011701	16521.065	0.00215957
2020-03-29	146351.264	0.0191305	2899862.087	0.37905931	878.108	0.00011478	17399.173	0.00227436
2020-03-30	142088.606	0.0185733	3041950.693	0.39763261	852.532	0.00011144	18251.704	0.0023858
2020-03-31	137825.948	0.0180161	3179776.641	0.41564871	826.956	0.0001081	19078.66	0.00249389
2020-04-01	133563.29	0.0174589	3313339.931	0.43310761	801.38	0.00010475	19880.04	0.00259865
2020-04-02	130721.518	0.01708744	3444061.449	0.45019505	784.329	0.00010252	20664.369	0.00270117
2020-04-03	127879.745	0.01671597	3571941.194	0.46691102	767.278	0.0001003	21431.647	0.00280147
2020-04-04	125037.973	0.0163445	3696979.167	0.48325552	750.228	9.807e-05	22181.875	0.00289953
2020-04-05	122196.201	0.01597304	3819175.369	0.49922856	733.177	9.584e-05	22915.052	0.00299537
2020-04-06	117933.543	0.01541584	3937108.912	0.5146444	707.601	9.25e-05	23622.653	0.00308787
2020-04-07	113670.885	0.01485864	4050779.796	0.52950304	682.025	8.915e-05	24304.679	0.00317702
2020-04-08	109408.227	0.01430144	4160188.023	0.54380448	656.449	8.581e-05	24961.128	0.00326283
2020-04-09	105145.569	0.01374424	4265333.592	0.55754872	630.873	8.247e-05	25592.002	0.00334529
2020-04-10	100882.91	0.01318704	4366216.502	0.57073577	605.297	7.912e-05	26197.299	0.00342441
2020-04-11	96620.252	0.01262984	4462836.754	0.58336561	579.722	7.578e-05	26777.021	0.00350019
2020-04-12	92357.594	0.01207265	4555194.348	0.59543825	554.146	7.244e-05	27331.166	0.00357263
2020-04-13	88094.936	0.01151545	4643289.284	0.6069537	528.57	6.909e-05	27859.736	0.00364172
2020-04-14	84400.632	0.01103254	4727689.916	0.61798624	506.404	6.62e-05	28366.139	0.00370792
2020-04-15	80706.328	0.01054963	4808396.244	0.62853588	484.238	6.33e-05	28850.377	0.00377122
2020-04-16	76727.847	0.01002958	4885124.091	0.63856546	460.367	6.018e-05	29310.745	0.00383139
2020-04-17	72749.366	0.00950953	4957873.458	0.64807499	436.496	5.706e-05	29747.241	0.00388845
2020-04-18	69339.24	0.00906377	5027212.697	0.65713876	416.035	5.438e-05	30163.276	0.00394283
2020-04-19	65929.113	0.00861801	5093141.811	0.66575677	395.575	5.171e-05	30558.851	0.00399454
2020-04-20	65360.759	0.00854372	5158502.569	0.67430049	392.165	5.126e-05	30951.015	0.0040458
2020-04-21	61950.632	0.00809796	5220453.202	0.68239845	371.704	4.859e-05	31322.719	0.00409439
2020-04-22	58824.683	0.00768935	5279277.885	0.69008779	352.948	4.614e-05	31675.667	0.00414053
2020-04-23	55982.911	0.00731788	5335260.795	0.69740567	335.897	4.391e-05	32011.565	0.00418443
2020-04-24	53141.139	0.00694641	5388401.934	0.70435209	318.847	4.168e-05	32330.412	0.00422611
2020-04-25	50299.367	0.00657495	5438701.301	0.71092704	301.796	3.945e-05	32632.208	0.00426556
2020-04-26	47457.594	0.00620348	5486158.895	0.71713052	284.746	3.722e-05	32916.953	0.00430278
2020-04-27	44615.822	0.00583202	5530774.717	0.72296253	267.695	3.499e-05	33184.648	0.00433778
2020-04-28	41774.05	0.00546055	5572548.768	0.72842308	250.644	3.276e-05	33435.293	0.00437054
2020-04-29	38932.278	0.00508908	5611481.046	0.73351217	233.594	3.053e-05	33668.886	0.00440107
2020-04-30	36090.506	0.00471762	5647571.552	0.73822979	216.543	2.831e-05	33885.429	0.00442938
2020-05-01	33248.734	0.00434615	5680820.285	0.74257594	199.492	2.608e-05	34084.922	0.00445546
2020-05-02	31259.493	0.00408613	5712079.779	0.74666206	187.557	2.452e-05	34272.479	0.00447997
2020-05-03	29838.607	0.00390039	5741918.386	0.75056246	179.032	2.34e-05	34451.51	0.00450337
2020-05-04	28417.721	0.00371466	5770336.107	0.75427712	170.506	2.229e-05	34622.017	0.00452566
2020-05-05	26996.835	0.00352893	5797332.942	0.75780604	161.981	2.117e-05	34783.998	0.00454684
2020-05-06	25575.949	0.00334319	5822908.892	0.76114924	153.456	2.006e-05	34937.453	0.0045669
2020-05-07	24155.063	0.00315746	5847063.955	0.7643067	144.93	1.894e-05	35082.384	0.00458584
2020-05-08	22734.177	0.00297173	5869798.132	0.76727843	136.405	1.783e-05	35218.789	0.00460367
2020-05-09	21313.291	0.002786	5891111.422	0.77006442	127.88	1.672e-05	35346.669	0.00462039
2020-05-10	19892.405	0.00260026	5911003.827	0.77266468	119.354	1.56e-05	35466.023	0.00463599
2020-05-11	18471.519	0.00241453	5929475.346	0.77507921	110.829	1.449e-05	35576.852	0.00465048
2020-05-12	17050.633	0.0022288	5946525.979	0.77730801	102.304	1.337e-05	35679.156	0.00466385
2020-05-13	16198.101	0.00211736	5962724.08	0.77942537	97.189	1.27e-05	35776.344	0.00467655
2020-05-14	15345.569	0.00200592	5978069.649	0.78143128	92.073	1.204e-05	35868.418	0.00468859
2020-05-15	14493.038	0.00189448	5992562.687	0.78332576	86.958	1.137e-05	35955.376	0.00469995
2020-05-16	13640.506	0.00178304	6006203.193	0.7851088	81.843	1.07e-05	36037.219	0.00471065
2020-05-17	12787.975	0.0016716	6018991.168	0.78678039	76.728	1.003e-05	36113.947	0.00472068
2020-05-18	11935.443	0.00156016	6030926.611	0.78834055	71.613	9.36e-06	36185.56	0.00473004
2020-05-19	11082.911	0.00144872	6042009.522	0.78978927	66.497	8.69e-06	36252.057	0.00473874
2020-05-20	10230.38	0.00133728	6052239.902	0.79112654	61.382	8.02e-06	36313.439	0.00474676
2020-05-21	9377.848	0.00122584	6061617.75	0.79235238	56.267	7.36e-06	36369.706	0.00475411
2020-05-22	8525.316	0.0011144	6070143.066	0.79346678	51.152	6.69e-06	36420.858	0.0047608
2020-05-23	7672.785	0.00100296	6077815.851	0.79446974	46.037	6.02e-06	36466.895	0.00476682
2020-05-24	6820.253	0.00089152	6084636.104	0.79536126	40.922	5.35e-06	36507.817	0.00477217
2020-05-25	6251.899	0.00081723	6090888.003	0.79617848	37.511	4.9e-06	36545.328	0.00477707
2020-05-26	5683.544	0.00074293	6096571.547	0.79692141	34.101	4.46e-06	36579.429	0.00478153
2020-05-27	5115.19	0.00066864	6101686.737	0.79759005	30.691	4.01e-06	36610.12	0.00478554
2020-05-28	4546.835	0.00059435	6106233.572	0.7981844	27.281	3.57e-06	36637.401	0.00478911
2020-05-29	3978.481	0.00052005	6110212.053	0.79870445	23.871	3.12e-06	36661.272	0.00479223
2020-05-30	3410.127	0.00044576	6113622.18	0.79915021	20.461	2.67e-06	36681.733	0.0047949
2020-05-31	2841.772	0.00037147	6116463.952	0.79952168	17.051	2.23e-06	36698.784	0.00479713
2020-06-01	2273.418	0.00029717	6118737.369	0.79981885	13.641	1.78e-06	36712.424	0.00479891
2020-06-02	1705.063	0.00022288	6120442.433	0.80004173	10.23	1.34e-06	36722.655	0.00480025
2020-06-03	1136.709	0.00014859	6121579.142	0.80019032	6.82	8.9e-07	36729.475	0.00480114
2020-06-04	568.354	7.429e-05	6122147.496	0.80026461	3.41	4.5e-07	36732.885	0.00480159
2020-06-05	426.266	5.572e-05	6122573.762	0.80032033	2.558	3.3e-07	36735.443	0.00480192
2020-06-06	369.43	4.829e-05	6122943.192	0.80036862	2.217	2.9e-07	36737.659	0.00480221
2020-06-07	312.595	4.086e-05	6123255.787	0.80040948	1.876	2.5e-07	36739.535	0.00480246
2020-06-08	255.759	3.343e-05	6123511.547	0.80044291	1.535	2e-07	36741.069	0.00480266
2020-06-09	198.924	2.6e-05	6123710.471	0.80046891	1.194	1.6e-07	36742.263	0.00480281
2020-06-10	170.506	2.229e-05	6123880.977	0.8004912	1.023	1.3e-07	36743.286	0.00480295
2020-06-11	142.089	1.857e-05	6124023.066	0.80050978	0.853	1.1e-07	36744.138	0.00480306
2020-06-12	113.671	1.486e-05	6124136.736	0.80052463	0.682	9e-08	36744.82	0.00480315
2020-06-13	85.253	1.114e-05	6124221.99	0.80053578	0.512	7e-08	36745.332	0.00480321
2020-06-14	56.835	7.43e-06	6124278.825	0.80054321	0.341	4e-08	36745.673	0.00480326
2020-06-15	28.418	3.71e-06	6124307.243	0.80054692	0.171	2e-08	36745.843	0.00480328
2020-06-16	14.209	1.86e-06	6124321.452	0.80054878	0.085	1e-08	36745.929	0.00480329
2020-06-17	7.104	9.3e-07	6124328.556	0.80054971	0.043	1e-08	36745.971	0.0048033
2020-06-18	2.842	3.7e-07	6124331.398	0.80055008	0.017	0.0	36745.988	0.0048033
