Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Turner	0.0	77.088	136.088	0.0	0.0	4.0	0.0	0.00974317	0.0172002	0.0	0.0	0.00050556
Floyd	0.0	55.132	181.132	0.0	6.849	15.849	0.0	0.00056299	0.00184966	0.0	6.994e-05	0.00016185
Gilmer	0.0	13.524	28.524	0.0	6.849	6.849	0.0	0.00043886	0.00092562	0.0	0.00022225	0.00022225
Jones	0.0	23.422	43.422	0.0	6.849	6.849	0.0	0.00081849	0.0015174	0.0	0.00023934	0.00023934
Pike	0.001	71.307	104.307	0.0	25.338	27.338	5e-08	0.00382671	0.00559767	0.0	0.00135977	0.0014671
Wayne	0.0	8.44	16.44	0.0	25.338	25.338	0.0	0.00028315	0.00055153	0.0	0.00085004	0.00085004
Fulton	0.0	2500.356	4698.356	0.0	83.347	163.347	0.0	0.00238103	0.00447414	0.0	7.937e-05	0.00015555
Glynn	0.001	71.391	120.391	0.0	83.347	83.347	1e-08	0.00083774	0.00141272	0.0	0.00097803	0.00097803
Cherokee	0.009	461.356	778.356	0.011	22.209	31.209	4e-08	0.0018153	0.0030626	4e-08	8.739e-05	0.0001228
Gwinnett	0.019	1510.326	2691.326	0.071	219.034	261.034	2e-08	0.00162789	0.00290082	8e-08	0.00023608	0.00028135
Harris	0.008	127.567	172.567	0.0	0.0	2.0	2.3e-07	0.00370028	0.00500557	0.0	0.0	5.801e-05
Montgomery	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00021756	0.0	0.0	0.0
Early	0.002	210.367	383.367	0.004	17.749	27.749	2e-07	0.02052962	0.03741261	3.9e-07	0.00173212	0.00270801
Webster	0.0	6.758	12.758	0.004	17.749	17.749	0.0	0.00258828	0.00488625	1.53e-06	0.00679778	0.00679778
Berrien	0.0	18.782	28.782	0.004	17.749	17.749	0.0	0.00097559	0.00149501	2.1e-07	0.00092193	0.00092193
Catoosa	0.0	29.171	52.171	0.004	17.749	17.749	0.0	0.00043268	0.00077382	6e-08	0.00026326	0.00026326
Jeff Davis	0.0	0.0	7.0	0.004	17.749	17.749	0.0	0.0	0.00046577	2.7e-07	0.00118098	0.00118098
Chattooga	0.0	14.191	23.191	0.0	0.0	1.0	0.0	0.00057245	0.0009355	0.0	0.0	4.034e-05
Pierce	0.0	3.06	54.06	0.0	0.0	2.0	0.0	0.00015782	0.00278818	0.0	0.0	0.00010315
Lincoln	0.0	4.135	13.135	0.0	0.0	0.0	0.0	0.00052243	0.00165951	0.0	0.0	0.0
Colquitt	0.0	103.053	248.053	0.0	0.0	5.0	0.0	0.00226033	0.00544071	0.0	0.0	0.00010967
Habersham	10.777	6011.048	6110.048	0.0	0.0	3.0	0.00023744	0.13243694	0.13461814	0.0	0.0	6.61e-05
Meriwether	0.004	103.288	149.288	0.0	0.0	0.0	1.9e-07	0.0049026	0.00708601	0.0	0.0	0.0
Camden	0.0	25.679	52.679	0.0	0.0	0.0	0.0	0.0004784	0.00098141	0.0	0.0	0.0
Quitman	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.00131637	0.0	0.0	0.00043879
Mitchell	0.0	261.187	471.187	0.003	53.147	76.147	0.0	0.01176942	0.02123229	1.4e-07	0.00239487	0.00343128
Wilkes	0.185	198.918	216.918	0.003	53.147	53.147	1.873e-05	0.02014156	0.02196416	3e-07	0.00538143	0.00538143
Lee	0.0	24.835	300.835	0.0	0.0	16.0	0.0	0.0008344	0.01010734	0.0	0.0	0.00053756
Washington	0.0	1.957	26.957	0.0	0.0	1.0	0.0	9.6e-05	0.00132233	0.0	0.0	4.905e-05
Richmond	0.008	528.914	811.914	0.029	70.54	81.54	4e-08	0.00262418	0.00402827	1.4e-07	0.00034998	0.00040456
Laurens	0.0	19.847	62.847	0.0	0.0	1.0	0.0	0.00041938	0.00132799	0.0	0.0	2.113e-05
Wilcox	0.0	76.026	120.026	0.003	53.147	57.147	0.0	0.00862755	0.01362074	3.4e-07	0.00603121	0.00648513
Brantley	0.0	0.0	20.0	0.0	0.0	2.0	0.0	0.0	0.00105837	0.0	0.0	0.00010584
Sumter	0.0	213.4	545.4	0.0	16.87	34.87	0.0	0.00717721	0.01834325	0.0	0.00056738	0.00117277
Baldwin	0.007	348.424	478.424	0.0	0.0	4.0	1.6e-07	0.00777333	0.01067363	0.0	0.0	8.924e-05
Macon	0.0	115.779	168.779	0.0	0.0	0.0	0.0	0.00880918	0.01284174	0.0	0.0	0.0
Effingham	0.0	6.007	33.007	0.0	0.0	1.0	0.0	9.659e-05	0.00053074	0.0	0.0	1.608e-05
Clayton	0.0	636.345	1176.345	0.002	27.642	47.642	0.0	0.00219721	0.00406175	1e-08	9.544e-05	0.0001645
Fayette	0.002	172.019	315.019	0.004	12.685	20.685	2e-08	0.00151613	0.0027765	4e-08	0.0001118	0.00018231
Jefferson	0.0	20.272	31.272	0.0	0.0	1.0	0.0	0.0013138	0.0020267	0.0	0.0	6.481e-05
Newton	0.003	217.546	356.546	0.0	0.0	3.0	3e-08	0.00198598	0.00325491	0.0	0.0	2.739e-05
Pulaski	0.073	110.482	128.482	0.0	0.0	1.0	6.59e-06	0.00998121	0.01160737	0.0	0.0	9.034e-05
Twiggs	0.257	167.856	171.856	0.0	0.0	0.0	3.139e-05	0.02050024	0.02098876	0.0	0.0	0.0
Clinch	0.0	15.316	22.316	0.0	0.0	0.0	0.0	0.00230385	0.0033568	0.0	0.0	0.0
Decatur	0.002	140.289	201.289	0.0	0.0	1.0	8e-08	0.00527898	0.00757437	0.0	0.0	3.763e-05
Barrow	0.001	128.493	221.493	0.0	0.0	3.0	1e-08	0.00159008	0.00274094	0.0	0.0	3.712e-05
McIntosh	0.0	5.073	9.073	0.0	0.0	0.0	0.0	0.00035377	0.00063271	0.0	0.0	0.0
Bibb	23.122	12897.308	13100.308	0.0	0.0	1.0	0.00015103	0.08424382	0.0855698	0.0	0.0	6.53e-06
Muscogee	0.0	83.241	312.241	0.0	0.0	4.0	0.0	0.00042872	0.00160816	0.0	0.0	2.06e-05
Rockdale	0.002	118.778	258.778	0.017	52.987	58.987	2e-08	0.0013111	0.00285646	1.9e-07	0.00058488	0.00065111
Lumpkin	1.854	1034.337	1058.337	0.017	52.987	52.987	5.626e-05	0.03138635	0.03211461	5.2e-07	0.00160786	0.00160786
Baker	0.0	6.038	26.038	0.0	0.014	2.014	0.0	0.00195278	0.00842109	0.0	4.53e-06	0.00065136
