Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-08	10.596	497.596	0.307	8.307
2020-05-09	10.498	508.094	0.333	8.64
2020-05-10	10.362	518.456	0.362	9.002
2020-05-11	10.205	528.661	0.391	9.393
2020-05-12	10.009	538.67	0.42	9.813
2020-05-13	9.772	548.442	0.443	10.256
2020-05-14	9.518	557.96	0.462	10.718
2020-05-15	9.264	567.224	0.473	11.191
2020-05-16	9.011	576.235	0.479	11.67
2020-05-17	8.778	585.013	0.48	12.15
2020-05-18	8.565	593.578	0.48	12.63
2020-05-19	8.349	601.927	0.475	13.105
2020-05-20	8.112	610.039	0.469	13.574
2020-05-21	7.854	617.893	0.462	14.036
2020-05-22	7.577	625.47	0.453	14.489
2020-05-23	7.281	632.751	0.442	14.931
2020-05-24	6.985	639.736	0.431	15.362
2020-05-25	6.689	646.425	0.419	15.781
2020-05-26	6.396	652.821	0.408	16.189
2020-05-27	6.108	658.929	0.397	16.586
2020-05-28	5.83	664.759	0.388	16.974
2020-05-29	5.555	670.314	0.378	17.352
2020-05-30	5.287	675.601	0.367	17.719
2020-05-31	5.026	680.627	0.356	18.075
2020-06-01	4.774	685.401	0.343	18.418
2020-06-02	4.529	689.93	0.33	18.748
2020-06-03	4.296	694.226	0.316	19.064
2020-06-04	4.074	698.3	0.303	19.367
2020-06-05	3.861	702.161	0.289	19.656
2020-06-06	3.657	705.818	0.276	19.932
2020-06-07	3.46	709.278	0.264	20.196
2020-06-08	3.269	712.547	0.251	20.447
2020-06-09	3.082	715.629	0.239	20.686
2020-06-10	2.896	718.525	0.227	20.913
2020-06-11	2.71	721.235	0.216	21.129
2020-06-12	2.524	723.759	0.205	21.334
2020-06-13	2.341	726.1	0.194	21.528
2020-06-14	2.171	728.271	0.184	21.712
2020-06-15	2.022	730.293	0.175	21.887
2020-06-16	1.892	732.185	0.166	22.053
2020-06-17	1.78	733.965	0.157	22.21
2020-06-18	1.684	735.649	0.148	22.358
2020-06-19	1.594	737.243	0.139	22.497
2020-06-20	1.505	738.748	0.131	22.628
2020-06-21	1.415	740.163	0.123	22.751
2020-06-22	1.326	741.489	0.114	22.865
2020-06-23	1.237	742.726	0.106	22.971
2020-06-24	1.149	743.875	0.098	23.069
2020-06-25	1.07	744.945	0.092	23.161
2020-06-26	0.998	745.943	0.086	23.247
2020-06-27	0.933	746.876	0.081	23.328
2020-06-28	0.875	747.751	0.076	23.404
2020-06-29	0.823	748.574	0.072	23.476
2020-06-30	0.771	749.345	0.068	23.544
2020-07-01	0.719	750.064	0.064	23.608
2020-07-02	0.667	750.731	0.06	23.668
2020-07-03	0.615	751.346	0.056	23.724
2020-07-04	0.563	751.909	0.052	23.776
2020-07-05	0.511	752.42	0.048	23.824
2020-07-06	0.46	752.88	0.045	23.869
2020-07-07	0.413	753.293	0.042	23.911
2020-07-08	0.37	753.663	0.04	23.951
2020-07-09	0.331	753.994	0.037	23.988
2020-07-10	0.294	754.288	0.035	24.023
2020-07-11	0.26	754.548	0.033	24.056
2020-07-12	0.227	754.775	0.03	24.086
2020-07-13	0.193	754.968	0.028	24.114
2020-07-14	0.159	755.127	0.025	24.139
2020-07-15	0.124	755.251	0.023	24.162
2020-07-16	0.088	755.339	0.021	24.183
2020-07-17	0.057	755.396	0.019	24.202
2020-07-18	0.035	755.431	0.017	24.219
2020-07-19	0.022	755.453	0.015	24.234
2020-07-20	0.015	755.468	0.013	24.247
2020-07-21	0.01	755.478	0.012	24.259
2020-07-22	0.008	755.486	0.01	24.269
2020-07-23	0.006	755.492	0.009	24.278
2020-07-24	0.005	755.497	0.007	24.285
2020-07-25	0.004	755.501	0.006	24.291
2020-07-26	0.003	755.504	0.004	24.295
2020-07-27	0.002	755.506	0.003	24.298
2020-07-28	0.0	755.506	0.002	24.3
2020-07-29	0.0	755.506	0.001	24.301
2020-07-30	0.0	755.506	0.001	24.302
2020-07-31	0.0	755.506	0.0	24.302
2020-08-01	0.0	755.506	0.0	24.302
2020-08-02	0.0	755.506	0.0	24.302
2020-08-03	0.0	755.506	0.0	24.302
2020-08-04	0.0	755.506	0.0	24.302
2020-08-05	0.0	755.506	0.0	24.302
2020-08-06	0.0	755.506	0.0	24.302
2020-08-07	0.0	755.506	0.0	24.302
2020-08-08	0.0	755.506	0.0	24.302
2020-08-09	0.0	755.506	0.0	24.302
2020-08-10	0.0	755.506	0.0	24.302
2020-08-11	0.0	755.506	0.0	24.302
2020-08-12	0.0	755.506	0.0	24.302
2020-08-13	0.0	755.506	0.0	24.302
2020-08-14	0.0	755.506	0.0	24.302
2020-08-15	0.0	755.506	0.0	24.302
2020-08-16	0.0	755.506	0.0	24.302
2020-08-17	0.0	755.506	0.0	24.302
2020-08-18	0.0	755.506	0.0	24.302
2020-08-19	0.0	755.506	0.0	24.302
2020-08-20	0.0	755.506	0.0	24.302
2020-08-21	0.0	755.506	0.0	24.302
2020-08-22	0.0	755.506	0.0	24.302
2020-08-23	0.0	755.506	0.0	24.302
2020-08-24	0.0	755.506	0.0	24.302
2020-08-25	0.0	755.506	0.0	24.302
2020-08-26	0.0	755.506	0.0	24.302
2020-08-27	0.0	755.506	0.0	24.302
2020-08-28	0.0	755.506	0.0	24.302
2020-08-29	0.0	755.506	0.0	24.302
2020-08-30	0.0	755.506	0.0	24.302
