Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	0.139	1.1e-07	0.347	2.7e-07	0.0	0.0	0.0	0.0
Bahrain	2.657	1.69e-06	145.386	9.264e-05	0.05	3e-08	0.532	3.4e-07
Saudi Arabia	3479.083	0.00010324	51794.23	0.00153692	20.286	6e-07	83.498	2.48e-06
Jordan	312.206	3.136e-05	4216.922	0.00042356	1.565	1.6e-07	5.517	5.5e-07
Oman	25.159	5.21e-06	1376.687	0.00028506	0.477	1e-07	5.042	1.04e-06
Pakistan	71895.541	0.00033879	2549377.025	0.01201318	944.358	4.45e-06	7881.306	3.714e-05
Afghanistan	1490.489	4.01e-05	81559.57	0.00219409	28.26	7.6e-07	298.694	8.04e-06
Mongolia	33.823	1.067e-05	189.064	5.964e-05	0.013	0.0	0.026	1e-08
Laos	2.152	3e-07	2.152	3e-07	0.0	0.0	0.0	0.0
Indonesia	219474.666	0.00081997	3267390.451	0.01220709	1279.754	4.78e-06	5267.392	1.968e-05
Qatar	19.364	6.96e-06	394.62	0.00014186	0.156	6e-08	0.873	3.1e-07
Bangladesh	89868.686	0.00055696	668398.349	0.00414238	74.142	4.6e-07	195.464	1.21e-06
Brunei	0.627	1.46e-06	4.089	9.53e-06	0.0	0.0	0.001	0.0
Iran	3175.778	3.882e-05	416893.008	0.00509647	100.47	1.23e-06	2047.511	2.503e-05
Iraq	1593.346	4.146e-05	87187.893	0.00226853	30.21	7.9e-07	319.307	8.31e-06
Lebanon	30.359	4.43e-06	2873.963	0.00041962	0.862	1.3e-07	12.836	1.87e-06
Uzbekistan	1686.956	5.119e-05	4873.427	0.00014788	0.0	0.0	0.0	0.0
Bhutan	1.964	2.6e-06	18.564	2.461e-05	0.004	0.0	0.01	1e-08
Maldives	0.918	1.78e-06	6.827	1.324e-05	0.001	0.0	0.002	0.0
Kuwait	18.464	4.46e-06	1010.346	0.0002442	0.35	8e-08	3.7	8.9e-07
Kazakhstan	879.152	4.81e-05	3098.649	0.00016954	0.086	0.0	0.173	1e-08
Kyrgyzstan	18.932	3e-06	49.912	7.9e-06	0.0	0.0	0.0	0.0
Syria	12.332	7.3e-07	36.997	2.19e-06	0.0	0.0	0.0	0.0
