Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	5.55	4.38e-06	52.443	4.136e-05	0.01	1e-08	0.028	2e-08
Saudi Arabia	245.006	7.27e-06	71786.704	0.00213017	10.878	3.2e-07	385.737	1.145e-05
Jordan	29.938	3.01e-06	6244.124	0.00062717	1.103	1.1e-07	32.718	3.29e-06
Yemen	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mongolia	10.841	3.42e-06	593.212	0.00018712	0.206	6e-08	2.173	6.9e-07
Laos	169.969	2.407e-05	1108.026	0.00015691	0.103	1e-08	0.232	3e-08
Indonesia	15455.962	5.774e-05	4528596.983	0.016919	686.245	2.56e-06	24333.867	9.091e-05
Qatar	1.002	3.6e-07	491.438	0.00017667	0.05	2e-08	2.74	9.9e-07
Bangladesh	19097.096	0.00011835	1578318.789	0.00978159	492.031	3.05e-06	6645.789	4.119e-05
Brunei	0.159	3.7e-07	11.02	2.569e-05	0.004	1e-08	0.043	1e-07
Uzbekistan	2717.873	8.247e-05	55388.373	0.00168071	21.93	6.7e-07	122.585	3.72e-06
Bhutan	0.319	4.2e-07	35.188	4.664e-05	0.01	1e-08	0.166	2.2e-07
Maldives	0.195	3.8e-07	16.122	3.126e-05	0.005	1e-08	0.068	1.3e-07
Kazakhstan	619.73	3.391e-05	18375.711	0.00100543	6.918	3.8e-07	51.452	2.82e-06
Kyrgyzstan	125.64	1.989e-05	1696.999	0.00026869	0.63	1e-07	2.22	3.5e-07
Syria	998.917	5.909e-05	8336.638	0.00049311	1.11	7e-08	3.256	1.9e-07
Myanmar	8587.79	0.0001599	35346.844	0.00065813	0.747	1e-08	2.24	4e-08
