Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Bahrain	8.29	5.28e-06	46.337	2.952e-05	0.003	0.0	0.006	0.0
Saudi Arabia	735.017	2.181e-05	2156.051	6.398e-05	0.0	0.0	0.0	0.0
Jordan	47.045	4.73e-06	124.027	1.246e-05	0.0	0.0	0.0	0.0
Oman	78.495	1.625e-05	438.769	9.085e-05	0.03	1e-08	0.06	1e-08
Pakistan	134075.469	0.00063179	551846.856	0.00260041	11.659	5e-08	34.976	1.6e-07
United Arab Emirates	8.004	8.3e-07	5899.083	0.00061251	0.48	5e-08	33.329	3.46e-06
India	236820.396	0.00017508	116199874.114	0.08590743	11841.02	8.75e-06	647940.602	0.00047903
Afghanistan	4650.326	0.0001251	25994.132	0.00069929	1.789	5e-08	3.577	1e-07
Mongolia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Indonesia	46367.887	0.00017323	136012.469	0.00050815	0.0	0.0	0.0	0.0
Qatar	12.019	4.32e-06	34.721	1.248e-05	0.0	0.0	0.0	0.0
Bangladesh	1123.359	6.96e-06	2246.717	1.392e-05	0.0	0.0	0.0	0.0
Brunei	0.008	2e-08	0.008	2e-08	0.0	0.0	0.0	0.0
Iran	22807.858	0.00027882	241070.403	0.00294706	62.361	7.6e-07	180.153	2.2e-06
Iraq	4971.24	0.00012935	27787.954	0.00072301	1.912	5e-08	3.824	1e-07
Lebanon	163.937	2.394e-05	1368.168	0.00019976	0.182	3e-08	0.534	8e-08
Bhutan	0.049	7e-08	0.123	1.6e-07	0.0	0.0	0.0	0.0
Maldives	0.011	2e-08	0.023	4e-08	0.0	0.0	0.0	0.0
Kuwait	57.607	1.392e-05	322.011	7.783e-05	0.022	1e-08	0.044	1e-08
Philippines	1472.335	1.381e-05	722425.616	0.00677368	73.617	6.9e-07	4028.308	3.777e-05
