Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cambodia	808.914	4.978e-05	12042.562	0.00074109	4.717	2.9e-07	19.414	1.19e-06
Sri Lanka	1438.547	6.638e-05	21416.119	0.00098828	8.388	3.9e-07	34.525	1.59e-06
Japan	25558.215	0.00020199	906280.482	0.00716262	335.711	2.65e-06	2801.733	2.214e-05
United Arab Emirates	312.163	3.241e-05	3653.91	0.00037939	1.201	1.2e-07	3.698	3.8e-07
India	6236270.417	0.00461052	65915010.115	0.04873145	17051.068	1.261e-05	49258.642	3.642e-05
South Korea	4256.399	8.243e-05	150929.613	0.002923	55.908	1.08e-06	466.593	9.04e-06
Singapore	58.989	1.046e-05	1749.091	0.0003102	0.658	1.2e-07	4.897	8.7e-07
China	251074.768	0.00018028	123194019.465	0.08845506	12553.738	9.01e-06	686940.565	0.00049323
Vietnam	16935.206	0.00017726	502148.539	0.00525588	189.044	1.98e-06	1406.016	1.472e-05
Malaysia	2502.071	7.913e-05	50990.487	0.0016126	20.189	6.4e-07	112.852	3.57e-06
Iran	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thailand	7695.3	0.00011084	272871.171	0.00393025	101.079	1.46e-06	843.571	1.215e-05
Taiwan	902.762	3.796e-05	32011.461	0.00134615	11.858	5e-07	98.962	4.16e-06
Nepal	1974.302	7.029e-05	40234.914	0.00143247	15.931	5.7e-07	89.048	3.17e-06
Philippines	38771.483	0.00036353	409799.857	0.0038424	106.008	9.9e-07	306.246	2.87e-06
