Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	5.48	4.32e-06	57.923	4.568e-05	0.015	1e-08	0.043	3e-08
Saudi Arabia	196.005	5.82e-06	71982.709	0.00213599	9.114	2.7e-07	394.851	1.172e-05
Jordan	21.384	2.15e-06	6265.508	0.00062932	0.949	1e-07	33.667	3.38e-06
Yemen	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mongolia	8.673	2.74e-06	601.884	0.00018986	0.203	6e-08	2.375	7.5e-07
Laos	172.121	2.437e-05	1280.147	0.00018129	0.142	2e-08	0.374	5e-08
Indonesia	12364.77	4.62e-05	4540961.753	0.01696519	574.962	2.15e-06	24908.829	9.306e-05
Qatar	0.668	2.4e-07	492.106	0.00017691	0.04	1e-08	2.78	1e-06
Bangladesh	16850.379	0.00010443	1595169.168	0.00988602	478.551	2.97e-06	7124.34	4.415e-05
Brunei	0.135	3.1e-07	11.155	2.6e-05	0.003	1e-08	0.047	1.1e-07
Uzbekistan	2342.994	7.11e-05	57731.366	0.0017518	22.212	6.7e-07	144.797	4.39e-06
Bhutan	0.27	3.6e-07	35.458	4.7e-05	0.009	1e-08	0.174	2.3e-07
Maldives	0.172	3.3e-07	16.294	3.16e-05	0.005	1e-08	0.073	1.4e-07
Kazakhstan	533.256	2.918e-05	18908.967	0.00103461	7.004	3.8e-07	58.456	3.2e-06
Kyrgyzstan	122.198	1.935e-05	1819.197	0.00028804	0.713	1.1e-07	2.933	4.6e-07
Syria	986.584	5.836e-05	9323.222	0.00055146	1.776	1.1e-07	5.032	3e-07
Myanmar	9210.093	0.00017148	44556.937	0.00082961	1.494	3e-08	3.734	7e-08
