Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	2.15	1.7e-06	93.163	7.347e-05	0.033	3e-08	0.315	2.5e-07
Yemen	841.025	2.951e-05	2382.904	8.361e-05	0.0	0.0	0.0	0.0
Mongolia	1.301	4.1e-07	638.309	0.00020135	0.065	2e-08	3.559	1.12e-06
Laos	107.575	1.523e-05	2650.656	0.00037537	1.02	1.4e-07	6.648	9.4e-07
Bangladesh	1123.359	6.96e-06	1656953.889	0.01026893	114.583	7.1e-07	9469.913	5.869e-05
Bangladesh	0.0	0.0	1656953.889	0.01026893	101.102	6.3e-07	9571.015	5.932e-05
Bangladesh	0.0	0.0	1656953.889	0.01026893	87.622	5.4e-07	9658.637	5.986e-05
Bangladesh	0.0	0.0	1656953.889	0.01026893	74.142	4.6e-07	9732.779	6.032e-05
Bangladesh	0.0	0.0	1656953.889	0.01026893	60.661	3.8e-07	9793.44	6.069e-05
Bangladesh	0.0	0.0	1656953.889	0.01026893	47.181	2.9e-07	9840.621	6.099e-05
Bangladesh	0.0	0.0	1656953.889	0.01026893	33.701	2.1e-07	9874.322	6.12e-05
Bangladesh	0.0	0.0	1656953.889	0.01026893	26.961	1.7e-07	9901.282	6.136e-05
Bangladesh	0.0	0.0	1656953.889	0.01026893	20.22	1.3e-07	9921.503	6.149e-05
Bangladesh	0.0	0.0	1656953.889	0.01026893	13.48	8e-08	9934.983	6.157e-05
Bangladesh	0.0	0.0	1656953.889	0.01026893	6.74	4e-08	9941.723	6.161e-05
Brunei	0.016	4e-08	11.703	2.728e-05	0.001	0.0	0.066	1.5e-07
Uzbekistan	515.459	1.564e-05	67665.66	0.00205325	16.307	4.9e-07	332.33	1.008e-05
Maldives	0.011	2e-08	16.925	3.282e-05	0.001	0.0	0.097	1.9e-07
Maldives	0.0	0.0	16.925	3.282e-05	0.001	0.0	0.098	1.9e-07
Maldives	0.0	0.0	16.925	3.282e-05	0.001	0.0	0.099	1.9e-07
Maldives	0.0	0.0	16.925	3.282e-05	0.001	0.0	0.099	1.9e-07
Maldives	0.0	0.0	16.925	3.282e-05	0.001	0.0	0.1	1.9e-07
Maldives	0.0	0.0	16.925	3.282e-05	0.0	0.0	0.101	1.9e-07
Maldives	0.0	0.0	16.925	3.282e-05	0.0	0.0	0.101	2e-07
Maldives	0.0	0.0	16.925	3.282e-05	0.0	0.0	0.101	2e-07
Maldives	0.0	0.0	16.925	3.282e-05	0.0	0.0	0.101	2e-07
Maldives	0.0	0.0	16.925	3.282e-05	0.0	0.0	0.101	2e-07
Maldives	0.0	0.0	16.925	3.282e-05	0.0	0.0	0.102	2e-07
Kazakhstan	100.886	5.52e-06	21041.991	0.00115131	3.718	2e-07	110.254	6.03e-06
Kyrgyzstan	29.259	4.63e-06	2418.138	0.00038287	0.754	1.2e-07	10.182	1.61e-06
Syria	456.295	2.699e-05	16179.983	0.00095704	5.993	3.5e-07	50.02	2.96e-06
Myanmar	8836.711	0.00016453	131554.979	0.00244943	51.527	9.6e-07	212.081	3.95e-06
