Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	1.387	1.09e-06	96.285	7.594e-05	0.032	3e-08	0.38	3e-07
Yemen	1752.135	6.148e-05	5396.577	0.00018936	0.21	1e-08	0.21	1e-08
Mongolia	0.434	1.4e-07	639.61	0.00020176	0.044	1e-08	3.656	1.15e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.039	1e-08	3.695	1.17e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.034	1e-08	3.728	1.18e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.029	1e-08	3.757	1.19e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.023	1e-08	3.78	1.19e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.018	1e-08	3.799	1.2e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.013	0.0	3.812	1.2e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.01	0.0	3.822	1.21e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.008	0.0	3.83	1.21e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.005	0.0	3.835	1.21e-06
Mongolia	0.0	0.0	639.61	0.00020176	0.003	0.0	3.838	1.21e-06
Laos	79.606	1.127e-05	2822.777	0.00039974	1.046	1.5e-07	8.727	1.24e-06
Uzbekistan	328.019	9.95e-06	68415.418	0.002076	12.09	3.7e-07	358.478	1.088e-05
Kazakhstan	57.649	3.15e-06	21171.702	0.00115841	2.681	1.5e-07	116.134	6.35e-06
Kyrgyzstan	22.374	3.54e-06	2466.328	0.0003905	0.692	1.1e-07	11.607	1.84e-06
Syria	308.308	1.824e-05	16870.592	0.00099789	5.846	3.5e-07	61.785	3.65e-06
Myanmar	7218.722	0.00013441	147112.569	0.0027391	58.248	1.08e-06	325.589	6.06e-06
