Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Bahrain	8.396	5.35e-06	88.741	5.654e-05	0.023	1e-08	0.066	4e-08
Saudi Arabia	3381.08	0.00010033	13916.33	0.00041295	0.294	1e-08	0.882	3e-08
Jordan	260.885	2.62e-05	919.511	9.236e-05	0.026	0.0	0.051	1e-08
Oman	79.502	1.646e-05	840.303	0.00017399	0.217	5e-08	0.628	1.3e-07
Pakistan	157392.941	0.00074167	1313550.967	0.00618972	174.881	8.2e-07	512.984	2.42e-06
Afghanistan	4709.946	0.00012671	49782.34	0.00133923	12.878	3.5e-07	37.203	1e-06
Mongolia	2.168	6.8e-07	4.336	1.37e-06	0.0	0.0	0.0	0.0
Indonesia	213292.281	0.00079687	877898.664	0.00327986	18.547	7e-08	55.641	2.1e-07
Qatar	26.041	9.36e-06	145.562	5.233e-05	0.01	0.0	0.02	1e-08
Bangladesh	12356.944	7.658e-05	32577.398	0.0002019	0.0	0.0	0.0	0.0
Brunei	0.064	1.5e-07	0.143	3.3e-07	0.0	0.0	0.0	0.0
Iran	16745.01	0.00020471	341251.756	0.00417177	135.115	1.65e-06	755.258	9.23e-06
Iraq	5034.973	0.000131	53217.756	0.00138467	13.767	3.6e-07	39.77	1.03e-06
Lebanon	143.698	2.098e-05	2139.281	0.00031235	0.838	1.2e-07	3.449	5e-07
Uzbekistan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bhutan	0.589	7.8e-07	1.67	2.21e-06	0.0	0.0	0.0	0.0
Maldives	0.126	2.4e-07	0.333	6.5e-07	0.0	0.0	0.0	0.0
Kuwait	58.346	1.41e-05	616.695	0.00014906	0.16	4e-08	0.461	1.1e-07
Kazakhstan	14.412	7.9e-07	28.825	1.58e-06	0.0	0.0	0.0	0.0
