Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cambodia	56.966	3.51e-06	113.932	7.01e-06	0.0	0.0	0.0	0.0
Sri Lanka	101.306	4.67e-06	202.612	9.35e-06	0.0	0.0	0.0	0.0
Japan	24867.452	0.00019654	71839.306	0.00056777	0.0	0.0	0.0	0.0
United Arab Emirates	4.002	4.2e-07	12.006	1.25e-06	0.0	0.0	0.0	0.0
India	78940.132	5.836e-05	157880.264	0.00011672	0.0	0.0	0.0	0.0
South Korea	4141.361	8.02e-05	11963.933	0.0002317	0.0	0.0	0.0	0.0
Singapore	32.924	5.84e-06	93.285	1.654e-05	0.0	0.0	0.0	0.0
China	6109486.019	0.0043867	82519907.062	0.05925047	30631.122	2.199e-05	107962.15	7.752e-05
Vietnam	9452.208	9.893e-05	26781.255	0.00028031	0.0	0.0	0.0	0.0
Malaysia	474.531	1.501e-05	1251.036	3.956e-05	0.0	0.0	0.0	0.0
Thailand	7487.319	0.00010784	21630.032	0.00031154	0.0	0.0	0.0	0.0
Taiwan	878.363	3.694e-05	2537.494	0.00010671	0.0	0.0	0.0	0.0
Nepal	374.437	1.333e-05	987.151	3.515e-05	0.0	0.0	0.0	0.0
Philippines	490.778	4.6e-06	981.557	9.2e-06	0.0	0.0	0.0	0.0
