Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cambodia	284.829	1.753e-05	15585.832	0.00095914	5.4	3.3e-07	57.08	3.51e-06
Sri Lanka	506.531	2.337e-05	27717.361	0.00127907	9.604	4.4e-07	101.509	4.68e-06
Bahrain	0.106	7e-08	0.213	1.4e-07	0.0	0.0	0.0	0.0
Japan	7598.388	6.005e-05	997461.14	0.00788325	240.385	1.9e-06	4898.888	3.872e-05
Oman	1.006	2.1e-07	2.013	4.2e-07	0.0	0.0	0.0	0.0
Pakistan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
United Arab Emirates	148.077	1.538e-05	5250.744	0.00054519	1.945	2e-07	16.232	1.69e-06
India	3394425.669	0.00250952	100648668.136	0.07441031	37891.263	2.801e-05	281816.271	0.00020835
South Korea	1265.416	2.451e-05	166114.604	0.00321708	40.033	7.8e-07	815.848	1.58e-05
Afghanistan	59.62	1.6e-06	119.239	3.21e-06	0.0	0.0	0.0	0.0
Singapore	17.834	3.16e-06	1965.841	0.00034864	0.551	1e-07	9.252	1.64e-06
Vietnam	5119.946	5.359e-05	564375.574	0.00590719	158.324	1.66e-06	2656.07	2.78e-05
Malaysia	733.366	2.319e-05	60610.52	0.00191684	18.895	6e-07	255.211	8.07e-06
Iran	3175.778	3.882e-05	8372.505	0.00010235	0.0	0.0	0.0	0.0
Thailand	2287.792	3.295e-05	300324.673	0.00432567	72.377	1.04e-06	1475.002	2.124e-05
Iraq	63.734	1.66e-06	127.468	3.32e-06	0.0	0.0	0.0	0.0
Lebanon	10.12	1.48e-06	20.239	2.96e-06	0.0	0.0	0.0	0.0
Taiwan	268.389	1.129e-05	35232.126	0.00148159	8.491	3.6e-07	173.038	7.28e-06
Nepal	578.675	2.06e-05	47825.765	0.00170272	14.909	5.3e-07	201.379	7.17e-06
Kuwait	0.739	1.8e-07	1.477	3.6e-07	0.0	0.0	0.0	0.0
Philippines	21103.466	0.00019787	625742.296	0.00586715	235.574	2.21e-06	1752.078	1.643e-05
