Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cambodia	911.452	5.609e-05	8613.223	0.00053005	1.641	1e-07	4.648	2.9e-07
Sri Lanka	1620.898	7.48e-05	15317.489	0.00070685	2.918	1.3e-07	8.267	3.8e-07
Japan	46281.092	0.00036577	776417.12	0.00613627	306.699	2.42e-06	1483.758	1.173e-05
United Arab Emirates	320.167	3.324e-05	2381.244	0.00024725	0.264	3e-08	0.696	7e-08
India	6236270.417	0.00461052	40654167.915	0.03005593	3789.126	2.8e-06	8525.534	6.3e-06
South Korea	7707.534	0.00014927	129302.504	0.00250415	51.077	9.9e-07	247.101	4.79e-06
Singapore	97.4	1.727e-05	1450.031	0.00025716	0.568	1e-07	2.338	4.1e-07
China	753224.304	0.00054083	121603879.268	0.08731332	25107.477	1.803e-05	618648.228	0.0004442
Vietnam	27962.781	0.00029268	416290.985	0.00435722	163.051	1.71e-06	671.107	7.02e-06
Malaysia	3364.854	0.00010642	39386.053	0.00124561	12.942	4.1e-07	39.861	1.26e-06
Thailand	13934.732	0.00020071	233770.729	0.00336707	92.344	1.33e-06	446.743	6.43e-06
Taiwan	1634.732	6.874e-05	27424.452	0.00115326	10.833	4.6e-07	52.409	2.2e-06
Nepal	2655.096	9.453e-05	31078.237	0.00110646	10.212	3.6e-07	31.453	1.12e-06
Philippines	38771.483	0.00036353	252750.81	0.00236987	23.557	2.2e-07	53.004	5e-07
