Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	2.983	2.35e-06	88.446	6.975e-05	0.033	3e-08	0.248	2e-07
Yemen	385.47	1.353e-05	1016.239	3.566e-05	0.0	0.0	0.0	0.0
Mongolia	2.168	6.8e-07	635.274	0.00020039	0.096	3e-08	3.414	1.08e-06
Laos	144.151	2.041e-05	2418.294	0.00034246	0.955	1.4e-07	4.621	6.5e-07
Bangladesh	3370.076	2.089e-05	1653583.813	0.01024804	168.504	1.04e-06	9220.527	5.714e-05
Brunei	0.032	7e-08	11.663	2.719e-05	0.001	0.0	0.064	1.5e-07
Uzbekistan	702.898	2.133e-05	66541.023	0.00201912	19.962	6.1e-07	297.185	9.02e-06
Bhutan	0.025	3e-08	36.219	4.801e-05	0.003	0.0	0.207	2.7e-07
Bhutan	0.0	0.0	36.219	4.801e-05	0.002	0.0	0.209	2.8e-07
Bhutan	0.0	0.0	36.219	4.801e-05	0.002	0.0	0.211	2.8e-07
Bhutan	0.0	0.0	36.219	4.801e-05	0.002	0.0	0.213	2.8e-07
Bhutan	0.0	0.0	36.219	4.801e-05	0.001	0.0	0.214	2.8e-07
Bhutan	0.0	0.0	36.219	4.801e-05	0.001	0.0	0.215	2.9e-07
Bhutan	0.0	0.0	36.219	4.801e-05	0.001	0.0	0.216	2.9e-07
Bhutan	0.0	0.0	36.219	4.801e-05	0.001	0.0	0.216	2.9e-07
Bhutan	0.0	0.0	36.219	4.801e-05	0.0	0.0	0.217	2.9e-07
Bhutan	0.0	0.0	36.219	4.801e-05	0.0	0.0	0.217	2.9e-07
Bhutan	0.0	0.0	36.219	4.801e-05	0.0	0.0	0.217	2.9e-07
Maldives	0.034	7e-08	16.891	3.275e-05	0.002	0.0	0.094	1.8e-07
Kazakhstan	158.536	8.67e-06	20811.394	0.0011387	5.015	2.7e-07	102.212	5.59e-06
Kyrgyzstan	43.027	6.81e-06	2354.457	0.00037279	0.816	1.3e-07	8.623	1.37e-06
Syria	616.615	3.647e-05	15193.399	0.00089868	5.846	3.5e-07	38.107	2.25e-06
Myanmar	9707.936	0.00018075	113632.636	0.00211573	37.338	7e-07	115.002	2.14e-06
