Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cambodia	410.153	2.524e-05	1184.888	7.292e-05	0.0	0.0	0.0	0.0
Sri Lanka	729.404	3.366e-05	2107.168	9.724e-05	0.0	0.0	0.0	0.0
Japan	53879.48	0.00042583	301172.477	0.00238026	20.723	1.6e-07	41.446	3.3e-07
United Arab Emirates	60.031	6.23e-06	176.092	1.828e-05	0.0	0.0	0.0	0.0
India	868341.45	0.00064197	2289263.824	0.00169247	0.0	0.0	0.0	0.0
South Korea	8972.95	0.00017378	50156.487	0.00097136	3.451	7e-08	6.902	1.3e-07
Singapore	101.516	1.8e-05	491.117	8.71e-05	0.016	0.0	0.041	1e-08
China	3598738.339	0.00258395	106706776.371	0.07661699	40171.963	2.884e-05	298778.974	0.00021453
Vietnam	29144.307	0.00030505	140995.433	0.00147577	4.726	5e-08	11.815	1.2e-07
Malaysia	2631.489	8.322e-05	9274.919	0.00029332	0.259	1e-08	0.518	2e-08
Thailand	16222.524	0.00023366	90679.749	0.00130609	6.239	9e-08	12.479	1.8e-07
Taiwan	1903.12	8.003e-05	10637.955	0.00044735	0.732	3e-08	1.464	6e-08
Nepal	2076.421	7.393e-05	7318.533	0.00026056	0.204	1e-08	0.408	1e-08
Philippines	5398.561	5.062e-05	14232.57	0.00013345	0.0	0.0	0.0	0.0
