Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	4.925	3.88e-06	73.323	5.783e-05	0.029	2e-08	0.118	9e-08
Saudi Arabia	49.001	1.45e-06	72276.716	0.00214471	4.998	1.5e-07	413.08	1.226e-05
Saudi Arabia	0.0	0.0	72276.716	0.00214471	4.41	1.3e-07	417.49	1.239e-05
Saudi Arabia	0.0	0.0	72276.716	0.00214471	3.822	1.1e-07	421.312	1.25e-05
Saudi Arabia	0.0	0.0	72276.716	0.00214471	3.234	1e-07	424.546	1.26e-05
Saudi Arabia	0.0	0.0	72276.716	0.00214471	2.646	8e-08	427.192	1.268e-05
Saudi Arabia	0.0	0.0	72276.716	0.00214471	2.058	6e-08	429.25	1.274e-05
Saudi Arabia	0.0	0.0	72276.716	0.00214471	1.47	4e-08	430.72	1.278e-05
Saudi Arabia	0.0	0.0	72276.716	0.00214471	1.176	3e-08	431.896	1.282e-05
Saudi Arabia	0.0	0.0	72276.716	0.00214471	0.882	3e-08	432.778	1.284e-05
Saudi Arabia	0.0	0.0	72276.716	0.00214471	0.588	2e-08	433.366	1.286e-05
Saudi Arabia	0.0	0.0	72276.716	0.00214471	0.294	1e-08	433.66	1.287e-05
Jordan	8.554	8.6e-07	6304.0	0.00063319	0.513	5e-08	35.617	3.58e-06
Yemen	35.043	1.23e-06	105.128	3.69e-06	0.0	0.0	0.0	0.0
Mongolia	5.637	1.78e-06	621.398	0.00019601	0.174	5e-08	2.924	9.2e-07
Laos	169.969	2.407e-05	1796.508	0.00025441	0.465	7e-08	1.343	1.9e-07
Indonesia	3091.192	1.155e-05	4559508.908	0.01703449	315.302	1.18e-06	26058.753	9.736e-05
Indonesia	0.0	0.0	4559508.908	0.01703449	278.207	1.04e-06	26336.96	9.84e-05
Indonesia	0.0	0.0	4559508.908	0.01703449	241.113	9e-07	26578.073	9.93e-05
Indonesia	0.0	0.0	4559508.908	0.01703449	204.019	7.6e-07	26782.092	0.00010006
Indonesia	0.0	0.0	4559508.908	0.01703449	166.924	6.2e-07	26949.016	0.00010068
Indonesia	0.0	0.0	4559508.908	0.01703449	129.83	4.9e-07	27078.846	0.00010117
Indonesia	0.0	0.0	4559508.908	0.01703449	92.736	3.5e-07	27171.582	0.00010151
Indonesia	0.0	0.0	4559508.908	0.01703449	74.189	2.8e-07	27245.771	0.00010179
Indonesia	0.0	0.0	4559508.908	0.01703449	55.641	2.1e-07	27301.412	0.000102
Indonesia	0.0	0.0	4559508.908	0.01703449	37.094	1.4e-07	27338.506	0.00010214
Indonesia	0.0	0.0	4559508.908	0.01703449	18.547	7e-08	27357.053	0.00010221
Bangladesh	10110.227	6.266e-05	1632240.001	0.01011577	337.008	2.09e-06	8303.867	5.146e-05
Brunei	0.087	2e-07	11.464	2.673e-05	0.003	1e-08	0.056	1.3e-07
Uzbekistan	1452.656	4.408e-05	62932.813	0.00190964	22.493	6.8e-07	212.556	6.45e-06
Bhutan	0.123	1.6e-07	35.973	4.769e-05	0.005	1e-08	0.193	2.6e-07
Maldives	0.103	2e-07	16.673	3.233e-05	0.003	1e-08	0.085	1.6e-07
Kazakhstan	288.246	1.577e-05	20004.303	0.00109454	6.745	3.7e-07	78.951	4.32e-06
Kyrgyzstan	86.055	1.363e-05	2120.388	0.00033573	0.816	1.3e-07	5.318	8.4e-07
Syria	900.258	5.325e-05	12159.652	0.00071924	4.514	2.7e-07	15.909	9.4e-07
Myanmar	9956.857	0.00018539	74054.127	0.00137882	8.214	1.5e-07	21.656	4e-07
