Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Yemen	1296.58	4.55e-05	45976.033	0.00161327	17.031	6e-07	142.133	4.99e-06
Myanmar	124.461	2.32e-06	183579.559	0.00341808	12.695	2.4e-07	1049.204	1.954e-05
Myanmar	0.0	0.0	183579.559	0.00341808	11.201	2.1e-07	1060.405	1.974e-05
Myanmar	0.0	0.0	183579.559	0.00341808	9.708	1.8e-07	1070.113	1.992e-05
Myanmar	0.0	0.0	183579.559	0.00341808	8.214	1.5e-07	1078.328	2.008e-05
Myanmar	0.0	0.0	183579.559	0.00341808	6.721	1.3e-07	1085.049	2.02e-05
Myanmar	0.0	0.0	183579.559	0.00341808	5.227	1e-07	1090.276	2.03e-05
Myanmar	0.0	0.0	183579.559	0.00341808	3.734	7e-08	1094.01	2.037e-05
Myanmar	0.0	0.0	183579.559	0.00341808	2.987	6e-08	1096.997	2.043e-05
Myanmar	0.0	0.0	183579.559	0.00341808	2.24	4e-08	1099.237	2.047e-05
Myanmar	0.0	0.0	183579.559	0.00341808	1.494	3e-08	1100.731	2.049e-05
Myanmar	0.0	0.0	183579.559	0.00341808	0.747	1e-08	1101.477	2.051e-05
