Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	5.48	4.32e-06	35.725	2.818e-05	0.003	0.0	0.007	1e-08
Bahrain	0.106	7e-08	156.758	9.988e-05	0.011	1e-08	0.896	5.7e-07
Bahrain	0.0	0.0	156.758	9.988e-05	0.01	1e-08	0.905	5.8e-07
Bahrain	0.0	0.0	156.758	9.988e-05	0.008	1e-08	0.914	5.8e-07
Bahrain	0.0	0.0	156.758	9.988e-05	0.007	0.0	0.921	5.9e-07
Bahrain	0.0	0.0	156.758	9.988e-05	0.006	0.0	0.927	5.9e-07
Bahrain	0.0	0.0	156.758	9.988e-05	0.004	0.0	0.931	5.9e-07
Bahrain	0.0	0.0	156.758	9.988e-05	0.003	0.0	0.934	6e-07
Bahrain	0.0	0.0	156.758	9.988e-05	0.003	0.0	0.937	6e-07
Bahrain	0.0	0.0	156.758	9.988e-05	0.002	0.0	0.939	6e-07
Bahrain	0.0	0.0	156.758	9.988e-05	0.001	0.0	0.94	6e-07
Bahrain	0.0	0.0	156.758	9.988e-05	0.001	0.0	0.941	6e-07
Saudi Arabia	539.013	1.599e-05	70757.68	0.00209964	17.052	5.1e-07	347.516	1.031e-05
Jordan	55.598	5.58e-06	6128.651	0.00061557	1.719	1.7e-07	28.843	2.9e-06
Oman	1.006	2.1e-07	1484.367	0.00030736	0.103	2e-08	8.484	1.76e-06
Oman	0.0	0.0	1484.367	0.00030736	0.091	2e-08	8.574	1.78e-06
Oman	0.0	0.0	1484.367	0.00030736	0.078	2e-08	8.653	1.79e-06
Oman	0.0	0.0	1484.367	0.00030736	0.066	1e-08	8.719	1.81e-06
Oman	0.0	0.0	1484.367	0.00030736	0.054	1e-08	8.773	1.82e-06
Oman	0.0	0.0	1484.367	0.00030736	0.042	1e-08	8.816	1.83e-06
Oman	0.0	0.0	1484.367	0.00030736	0.03	1e-08	8.846	1.83e-06
Oman	0.0	0.0	1484.367	0.00030736	0.024	1e-08	8.87	1.84e-06
Oman	0.0	0.0	1484.367	0.00030736	0.018	0.0	8.888	1.84e-06
Oman	0.0	0.0	1484.367	0.00030736	0.012	0.0	8.9	1.84e-06
Oman	0.0	0.0	1484.367	0.00030736	0.006	0.0	8.906	1.84e-06
Pakistan	5829.368	2.747e-05	2860276.663	0.0134782	291.468	1.37e-06	15949.151	7.516e-05
Afghanistan	59.62	1.6e-06	87938.864	0.0023657	6.081	1.6e-07	502.593	1.352e-05
Afghanistan	0.0	0.0	87938.864	0.0023657	5.366	1.4e-07	507.959	1.366e-05
Afghanistan	0.0	0.0	87938.864	0.0023657	4.65	1.3e-07	512.609	1.379e-05
Afghanistan	0.0	0.0	87938.864	0.0023657	3.935	1.1e-07	516.544	1.39e-05
Afghanistan	0.0	0.0	87938.864	0.0023657	3.219	9e-08	519.763	1.398e-05
Afghanistan	0.0	0.0	87938.864	0.0023657	2.504	7e-08	522.267	1.405e-05
Afghanistan	0.0	0.0	87938.864	0.0023657	1.789	5e-08	524.056	1.41e-05
Afghanistan	0.0	0.0	87938.864	0.0023657	1.431	4e-08	525.487	1.414e-05
Afghanistan	0.0	0.0	87938.864	0.0023657	1.073	3e-08	526.56	1.417e-05
Afghanistan	0.0	0.0	87938.864	0.0023657	0.715	2e-08	527.275	1.418e-05
