Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	2.567	2.02e-06	91.013	7.178e-05	0.034	3e-08	0.281	2.2e-07
Yemen	525.641	1.844e-05	1541.879	5.41e-05	0.0	0.0	0.0	0.0
Mongolia	1.735	5.5e-07	637.009	0.00020094	0.081	3e-08	3.494	1.1e-06
Laos	124.787	1.767e-05	2543.081	0.00036013	1.007	1.4e-07	5.628	8e-07
Bangladesh	2246.717	1.392e-05	1655830.531	0.01026197	134.803	8.4e-07	9355.33	5.798e-05
Brunei	0.024	6e-08	11.687	2.724e-05	0.001	0.0	0.065	1.5e-07
Uzbekistan	609.178	1.848e-05	67150.201	0.00203761	18.838	5.7e-07	316.023	9.59e-06
Maldives	0.023	4e-08	16.913	3.28e-05	0.001	0.0	0.096	1.9e-07
Kazakhstan	129.711	7.1e-06	20941.104	0.00114579	4.324	2.4e-07	106.536	5.83e-06
Kyrgyzstan	34.422	5.45e-06	2388.879	0.00037824	0.805	1.3e-07	9.428	1.49e-06
Syria	530.289	3.137e-05	15723.688	0.00093005	5.92	3.5e-07	44.026	2.6e-06
Myanmar	9085.632	0.00016917	122718.268	0.0022849	45.553	8.5e-07	160.554	2.99e-06
