Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cambodia	843.093	5.188e-05	4078.748	0.000251	0.137	1e-08	0.342	2e-08
Sri Lanka	1499.331	6.919e-05	7253.52	0.00033473	0.243	1e-08	0.608	3e-08
Japan	55261.005	0.00043675	522216.497	0.00412724	99.47	7.9e-07	281.831	2.23e-06
United Arab Emirates	244.128	2.535e-05	860.45	8.934e-05	0.024	0.0	0.048	0.0
India	3947006.594	0.00291805	12156780.308	0.0089876	473.641	3.5e-07	473.641	3.5e-07
South Korea	9203.025	0.00017823	86968.588	0.00168429	16.565	3.2e-07	46.935	9.1e-07
Singapore	111.119	1.971e-05	927.361	0.00016446	0.123	2e-08	0.362	6e-08
China	1673831.786	0.00120184	116163925.963	0.08340736	39167.664	2.812e-05	458462.526	0.00032918
Vietnam	31901.201	0.0003339	266237.186	0.00278665	35.446	3.7e-07	103.974	1.09e-06
Malaysia	3407.994	0.00010778	22216.667	0.00070261	2.071	7e-08	4.659	1.5e-07
Thailand	16638.486	0.00023965	157233.693	0.00226468	29.949	4.3e-07	84.856	1.22e-06
Taiwan	1951.918	8.208e-05	18445.628	0.00077568	3.513	1.5e-07	9.955	4.2e-07
Nepal	2689.136	9.574e-05	17530.44	0.00062413	1.634	6e-08	3.676	1.3e-07
Philippines	24538.914	0.00023008	75579.854	0.00070866	2.945	3e-08	2.945	3e-08
