Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cambodia	10.97	6.8e-07	21.94	1.35e-06	0.066	0.0	0.132	1e-08
Sri Lanka	19.508	9e-07	39.017	1.8e-06	0.117	1e-08	0.234	1e-08
Japan	7316.064	5.782e-05	19287.805	0.00015244	43.896	3.5e-07	115.727	9.1e-07
United Arab Emirates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
India	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
South Korea	1218.398	2.36e-05	3212.141	6.221e-05	7.31	1.4e-07	19.273	3.7e-07
Singapore	10.567	1.87e-06	23.776	4.22e-06	0.063	1e-08	0.143	3e-08
China	6446556.909	0.00462872	60919962.789	0.0437414	38679.341	2.777e-05	365519.777	0.00026245
Vietnam	3033.668	3.175e-05	6825.753	7.144e-05	18.202	1.9e-07	40.955	4.3e-07
Malaysia	83.073	2.63e-06	207.681	6.57e-06	0.498	2e-08	1.246	4e-08
Thailand	2202.787	3.173e-05	5807.348	8.364e-05	13.217	1.9e-07	34.844	5e-07
Taiwan	258.417	1.087e-05	681.28	2.865e-05	1.55	7e-08	4.088	1.7e-07
Nepal	65.55	2.33e-06	163.875	5.83e-06	0.393	1e-08	0.983	4e-08
Philippines	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
