Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Custer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Custer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Custer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Custer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Custer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Custer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Custer	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Custer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Custer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Custer	1.0	0.0	0.0	1.0	0.0001146	0.0	5.0	2.0	1.25	0.000573	0.0002292	0.00014325	2020-06-04
Custer	1.0	0.0	0.0	1.0	0.0001146	0.0	5.0	2.0	1.25	0.000573	0.0002292	0.00014325	2020-06-05
Custer	1.0	0.0	0.0	1.0	0.0001146	0.0	5.0	2.0	1.25	0.000573	0.0002292	0.00014325	2020-06-06
Custer	1.0	0.0	0.0	1.0	0.0001146	0.0	5.0	2.0	1.25	0.000573	0.0002292	0.00014325	2020-06-07
Custer	1.0	0.0	0.0	1.0	0.0001146	0.0	5.0	2.0	1.25	0.000573	0.0002292	0.00014325	2020-06-08
Custer	1.0	0.0	0.0	1.0	0.0001146	0.0	5.0	2.0	1.25	0.000573	0.0002292	0.00014325	2020-06-09
Custer	1.0	0.0	0.0	1.0	0.0001146	0.0	5.0	2.0	1.25	0.000573	0.0002292	0.00014325	2020-06-10
Custer	1.0	0.0	0.0	1.0	0.0001146	0.0	5.0	2.0	1.25	0.000573	0.0002292	0.00014325	2020-06-11
Custer	2.0	0.0	0.0	2.0	0.0002292	0.0	10.0	4.0	2.5	0.001146	0.0004584	0.0002865	2020-06-12
Custer	2.0	0.0	0.0	2.0	0.0002292	0.0	10.0	4.0	2.5	0.001146	0.0004584	0.0002865	2020-06-13
Custer	2.0	0.0	0.0	2.0	0.0002292	0.0	10.0	4.0	2.5	0.001146	0.0004584	0.0002865	2020-06-14
Custer	2.0	0.0	0.0	2.0	0.0002292	0.0	10.0	4.0	2.5	0.001146	0.0004584	0.0002865	2020-06-15
Custer	2.0	0.0	0.0	2.0	0.0002292	0.0	10.0	4.0	2.5	0.001146	0.0004584	0.0002865	2020-06-16
