Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Ningxia Hui	75.0	0.0	71.0	N/A	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-03-09
Ningxia Hui	75.0	0.0	71.0	N/A	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-03-10
Ningxia Hui	75.0	0.0	72.0	N/A	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-03-11
Ningxia Hui	75.0	0.0	72.0	N/A	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-03-12
Ningxia Hui	75.0	0.0	72.0	N/A	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-03-13
Ningxia Hui	75.0	0.0	73.0	N/A	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-03-14
Ningxia Hui	75.0	0.0	73.0	N/A	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-03-15
Ningxia Hui	75	0	75	N/A	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-16
Ningxia Hui	75	0	75	N/A	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-17
Ningxia Hui	75	0	75	N/A	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-18
Ningxia Hui	75	0	75	N/A	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-19
Ningxia Hui	75	0	75	N/A	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-20
Ningxia Hui	75	0	75	N/A	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-21
Ningxia Hui	75	0	75	0	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-22
Ningxia Hui	75	0	75	0	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-23
Ningxia Hui	75	0	75	0	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-24
Ningxia Hui	75	0	75	0	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-25
Ningxia Hui	75	0	75	0	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-26
Ningxia Hui	75	0	75	0	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-27
Ningxia Hui	75	0	75	0	1.214e-5	0	375	150	93.75	6.07e-5	2.428e-5	1.5175e-5	2020-03-28
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-03-29
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-03-30
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-03-31
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-04-01
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-04-02
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-04-03
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-04-04
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-04-05
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-04-06
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-04-07
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-04-08
Ningxia Hui	75.0	0.0	75.0	0.0	1.214e-05	0.0	375.0	150.0	93.75	6.07e-05	2.428e-05	1.5175e-05	2020-04-09
