Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Berrien	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Berrien	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Berrien	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Berrien	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Berrien	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Berrien	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Berrien	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Berrien	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Berrien	1.0	0.0	0.0	0.0	5.194e-05	0.0	5.0	2.0	1.25	0.0002597	0.00010388	6.4925e-05	2020-03-30
Berrien	1.0	0.0	0.0	0.0	5.194e-05	0.0	5.0	2.0	1.25	0.0002597	0.00010388	6.4925e-05	2020-03-31
Berrien	2.0	0.0	0.0	0.0	0.00010389	0.0	10.0	4.0	2.5	0.00051945	0.00020778	0.0001298625	2020-04-01
Berrien	3.0	0.0	0.0	0.0	0.00015583	0.0	15.0	6.0	3.75	0.00077915	0.00031166	0.0001947875	2020-04-02
Berrien	3.0	0.0	0.0	0.0	0.00015583	0.0	15.0	6.0	3.75	0.00077915	0.00031166	0.0001947875	2020-04-03
Berrien	3.0	0.0	0.0	0.0	0.00015583	0.0	15.0	6.0	3.75	0.00077915	0.00031166	0.0001947875	2020-04-04
Berrien	3.0	0.0	0.0	0.0	0.00015583	0.0	15.0	6.0	3.75	0.00077915	0.00031166	0.0001947875	2020-04-05
Berrien	3.0	0.0	0.0	0.0	0.00015583	0.0	15.0	6.0	3.75	0.00077915	0.00031166	0.0001947875	2020-04-06
Berrien	4.0	0.0	0.0	0.0	0.00020777	0.0	20.0	8.0	5.0	0.00103885	0.00041554	0.0002597125	2020-04-07
Berrien	4.0	0.0	0.0	0.0	0.00020777	0.0	20.0	8.0	5.0	0.00103885	0.00041554	0.0002597125	2020-04-08
Berrien	4.0	0.0	0.0	0.0	0.00020777	0.0	20.0	8.0	5.0	0.00103885	0.00041554	0.0002597125	2020-04-09
Berrien	6.0	0.0	0.0	0.0	0.00031166	0.0	30.0	12.0	7.5	0.0015583	0.00062332	0.000389575	2020-04-10
Berrien	6.0	0.0	0.0	0.0	0.00031166	0.0	30.0	12.0	7.5	0.0015583	0.00062332	0.000389575	2020-04-11
Berrien	6.0	0.0	0.0	6.0	0.00031166	0.0	30.0	12.0	7.5	0.0015583	0.00062332	0.000389575	2020-04-12
Berrien	6.0	0.0	0.0	6.0	0.00031166	0.0	30.0	12.0	7.5	0.0015583	0.00062332	0.000389575	2020-04-13
Berrien	8.0	0.0	0.0	8.0	0.00041554	0.0	40.0	16.0	10.0	0.0020777	0.00083108	0.000519425	2020-04-14
Berrien	8.0	0.0	0.0	8.0	0.00041554	0.0	40.0	16.0	10.0	0.0020777	0.00083108	0.000519425	2020-04-15
Berrien	9.0	0.0	0.0	9.0	0.00046748	0.0	45.0	18.0	11.25	0.0023374	0.00093496	0.00058435	2020-04-16
Berrien	10.0	0.0	0.0	10.0	0.00051943	0.0	50.0	20.0	12.5	0.00259715	0.00103886	0.0006492875	2020-04-17
Berrien	10.0	0.0	0.0	10.0	0.00051943	0.0	50.0	20.0	12.5	0.00259715	0.00103886	0.0006492875	2020-04-18
Berrien	10.0	0.0	0.0	10.0	0.00051943	0.0	50.0	20.0	12.5	0.00259715	0.00103886	0.0006492875	2020-04-19
Berrien	10.0	0.0	0.0	10.0	0.00051943	0.0	50.0	20.0	12.5	0.00259715	0.00103886	0.0006492875	2020-04-20
Berrien	10.0	0.0	0.0	10.0	0.00051943	0.0	50.0	20.0	12.5	0.00259715	0.00103886	0.0006492875	2020-04-21
Berrien	10.0	0.0	0.0	10.0	0.00051943	0.0	50.0	20.0	12.5	0.00259715	0.00103886	0.0006492875	2020-04-22
Berrien	12.0	0.0	0.0	12.0	0.00062331	0.0	60.0	24.0	15.0	0.00311655	0.00124662	0.0007791375	2020-04-23
