Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Voru	0.015	0.015	0.028	0.011	0.011	0.024	N/A	N/A	N/A	N/A	N/A	N/A
Rapla	0.536	0.536	0.896	0.869	0.869	1.229	N/A	N/A	N/A	N/A	N/A	N/A
Jogeva	0.0	0.0	3.0	0.869	0.869	0.869	N/A	N/A	N/A	N/A	N/A	N/A
NA	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Saare	5.292	5.292	8.851	8.582	8.582	12.141	N/A	N/A	N/A	N/A	N/A	N/A
Laane-Viru	0.0	0.0	7.0	8.582	8.582	8.582	N/A	N/A	N/A	N/A	N/A	N/A
other	0.0	0.0	3.0	0.0	0.0	3.0	N/A	N/A	N/A	N/A	N/A	N/A
Ida-Viru	0.735	0.735	1.229	1.191	1.191	1.685	N/A	N/A	N/A	N/A	N/A	N/A
Parnu	0.182	0.182	0.329	0.148	0.148	0.295	N/A	N/A	N/A	N/A	N/A	N/A
Hiiu	0.0	0.0	7.0	0.148	0.148	0.148	N/A	N/A	N/A	N/A	N/A	N/A
Viljandi	0.0	0.0	6.0	0.148	0.148	0.148	N/A	N/A	N/A	N/A	N/A	N/A
Tartu	0.0	0.0	47.0	54.461	54.461	101.461	N/A	N/A	N/A	N/A	N/A	N/A
Jarva	0.134	0.134	0.224	0.217	0.217	0.307	N/A	N/A	N/A	N/A	N/A	N/A
Polva	0.0	0.0	4.0	0.217	0.217	0.217	N/A	N/A	N/A	N/A	N/A	N/A
Laane	0.286	0.286	2.572	0.0	0.0	2.286	N/A	N/A	N/A	N/A	N/A	N/A
Harju	1.441	1.441	2.598	1.178	1.178	2.335	N/A	N/A	N/A	N/A	N/A	N/A
Valga	0.268	0.268	0.448	0.434	0.434	0.614	N/A	N/A	N/A	N/A	N/A	N/A
