Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Nassau	1900.0	4.0	0.0	0.0	0.00139876	2.94e-06	1333.33333333	615.384615385	400.0	0.00098	0.000452307692308	0.000294	2020-03-22
Nassau	2442	4	0	0	0.00179778	2.94e-06	1333.33333333	615.384615385	400	0.00098	0.000452307692308	0.000294	542	0	2020-03-23
Nassau	2869	9	0	0	0.00211213	6.63e-06	3000	1384.61538462	900	0.00221	0.00102	0.000663	427	5	-21.2	0	2020-03-24
Nassau	3285	17	0	0	0.00241839	1.252e-05	5666.66666667	2615.38461538	1700	0.00417333333333	0.00192615384615	0.001252	416	8	-2.6	0	2020-03-25
Nassau	3914	17	0	0	0.00288145	1.252e-05	5666.66666667	2615.38461538	1700	0.00417333333333	0.00192615384615	0.001252	629	0	51.2	0	2020-03-26
Nassau	4657	19	0	0	0.00342844	1.399e-05	6333.33333333	2923.07692308	1900	0.00466333333333	0.00215230769231	0.001399	743	2	18.1	0	2020-03-27
Nassau	5537	27	0	0	0.00407629	1.988e-05	9000	4153.84615385	2700	0.00662666666667	0.00305846153846	0.001988	880	8	18.4	0	2020-03-28
Nassau	6445	39	0	0	0.00474475	2.871e-05	13000	6000	3900	0.00957	0.00441692307692	0.002871	908	12	3.2	50	2020-03-29
Nassau	7344	39	0	0	0.00540659	2.871e-05	13000	6000	3900	0.00957	0.00441692307692	0.002871	899	0	-1	-100	2020-03-30
Nassau	8544	48	0	0	0.00629002	3.534e-05	16000	7384.61538462	4800	0.01178	0.00543692307692	0.003534	1200	9	33.5	0	2020-03-31
Nassau	9554	76	0	0	0.00703357	5.595e-05	25333.3333333	11692.3076923	7600	0.01865	0.00860769230769	0.005595	1010	28	-15.8	0	2020-04-01
Nassau	10587	76	0	0	0.00779405	5.595e-05	25333.3333333	11692.3076923	7600	0.01865	0.00860769230769	0.005595	1033	0	2.3	-100	2020-04-02
Nassau	12024	95	0	0	0.00885196	6.994e-05	31666.6666667	14615.3846154	9500	0.0233133333333	0.01076	0.006994	1437	19	39.1	100	2020-04-03
Nassau	13346	95	0	0	0.00982521	6.994e-05	31666.6666667	14615.3846154	9500	0.0233133333333	0.01076	0.006994	1322	0	-8	-100	2020-04-04
Nassau	14398	162	0	0	0.01059968	0.00011926	54000	24923.0769231	16200	0.0397533333333	0.0183476923077	0.011926	1052	67	-20.4	100	2020-04-05
