Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Floyd	5.778	105.594	221.594	0.0	0.0	5.0	7.429e-05	0.00135758	0.00284895	0.0	0.0	6.428e-05
Wells	2.478	16.043	20.043	0.0	0.0	0.0	8.785e-05	0.00056878	0.00071059	0.0	0.0	0.0
Brown	0.68	12.428	26.428	0.0	0.0	1.0	4.464e-05	0.00081581	0.0017348	0.0	0.0	6.564e-05
Pike	0.715	13.068	14.068	0.0	0.0	0.0	5.761e-05	0.00105302	0.0011336	0.0	0.0	0.0
Wayne	0.735	15.275	35.275	0.0	0.0	1.0	1.115e-05	0.00023166	0.00053499	0.0	0.0	1.517e-05
Kosciusko	0.334	6.098	25.098	0.0	0.0	1.0	4.21e-06	7.686e-05	0.00031632	0.0	0.0	1.26e-05
Fulton	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00014931	0.0	0.0	0.0
Hendricks	13.165	248.109	608.109	0.793	12.37	24.37	7.883e-05	0.0014856	0.00364118	4.75e-06	7.407e-05	0.00014592
Montgomery	0.567	12.286	37.286	0.793	12.37	12.37	1.479e-05	0.0003204	0.00097236	2.068e-05	0.00032259	0.00032259
Fountain	0.095	1.741	4.741	0.0	0.0	1.0	5.81e-06	0.00010648	0.00028995	0.0	0.0	6.116e-05
Blackford	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00050293	0.0	0.0	0.0
Hamilton	6.17	215.055	725.055	0.0	0.0	27.0	1.869e-05	0.00065151	0.00219656	0.0	0.0	8.18e-05
Washington	0.033	7.0	34.0	0.0	0.0	0.0	1.18e-06	0.00025051	0.00121676	0.0	0.0	0.0
Noble	0.011	3.398	28.398	0.0	0.0	1.0	2.3e-07	7.149e-05	0.00059745	0.0	0.0	2.104e-05
Martin	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.00048938	0.0	0.0	0.0
Fayette	0.01	2.983	22.983	0.0	0.0	3.0	4.3e-07	0.00012943	0.00099722	0.0	0.0	0.00013017
Cass	1.459	28.715	61.715	0.0	0.0	1.0	3.844e-05	0.00075655	0.001626	0.0	0.0	2.635e-05
Jefferson	0.715	13.068	28.068	0.0	0.0	0.0	2.22e-05	0.00040574	0.00087146	0.0	0.0	0.0
Bartholomew	6.568	116.78	229.78	0.0	0.0	4.0	7.937e-05	0.00141119	0.0027767	0.0	0.0	4.834e-05
Newton	2.193	40.077	69.077	0.715	13.068	15.068	0.00015652	0.0028604	0.0049302	5.103e-05	0.0009327	0.00107544
Pulaski	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.02e-05	0.0	0.0	0.0
Tippecanoe	0.183	15.031	61.031	0.715	13.068	15.068	9.5e-07	7.786e-05	0.00031614	3.7e-06	6.769e-05	7.805e-05
Ripley	0.036	11.744	99.744	0.0	0.0	3.0	1.26e-06	0.00041174	0.00349697	0.0	0.0	0.00010518
Decatur	4.882	89.216	244.216	0.985	14.109	27.109	0.0001822	0.0033297	0.00911458	3.676e-05	0.00052657	0.00101176
Ohio	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00017112	0.0	0.0	0.0
Monroe	5.228	84.529	179.529	0.715	13.068	15.068	3.558e-05	0.00057535	0.00122198	4.87e-06	8.895e-05	0.00010256
Lawrence	1.573	42.076	115.076	0.789	19.5	28.5	3.444e-05	0.00092135	0.00251984	1.728e-05	0.00042699	0.00062407
Marion	107.861	2002.144	5206.144	23.398	304.899	459.899	0.00011298	0.00209721	0.00545334	2.451e-05	0.00031938	0.00048174
Rush	0.0	1.718	18.718	0.0	0.0	1.0	0.0	0.0001031	0.00112333	0.0	0.0	6.001e-05
Delaware	3.779	64.425	141.425	0.365	4.031	8.031	3.293e-05	0.00056133	0.00123223	3.18e-06	3.512e-05	6.997e-05
Warrick	2.145	39.207	80.207	0.715	13.068	16.068	3.428e-05	0.00062664	0.00128194	1.143e-05	0.00020886	0.00025681
Parke	0.0	0.0	7.0	0.715	13.068	13.068	0.0	0.0	0.00041354	4.224e-05	0.00077202	0.00077202
Benton	0.0	0.0	3.0	0.715	13.068	13.068	0.0	0.0	0.0003467	8.263e-05	0.00151023	0.00151023
Steuben	0.0	0.387	13.387	0.0	0.0	1.0	0.0	1.119e-05	0.00038706	0.0	0.0	2.891e-05
Henry	0.0	2.156	25.156	0.0	0.0	0.0	0.0	4.466e-05	0.00052114	0.0	0.0	0.0
Madison	21.392	356.435	629.435	2.216	23.068	47.068	0.00016501	0.0027494	0.00485522	1.709e-05	0.00017794	0.00036306
Boone	5.12	93.572	222.572	0.0	0.0	4.0	7.642e-05	0.00139662	0.00332202	0.0	0.0	5.97e-05
Dearborn	2.772	50.649	111.649	0.394	5.644	9.644	5.592e-05	0.00102181	0.00225244	7.95e-06	0.00011386	0.00019456
Vanderburgh	1.933	35.876	100.876	0.0	0.0	1.0	1.068e-05	0.00019824	0.00055741	0.0	0.0	5.53e-06
Dubois	0.667	12.198	26.198	0.0	0.0	0.0	1.567e-05	0.00028657	0.00061548	0.0	0.0	0.0
Switzerland	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.00111972	0.0	0.0	0.0
Scott	0.893	15.878	32.878	0.108	1.976	3.976	3.74e-05	0.00066496	0.00137692	4.52e-06	8.275e-05	0.00016651
Posey	0.0	0.0	6.0	0.108	1.976	1.976	0.0	0.0	0.00023493	4.23e-06	7.737e-05	7.737e-05
Howard	1.913	34.964	94.964	0.355	5.079	9.079	2.323e-05	0.0004245	0.00115295	4.31e-06	6.166e-05	0.00011023
Jennings	1.929	35.255	95.255	0.355	5.079	5.079	6.986e-05	0.00127685	0.00344989	1.286e-05	0.00018395	0.00018395
Marshall	0.81	14.811	33.811	0.355	5.079	5.079	1.751e-05	0.00032025	0.00073108	7.68e-06	0.00010982	0.00010982
