Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-28	4.781	4.5e-07	4.781	4.5e-07	0.029	0.0	0.029	0.0
2020-02-29	4.781	4.5e-07	9.562	8.9e-07	0.029	0.0	0.057	1e-08
2020-03-01	4.781	4.5e-07	14.343	1.34e-06	0.029	0.0	0.086	1e-08
2020-03-02	9.562	8.9e-07	23.905	2.23e-06	0.057	1e-08	0.143	1e-08
2020-03-03	23.905	2.23e-06	47.81	4.46e-06	0.143	1e-08	0.287	3e-08
2020-03-04	38.248	3.57e-06	86.057	8.02e-06	0.229	2e-08	0.516	5e-08
2020-03-05	52.591	4.9e-06	138.648	1.292e-05	0.316	3e-08	0.832	8e-08
2020-03-06	71.714	6.68e-06	210.362	1.961e-05	0.43	4e-08	1.262	1.2e-07
2020-03-07	114.743	1.07e-05	325.105	3.031e-05	0.688	6e-08	1.951	1.8e-07
2020-03-08	172.114	1.604e-05	497.219	4.635e-05	1.033	1e-07	2.983	2.8e-07
2020-03-09	239.048	2.228e-05	736.267	6.863e-05	1.434	1.3e-07	4.418	4.1e-07
2020-03-10	291.638	2.719e-05	1027.905	9.582e-05	1.75	1.6e-07	6.167	5.7e-07
2020-03-11	329.886	3.075e-05	1357.791	0.00012657	1.979	1.8e-07	8.147	7.6e-07
2020-03-12	353.791	3.298e-05	1711.582	0.00015955	2.123	2e-07	10.269	9.6e-07
2020-03-13	372.914	3.476e-05	2084.496	0.00019431	2.237	2.1e-07	12.507	1.17e-06
2020-03-14	377.695	3.521e-05	2462.192	0.00022952	2.266	2.1e-07	14.773	1.38e-06
2020-03-15	382.476	3.565e-05	2844.668	0.00026517	2.295	2.1e-07	17.068	1.59e-06
2020-03-16	387.257	3.61e-05	3231.925	0.00030127	2.324	2.2e-07	19.392	1.81e-06
2020-03-17	382.476	3.565e-05	3614.402	0.00033692	2.295	2.1e-07	21.686	2.02e-06
2020-03-18	377.695	3.521e-05	3992.097	0.00037213	2.266	2.1e-07	23.953	2.23e-06
2020-03-19	372.914	3.476e-05	4365.012	0.00040689	2.237	2.1e-07	26.19	2.44e-06
2020-03-20	349.01	3.253e-05	4714.021	0.00043943	2.094	2e-07	28.284	2.64e-06
2020-03-21	339.448	3.164e-05	5053.469	0.00047107	2.037	1.9e-07	30.321	2.83e-06
2020-03-22	320.324	2.986e-05	5373.793	0.00050093	1.922	1.8e-07	32.243	3.01e-06
2020-03-23	277.295	2.585e-05	5651.088	0.00052678	1.664	1.6e-07	33.907	3.16e-06
2020-03-24	239.048	2.228e-05	5890.136	0.00054906	1.434	1.3e-07	35.341	3.29e-06
2020-03-25	205.581	1.916e-05	6095.717	0.00056822	1.233	1.1e-07	36.574	3.41e-06
2020-03-26	176.895	1.649e-05	6272.612	0.00058471	1.061	1e-07	37.636	3.51e-06
2020-03-27	148.21	1.382e-05	6420.822	0.00059853	0.889	8e-08	38.525	3.59e-06
2020-03-28	119.524	1.114e-05	6540.346	0.00060967	0.717	7e-08	39.242	3.66e-06
2020-03-29	95.619	8.91e-06	6635.965	0.00061858	0.574	5e-08	39.816	3.71e-06
2020-03-30	81.276	7.58e-06	6717.241	0.00062616	0.488	5e-08	40.303	3.76e-06
2020-03-31	71.714	6.68e-06	6788.956	0.00063285	0.43	4e-08	40.734	3.8e-06
2020-04-01	62.152	5.79e-06	6851.108	0.00063864	0.373	3e-08	41.107	3.83e-06
2020-04-02	52.591	4.9e-06	6903.698	0.00064354	0.316	3e-08	41.422	3.86e-06
2020-04-03	43.029	4.01e-06	6946.727	0.00064755	0.258	2e-08	41.68	3.89e-06
2020-04-04	33.467	3.12e-06	6980.194	0.00065067	0.201	2e-08	41.881	3.9e-06
2020-04-05	23.905	2.23e-06	7004.099	0.0006529	0.143	1e-08	42.025	3.92e-06
2020-04-06	19.124	1.78e-06	7023.222	0.00065468	0.115	1e-08	42.139	3.93e-06
2020-04-07	14.343	1.34e-06	7037.565	0.00065602	0.086	1e-08	42.225	3.94e-06
2020-04-08	9.562	8.9e-07	7047.127	0.00065691	0.057	1e-08	42.283	3.94e-06
2020-04-09	4.781	4.5e-07	7051.908	0.00065736	0.029	0.0	42.311	3.94e-06
2020-04-10	7051.908	0.00065736	14103.816	0.00131471	42.311	3.94e-06	84.623	7.89e-06
