Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Paulding	30	0	0	0	0.00018288	0.0	150	60	37.5	0.0009144	0.00036576	0.0002286	6	0	500	0
Screven	1	0	0	0	7.175e-05	0.0	5	2	1.25	0.00035875	0.0001435	8.96875e-05	1	0	100	0
Pickens	6	1	0	0	0.00018762	3.127e-05	333.333333333	153.846153846	100	0.0104233333333	0.00481076923077	0.003127	0	0	-100	0
Wilkinson	1	0	0	0	0.00011067	0.0	5	2	1.25	0.00055335	0.00022134	0.0001383375	1	0	100	0
Ben Hill	3	0	0	0	0.00017871	0.0	15	6	3.75	0.00089355	0.00035742	0.0002233875	1	0	100	0
Worth	29	1	0	0	0.00142864	4.926e-05	333.333333333	153.846153846	100	0.01642	0.00757846153846	0.004926	18	0	1700	0
Appling	2	0	0	0	0.00010807	0.0	10	4	2.5	0.00054035	0.00021614	0.0001350875	2	0	100	0
McDuffie	3	0	0	0	0.00013933	0.0	15	6	3.75	0.00069665	0.00027866	0.0001741625	2	0	100	0
Dodge	2	0	0	0	9.66e-05	0.0	10	4	2.5	0.000483	0.0001932	0.00012075	1	0	100	0
Columbia	24	0	0	0	0.00015555	0.0	120	48	30	0.00077775	0.0003111	0.0001944375	12	0	100	0
Bibb	20	0	0	0	0.00013064	0.0	100	40	25	0.0006532	0.00026128	0.0001633	5	0	150	0
Brooks	2	0	0	0	0.00012892	0.0	10	4	2.5	0.0006446	0.00025784	0.00016115	1	0	100	0
Walton	6	0	0	0	6.417e-05	0.0	30	12	7.5	0.00032085	0.00012834	8.02125e-05	2	0	-300	0
Harris	4	0	0	0	0.00011603	0.0	20	8	5	0.00058015	0.00023206	0.0001450375	0	0	-100	0
Coweta	41	2	0	0	0.00028108	1.371e-05	666.666666667	307.692307692	200	0.00457	0.00210923076923	0.001371	13	0	116.7	0
Dougherty	462	18	0	0	0.0050634	0.00019728	6000	2769.23076923	1800	0.06576	0.0303507692308	0.019728	195	1	596.4	0
Crisp	15	0	0	0	0.00066369	0.0	75	30	18.75	0.00331845	0.00132738	0.0008296125	9	0	100	0
Meriwether	6	0	0	0	0.00028479	0.0	30	12	7.5	0.00142395	0.00056958	0.0003559875	0	0	-100	0
Toombs	3	0	0	0	0.00011158	0.0	15	6	3.75	0.0005579	0.00022316	0.000139475	1	0	0	0
Gordon	16	2	0	0	0.00027737	3.467e-05	666.666666667	307.692307692	200	0.0115566666667	0.00533384615385	0.003467	1	1	0	0
Henry	78	2	0	0	0.00033881	8.69e-06	666.666666667	307.692307692	200	0.00289666666667	0.00133692307692	0.000869	20	0	566.7	0
Webster	1	0	0	0	0.000383	0.0	5	2	1.25	0.001915	0.000766	0.00047875	1	0	100	0
Wilkes	2	0	0	0	0.00020251	0.0	10	4	2.5	0.00101255	0.00040502	0.0002531375	1	0	100	0
Thomas	9	0	0	0	0.00020248	0.0	45	18	11.25	0.0010124	0.00040496	0.0002531	2	0	100	0
Ware	9	0	0	0	0.00025224	0.0	45	18	11.25	0.0012612	0.00050448	0.0003153	4	0	100	0
Stephens	4	0	0	0	0.00015364	0.0	20	8	5	0.0007682	0.00030728	0.00019205	1	0	100	0
Newton	31	0	0	0	0.000283	0.0	155	62	38.75	0.001415	0.000566	0.00035375	13	0	1200	0
Bacon	2	0	0	0	0.00017881	0.0	10	4	2.5	0.00089405	0.00035762	0.0002235125	1	0	100	0
Hall	66	0	0	0	0.00032649	0.0	330	132	82.5	0.00163245	0.00065298	0.0004081125	32	0	1500	0
Heard	1	1	0	0	8.418e-05	8.418e-05	333.333333333	153.846153846	100	0.02806	0.0129507692308	0.008418	0	0	100	0
Camden	4	0	0	0	7.452e-05	0.0	20	8	5	0.0003726	0.00014904	9.315e-05	1	0	0	0
Jasper	2	0	0	0	0.00014245	0.0	10	4	2.5	0.00071225	0.0002849	0.0001780625	0	0	100	0
Effingham	4	0	0	0	6.432e-05	0.0	20	8	5	0.0003216	0.00012864	8.04e-05	0	0	100	0
Lowndes	21	1	0	0	0.00018053	8.6e-06	333.333333333	153.846153846	100	0.00286666666667	0.00132307692308	0.00086	1	0	100	0
Polk	15	0	0	0	0.00035319	0.0	75	30	18.75	0.00176595	0.00070638	0.0004414875	3	0	50	0
Warren	3	0	0	0	0.00057132	0.0	15	6	3.75	0.0028566	0.00114264	0.00071415	2	0	100	0
Jackson	8	0	0	0	0.0001136	0.0	40	16	10	0.000568	0.0002272	0.000142	6	0	100	0
McIntosh	1	0	0	0	6.974e-05	0.0	5	2	1.25	0.0003487	0.00013948	8.7175e-05	1	0	100	0
Washington	2	0	0	0	9.811e-05	0.0	10	4	2.5	0.00049055	0.00019622	0.0001226375	0	0	100	0
Long	1	0	0	0	5.264e-05	0.0	5	2	1.25	0.0002632	0.00010528	6.58e-05	0	0	100	0
Jefferson	2	0	0	0	0.00012962	0.0	10	4	2.5	0.0006481	0.00025924	0.000162025	2	0	100	0
Seminole	8	0	0	0	0.00096212	0.0	40	16	10	0.0048106	0.00192424	0.00120265	3	0	50	0
Jenkins	1	0	0	0	0.00011517	0.0	5	2	1.25	0.00057585	0.00023034	0.0001439625	0	0	100	0
White	3	0	0	0	0.0001001	0.0	15	6	3.75	0.0005005	0.0002002	0.000125125	2	0	100	0
Burke	8	0	0	0	0.00035678	0.0	40	16	10	0.0017839	0.00071356	0.000445975	4	0	100	0
Coffee	11	0	0	0	0.00025526	0.0	55	22	13.75	0.0012763	0.00051052	0.000319075	1	0	-50	0
