Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Fujian	296.0	1.0	295.0	N/A	8.02e-06	3e-08	333.333333333	153.846153846	100.0	1e-05	4.61538461538e-06	3e-06	2020-03-15
Fujian	296	1	295	N/A	8.02e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	0	0	2020-03-16
Fujian	296	1	295	N/A	8.02e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	0	0	0	0	2020-03-17
Fujian	296	1	295	N/A	8.02e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	0	0	0	0	2020-03-18
Fujian	296	1	295	N/A	8.02e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	0	0	0	0	2020-03-19
Fujian	299	1	295	N/A	8.1e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	3	0	0	0	2020-03-20
Fujian	303	1	295	N/A	8.21e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	4	0	0	0	2020-03-21
Fujian	307	1	295	11	8.32e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	4	0	0	0	2020-03-22
Fujian	313	1	295	17	8.48e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	6	0	0	0	2020-03-23
Fujian	318	1	295	22	8.62e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	5	0	0	0	2020-03-24
Fujian	322	1	295	26	8.73e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	4	0	0	0	2020-03-25
Fujian	328	1	295	32	8.89e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	6	0	0	0	2020-03-26
Fujian	331	1	295	35	8.97e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	3	0	0	0	2020-03-27
Fujian	337	1	295	41	9.13e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	6	0	0	0	2020-03-28
Fujian	338	1	295	42	9.16e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	1	0	0	0	2020-03-29
Fujian	340	1	295	44	9.22e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	2	0	0	0	2020-03-30
Fujian	343	1	295	47	9.3e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	3	0	0	0	2020-03-31
Fujian	345	1	298	46	9.35e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	2	0	0	0	2020-04-01
Fujian	345	1	299	45	9.35e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	0	0	0	0	2020-04-02
Fujian	349	1	300	48	9.46e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	4	0	0	0	2020-04-03
Fujian	350	1	301	48	9.49e-6	3e-8	333.333333333	153.846153846	100	1e-5	4.61538461538e-6	3e-6	1	0	0	0	2020-04-04
Fujian	350.0	1.0	303.0	46.0	9.49e-06	3e-08	333.333333333	153.846153846	100.0	1e-05	4.61538461538e-06	3e-06	2020-04-05
Fujian	350.0	1.0	305.0	44.0	9.49e-06	3e-08	333.333333333	153.846153846	100.0	1e-05	4.61538461538e-06	3e-06	2020-04-06
