Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Bladen	307.0	2.0	0.0	305.0	0.00924977	6.026e-05	666.666666667	307.692307692	200.0	0.0200866666667	0.00927076923077	0.006026
Currituck	16.0	0.0	0.0	16.0	0.00059102	0.0	80.0	32.0	20.0	0.0029551	0.00118204	0.000738775
Union	920.0	23.0	0.0	897.0	0.00389983	9.75e-05	7666.66666667	3538.46153846	2300.0	0.0325	0.015	0.00975
Wilson	603.0	16.0	0.0	587.0	0.00740286	0.00019643	5333.33333333	2461.53846154	1600.0	0.0654766666667	0.03022	0.019643
Montgomery	246.0	6.0	0.0	240.0	0.00902057	0.00022001	2000.0	923.076923077	600.0	0.0733366666667	0.0338476923077	0.022001
Wayne	1643.0	23.0	0.0	1620.0	0.01333085	0.00018662	7666.66666667	3538.46153846	2300.0	0.0622066666667	0.0287107692308	0.018662
Robeson	1085.0	25.0	0.0	1060.0	0.00823023	0.00018964	8333.33333333	3846.15384615	2500.0	0.0632133333333	0.0291753846154	0.018964
Brunswick	345.0	3.0	0.0	342.0	0.00252296	2.194e-05	1000.0	461.538461538	300.0	0.00731333333333	0.00337538461538	0.002194
Henderson	497.0	48.0	0.0	449.0	0.00425703	0.00041114	16000.0	7384.61538462	4800.0	0.137046666667	0.0632523076923	0.041114
Cherokee	32.0	1.0	0.0	31.0	0.00112744	3.523e-05	333.333333333	153.846153846	100.0	0.0117433333333	0.00542	0.003523
Anson	102.0	1.0	0.0	101.0	0.00410017	4.02e-05	333.333333333	153.846153846	100.0	0.0134	0.00618461538462	0.00402
Catawba	552.0	10.0	0.0	542.0	0.00347931	6.303e-05	3333.33333333	1538.46153846	1000.0	0.02101	0.00969692307692	0.006303
Yadkin	280.0	4.0	0.0	276.0	0.00745811	0.00010654	1333.33333333	615.384615385	400.0	0.0355133333333	0.0163907692308	0.010654
Stokes	105.0	1.0	0.0	104.0	0.00230937	2.199e-05	333.333333333	153.846153846	100.0	0.00733	0.00338307692308	0.002199
Pasquotank	163.0	15.0	0.0	148.0	0.00411211	0.00037842	5000.0	2307.69230769	1500.0	0.12614	0.0582184615385	0.037842
Hoke	326.0	3.0	0.0	323.0	0.00595282	5.478e-05	1000.0	461.538461538	300.0	0.01826	0.00842769230769	0.005478
Wilkes	555.0	6.0	0.0	549.0	0.00809545	8.752e-05	2000.0	923.076923077	600.0	0.0291733333333	0.0134646153846	0.008752
Alamance	939.0	35.0	0.0	904.0	0.00564181	0.00021029	11666.6666667	5384.61538462	3500.0	0.0700966666667	0.0323523076923	0.021029
Moore	370.0	11.0	0.0	359.0	0.00374942	0.00011147	3666.66666667	1692.30769231	1100.0	0.0371566666667	0.0171492307692	0.011147
Washington	37.0	3.0	0.0	34.0	0.00311999	0.00025297	1000.0	461.538461538	300.0	0.0843233333333	0.0389184615385	0.025297
Duplin	1332.0	20.0	0.0	1312.0	0.02263151	0.00033981	6666.66666667	3076.92307692	2000.0	0.11327	0.0522784615385	0.033981
Durham	3196.0	60.0	0.0	3136.0	0.01009033	0.00018943	20000.0	9230.76923077	6000.0	0.0631433333333	0.0291430769231	0.018943
Camden	19.0	0.0	0.0	19.0	0.00177404	0.0	95.0	38.0	23.75	0.0088702	0.00354808	0.00221755
New Hanover	557.0	5.0	0.0	552.0	0.00239803	2.153e-05	1666.66666667	769.230769231	500.0	0.00717666666667	0.00331230769231	0.002153
