Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Bladen	81.0	2.0	0.0	79.0	0.00244049	6.026e-05	666.666666667	307.692307692	200.0	0.0200866666667	0.00927076923077	0.006026
Currituck	11.0	0.0	0.0	11.0	0.00040632	0.0	55.0	22.0	13.75	0.0020316	0.00081264	0.0005079
Union	371.0	17.0	0.0	354.0	0.00157265	7.206e-05	5666.66666667	2615.38461538	1700.0	0.02402	0.0110861538462	0.007206
Wilson	261.0	9.0	0.0	252.0	0.00320422	0.00011049	3000.0	1384.61538462	900.0	0.03683	0.0169984615385	0.011049
Montgomery	68.0	3.0	0.0	65.0	0.00249349	0.00011001	1000.0	461.538461538	300.0	0.03667	0.0169246153846	0.011001
Wayne	888.0	16.0	0.0	872.0	0.00720499	0.00012982	5333.33333333	2461.53846154	1600.0	0.0432733333333	0.0199723076923	0.012982
Robeson	628.0	12.0	0.0	616.0	0.00476367	9.103e-05	4000.0	1846.15384615	1200.0	0.0303433333333	0.0140046153846	0.009103
Brunswick	62.0	2.0	0.0	60.0	0.0004534	1.463e-05	666.666666667	307.692307692	200.0	0.00487666666667	0.00225076923077	0.001463
Henderson	299.0	41.0	0.0	258.0	0.00256107	0.00035118	13666.6666667	6307.69230769	4100.0	0.11706	0.0540276923077	0.035118
Cherokee	30.0	1.0	0.0	29.0	0.00105697	3.523e-05	333.333333333	153.846153846	100.0	0.0117433333333	0.00542	0.003523
Anson	50.0	0.0	0.0	50.0	0.00200989	0.0	250.0	100.0	62.5	0.01004945	0.00401978	0.0025123625
Catawba	121.0	3.0	0.0	118.0	0.00076268	1.891e-05	1000.0	461.538461538	300.0	0.00630333333333	0.00290923076923	0.001891
Yadkin	124.0	1.0	0.0	123.0	0.00330288	2.664e-05	333.333333333	153.846153846	100.0	0.00888	0.00409846153846	0.002664
Stokes	39.0	0.0	0.0	39.0	0.00085776	0.0	195.0	78.0	48.75	0.0042888	0.00171552	0.0010722
Pasquotank	90.0	9.0	0.0	81.0	0.00227049	0.00022705	3000.0	1384.61538462	900.0	0.0756833333333	0.0349307692308	0.022705
Hoke	166.0	0.0	0.0	166.0	0.00303119	0.0	830.0	332.0	207.5	0.01515595	0.00606238	0.0037889875
Wilkes	451.0	1.0	0.0	450.0	0.00657847	1.459e-05	333.333333333	153.846153846	100.0	0.00486333333333	0.00224461538462	0.001459
Alamance	234.0	13.0	0.0	221.0	0.00140595	7.811e-05	4333.33333333	2000.0	1300.0	0.0260366666667	0.0120169230769	0.007811
Moore	183.0	10.0	0.0	173.0	0.00185444	0.00010134	3333.33333333	1538.46153846	1000.0	0.03378	0.0155907692308	0.010134
Washington	26.0	3.0	0.0	23.0	0.00219243	0.00025297	1000.0	461.538461538	300.0	0.0843233333333	0.0389184615385	0.025297
Duplin	470.0	12.0	0.0	458.0	0.00798559	0.00020389	4000.0	1846.15384615	1200.0	0.0679633333333	0.0313676923077	0.020389
Durham	1131.0	43.0	0.0	1088.0	0.00357076	0.00013576	14333.3333333	6615.38461538	4300.0	0.0452533333333	0.0208861538462	0.013576
Camden	3.0	0.0	0.0	3.0	0.00028011	0.0	15.0	6.0	3.75	0.00140055	0.00056022	0.0003501375
New Hanover	146.0	3.0	0.0	143.0	0.00062857	1.292e-05	1000.0	461.538461538	300.0	0.00430666666667	0.00198769230769	0.001292
Polk	35.0	3.0	0.0	32.0	0.00169812	0.00014555	1000.0	461.538461538	300.0	0.0485166666667	0.0223923076923	0.014555
Warren	36.0	0.0	0.0	36.0	0.00181754	0.0	180.0	72.0	45.0	0.0090877	0.00363508	0.002271925
Watauga	12.0	0.0	0.0	12.0	0.0002145	0.0	60.0	24.0	15.0	0.0010725	0.000429	0.000268125
Jackson	27.0	1.0	0.0	26.0	0.00062317	2.308e-05	333.333333333	153.846153846	100.0	0.00769333333333	0.00355076923077	0.002308
Transylvania	8.0	0.0	0.0	8.0	0.00023382	0.0	40.0	16.0	10.0	0.0011691	0.00046764	0.000292275
Caldwell	92.0	2.0	0.0	90.0	0.00112155	2.438e-05	666.666666667	307.692307692	200.0	0.00812666666667	0.00375076923077	0.002438
Onslow	80.0	2.0	0.0	78.0	0.00040469	1.012e-05	666.666666667	307.692307692	200.0	0.00337333333333	0.00155692307692	0.001012
