Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Onslow	10	1	0	0	5.059e-5	5.06e-6	333.333333333	153.846153846	100	0.00168666666667	7.78461538462e-4	5.06e-4	2	0	0	0
Granville	22	0	0	0	3.6597e-4	0	110	44	27.5	0.00182985	7.3194e-4	4.574625e-4	2	0	0	0
Orange	44	0	0	0	3.0131e-4	0	220	88	55	0.00150655	6.0262e-4	3.766375e-4	7	0	0	0
Burke	10	0	0	0	1.1064e-4	0	50	20	12.5	5.532e-4	2.2128e-4	1.383e-4	1	0	0	0
Lee	3	0	0	0	4.882e-5	0	15	6	3.75	2.441e-4	9.764e-5	6.1025e-5	0	0	0	0
Buncombe	31	1	0	0	1.1964e-4	3.86e-6	333.333333333	153.846153846	100	0.00128666666667	5.93846153846e-4	3.86e-4	9	0	0	0
Guilford	88	4	0	0	1.649e-4	7.5e-6	1333.33333333	615.384615385	400	0.0025	0.00115384615385	7.5e-4	14	1	0	0
Cabarrus	58	1	0	0	2.7444e-4	4.73e-6	333.333333333	153.846153846	100	0.00157666666667	7.27692307692e-4	4.73e-4	8	0	0	0
Wake	275	0	0	0	2.5176e-4	0	1375	550	343.75	0.0012588	5.0352e-4	3.147e-4	24	0	0	0
Chatham	19	0	0	0	2.5978e-4	0	95	38	23.75	0.0012989	5.1956e-4	3.24725e-4	0	0	0	0
Beaufort	8	0	0	0	1.6993e-4	0	40	16	10	8.4965e-4	3.3986e-4	2.124125e-4	1	0	0	0
Vance	7	0	0	0	1.5701e-4	0	35	14	8.75	7.8505e-4	3.1402e-4	1.962625e-4	1	0	0	0
Rutherford	12	0	0	0	1.7957e-4	0	60	24	15	8.9785e-4	3.5914e-4	2.244625e-4	3	0	0	0
Harnett	19	1	0	0	1.4156e-4	7.45e-6	333.333333333	153.846153846	100	0.00248333333333	0.00114615384615	7.45e-4	0	0	0	0
Davie	12	2	0	0	2.8081e-4	4.68e-5	666.666666667	307.692307692	200	0.0156	0.0072	0.00468	0	1	0	0
Greene	5	0	0	0	2.3796e-4	0	25	10	6.25	0.0011898	4.7592e-4	2.9745e-4	0	0	0	0
Pender	1	0	0	0	1.609e-5	0	5	2	1.25	8.045e-5	3.218e-5	2.01125e-5	NA	NA	0	0
Forsyth	80	1	0	0	2.1103e-4	2.64e-6	333.333333333	153.846153846	100	8.8e-4	4.06153846154e-4	2.64e-4	17	0	0	0
Clay	3	0	0	0	2.6932e-4	0	15	6	3.75	0.0013466	5.3864e-4	3.3665e-4	0	0	0	0
Macon	1	0	0	0	2.834e-5	0	5	2	1.25	1.417e-4	5.668e-5	3.5425e-5	0	0	0	0
Chowan	1	0	0	0	7.128e-5	0	5	2	1.25	3.564e-4	1.4256e-4	8.91e-5	0	0	0	0
Gaston	39	1	0	0	1.7501e-4	4.49e-6	333.333333333	153.846153846	100	0.00149666666667	6.90769230769e-4	4.49e-4	6	0	0	0
Northampton	36	1	0	0	0.00182964	5.082e-5	333.333333333	153.846153846	100	0.01694	0.00781846153846	0.005082	6	0	0	0
Stanly	7	0	0	0	1.1277e-4	0	35	14	8.75	5.6385e-4	2.2554e-4	1.409625e-4	2	0	0	0
Lenoir	7	0	0	0	1.2505e-4	0	35	14	8.75	6.2525e-4	2.501e-4	1.563125e-4	2	0	0	0
Hertford	4	0	0	0	1.6907e-4	0	20	8	5	8.4535e-4	3.3814e-4	2.113375e-4	0	0	0	0
Scotland	2	0	0	0	5.745e-5	0	10	4	2.5	2.8725e-4	1.149e-4	7.18125e-5	0	0	0	0
Davidson	51	0	0	0	3.061e-4	0	255	102	63.75	0.0015305	6.122e-4	3.82625e-4	10	0	0	0
Columbus	5	0	0	0	8.984e-5	0	25	10	6.25	4.492e-4	1.7968e-4	1.123e-4	1	0	0	0
Mecklenburg	601	3	0	0	5.4941e-4	2.74e-6	1000	461.538461538	300	9.13333333333e-4	4.21538461538e-4	2.74e-4	68	0	0	0
Bertie	6	1	0	0	3.1536e-4	5.256e-5	333.333333333	153.846153846	100	0.01752	0.00808615384615	0.005256	0	0	0	0
Alexander	2	0	0	0	5.354e-5	0	10	4	2.5	2.677e-4	1.0708e-4	6.6925e-5	0	0	0	0
Lincoln	9	0	0	0	1.0744e-4	0	45	18	11.25	5.372e-4	2.1488e-4	1.343e-4	1	0	0	0
Sampson	2	0	0	0	3.143e-5	0	10	4	2.5	1.5715e-4	6.286e-5	3.92875e-5	1	0	0	0
Edgecombe	4	0	0	0	7.692e-5	0	20	8	5	3.846e-4	1.5384e-4	9.615e-5	0	0	0	0
Ashe	1	0	0	0	3.689e-5	0	5	2	1.25	1.8445e-4	7.378e-5	4.61125e-5	NA	NA	0	0
Craven	13	0	0	0	1.2632e-4	0	65	26	16.25	6.316e-4	2.5264e-4	1.579e-4	3	0	0	0
Iredell	36	0	0	0	2.0175e-4	0	180	72	45	0.00100875	4.035e-4	2.521875e-4	0	0	0	0
Franklin	13	0	0	0	1.9242e-4	0	65	26	16.25	9.621e-4	3.8484e-4	2.40525e-4	1	0	0	0
Carteret	16	0	0	0	2.3014e-4	0	80	32	20	0.0011507	4.6028e-4	2.87675e-4	2	0	0	0
Johnston	25	2	0	0	1.2335e-4	9.87e-6	666.666666667	307.692307692	200	0.00329	0.00151846153846	9.87e-4	5	1	0	0
Nash	16	0	0	0	1.7018e-4	0	80	32	20	8.509e-4	3.4036e-4	2.12725e-4	5	0	0	0
Caswell	1	0	0	0	4.406e-5	0	5	2	1.25	2.203e-4	8.812e-5	5.5075e-5	0	0	0	0
Cleveland	10	0	0	0	1.0241e-4	0	50	20	12.5	5.1205e-4	2.0482e-4	1.280125e-4	3	0	0	0
Halifax	7	0	0	0	1.3841e-4	0	35	14	8.75	6.9205e-4	2.7682e-4	1.730125e-4	0	0	0	0
Cumberland	35	0	0	0	1.0532e-4	0	175	70	43.75	5.266e-4	2.1064e-4	1.3165e-4	8	0	0	0
Rockingham	3	1	0	0	3.308e-5	1.103e-5	333.333333333	153.846153846	100	0.00367666666667	0.00169692307692	0.001103	1	0	0	0
Rowan	37	1	0	0	2.6192e-4	7.08e-6	333.333333333	153.846153846	100	0.00236	0.00108923076923	7.08e-4	6	0	0	0
Alleghany	2	0	0	0	1.792e-4	0	10	4	2.5	8.96e-4	3.584e-4	2.24e-4	0	0	0	0
McDowell	8	0	0	0	1.758e-4	0	40	16	10	8.79e-4	3.516e-4	2.1975e-4	0	0	0	0
Haywood	2	0	0	0	3.227e-5	0	10	4	2.5	1.6135e-4	6.454e-5	4.03375e-5	0	0	0	0
Pamlico	3	0	0	0	2.3678e-4	0	15	6	3.75	0.0011839	4.7356e-4	2.95975e-4	1	0	0	0
Dare	3	0	0	0	8.219e-5	0	15	6	3.75	4.1095e-4	1.6438e-4	1.027375e-4	0	0	0	0
Pitt	33	0	0	0	1.8342e-4	0	165	66	41.25	9.171e-4	3.6684e-4	2.29275e-4	4	0	0	0
Martin	3	0	0	0	1.3233e-4	0	15	6	3.75	6.6165e-4	2.6466e-4	1.654125e-4	0	0	0	0
Mitchell	1	0	0	0	6.667e-5	0	5	2	1.25	3.3335e-4	1.3334e-4	8.33375e-5	0	0	0	0
Gates	1	0	0	0	8.641e-5	0	5	2	1.25	4.3205e-4	1.7282e-4	1.080125e-4	0	0	0	0
Person	2	0	0	0	5.062e-5	0	10	4	2.5	2.531e-4	1.0124e-4	6.3275e-5	0	0	0	0
Surry	2	0	0	0	2.78e-5	0	10	4	2.5	1.39e-4	5.56e-5	3.475e-5	0	0	0	0
Perquimans	1	0	0	0	7.45e-5	0	5	2	1.25	3.725e-4	1.49e-4	9.3125e-5	0	0	0	0
Randolph	19	1	0	0	1.3254e-4	6.98e-6	333.333333333	153.846153846	100	0.00232666666667	0.00107384615385	6.98e-4	0	1	0	0
