Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Transylvania	3.865	6.997	7.477	0.02	0.041	1.557	0.00011296	0.0002045	0.00021853	5.8e-07	1.2e-06	4.551e-05
Cumberland	209.08	378.493	411.779	3.484	6.307	107.356	0.00062913	0.00113891	0.00123907	1.048e-05	1.898e-05	0.00032304
Jones	6.149	11.131	11.649	0.079	0.143	2.128	0.00063806	0.00115503	0.00120878	8.2e-06	1.484e-05	0.00022082
Brunswick	86.897	157.308	161.221	3.921	9.396	22.705	0.00063547	0.00115038	0.001179	2.867e-05	6.871e-05	0.00016604
Wayne	324.661	587.728	650.513	7.069	12.797	203.396	0.00263421	0.00476866	0.00527808	5.736e-05	0.00010383	0.0016503
Onslow	48.524	87.842	90.478	1.558	3.733	12.174	0.00024546	0.00044436	0.00045769	7.88e-06	1.888e-05	6.158e-05
Anson	22.607	40.925	43.005	0.645	1.546	9.521	0.00090875	0.00164509	0.00172871	2.593e-05	6.215e-05	0.00038272
Cherokee	6.573	11.899	13.41	0.072	0.173	4.76	0.00023158	0.00041923	0.00047247	2.54e-06	6.1e-06	0.00016771
Gates	4.888	8.848	9.844	0.106	0.253	3.277	0.00042236	0.00076454	0.0008506	9.16e-06	2.186e-05	0.00028316
Beaufort	13.991	25.327	26.192	0.0	0.0	3.151	0.00029718	0.00053797	0.00055634	0.0	0.0	6.693e-05
Wilson	128.024	231.759	251.669	3.336	6.039	66.48	0.00157171	0.00284524	0.00308967	4.096e-05	7.414e-05	0.00081616
Montgomery	54.717	99.053	108.132	1.48	3.546	31.107	0.00200642	0.00363217	0.00396509	5.427e-05	0.00013003	0.00114066
Avery	1.991	3.604	3.694	0.0	0.0	0.309	0.00011374	0.00020588	0.00021103	0.0	0.0	1.765e-05
Iredell	131.913	238.8	247.165	5.624	13.477	43.949	0.00073928	0.0013383	0.00138518	3.152e-05	7.553e-05	0.0002463
Tyrrell	1.217	2.445	2.553	0.0	0.0	0.341	0.0002946	0.00059187	0.00061801	0.0	0.0	8.255e-05
Currituck	3.344	6.053	6.45	0.0	0.0	1.238	0.00012352	0.00022359	0.00023825	0.0	0.0	4.573e-05
Buncombe	102.544	185.633	196.26	1.485	3.559	41.018	0.00039577	0.00071644	0.00075746	5.73e-06	1.374e-05	0.00015831
Ashe	9.553	17.294	19.066	0.146	0.35	5.729	0.00035239	0.00063794	0.00070331	5.39e-06	1.291e-05	0.00021133
Lincoln	43.468	78.69	81.609	0.249	0.597	11.789	0.0005189	0.00093936	0.0009742	2.97e-06	7.13e-06	0.00014073
Columbus	93.557	169.364	186.136	2.593	4.693	55.608	0.00168102	0.0030431	0.00334446	4.659e-05	8.432e-05	0.00099916
Camden	4.617	8.358	8.556	0.0	0.0	0.835	0.00043109	0.00078039	0.00079888	0.0	0.0	7.796e-05
Hyde	1.403	2.819	3.098	0.0	0.0	0.848	0.00026826	0.00053901	0.00059235	0.0	0.0	0.00016214
Alexander	15.782	28.57	29.671	0.0	0.0	4.285	0.00042251	0.00076486	0.00079434	0.0	0.0	0.00011472
Henderson	105.969	191.834	201.299	2.218	5.316	39.795	0.00090767	0.00164315	0.00172422	1.9e-05	4.553e-05	0.00034086
Mitchell	5.368	9.718	10.184	0.0	0.0	1.414	0.00035787	0.00064787	0.00067893	0.0	0.0	9.427e-05
Wilkes	104.944	189.978	212.645	1.723	3.119	71.93	0.00153076	0.0027711	0.00310173	2.513e-05	4.549e-05	0.0010492
Lee	146.323	264.886	278.98	5.298	9.591	64.431	0.00238109	0.00431045	0.0045398	8.621e-05	0.00015607	0.00104848
Caldwell	71.538	129.504	134.117	2.08	4.985	19.319	0.00087211	0.00157876	0.00163499	2.536e-05	6.077e-05	0.00023551
Washington	6.961	12.601	14.19	0.219	0.525	5.26	0.00058698	0.00106257	0.00119656	1.847e-05	4.427e-05	0.00044354
Richmond	49.073	88.836	93.056	0.986	2.363	18.544	0.00109326	0.0019791	0.00207312	2.197e-05	5.264e-05	0.00041313
Yadkin	58.862	106.557	111.985	1.261	3.021	23.834	0.00156786	0.00283827	0.00298285	3.359e-05	8.047e-05	0.00063485
Robeson	225.98	409.087	458.417	3.426	6.202	155.955	0.00171416	0.00310312	0.00347731	2.599e-05	4.705e-05	0.00118299
Surry	82.857	149.995	157.875	2.682	6.427	36.641	0.00115162	0.00208477	0.00219429	3.728e-05	8.933e-05	0.00050927
Macon	50.408	91.253	100.458	0.826	1.98	29.925	0.0014286	0.00258617	0.00284705	2.341e-05	5.611e-05	0.00084809
Martin	23.108	41.832	45.51	0.182	0.436	11.602	0.00101928	0.00184518	0.00200741	8.03e-06	1.923e-05	0.00051176
Davidson	167.106	302.509	314.687	8.435	15.555	66.835	0.00100295	0.00181563	0.00188872	5.063e-05	9.336e-05	0.00040114
Person	19.128	34.627	37.975	0.428	1.025	11.188	0.00048417	0.00087648	0.00096122	1.083e-05	2.594e-05	0.00028319
Perquimans	6.433	11.646	12.119	0.055	0.105	2.349	0.00047929	0.00086768	0.00090292	4.1e-06	7.82e-06	0.00017501
Alamance	200.386	362.755	376.654	3.813	6.903	72.836	0.00120398	0.00217955	0.00226306	2.291e-05	4.148e-05	0.00043762
Catawba	135.689	245.635	253.847	4.268	10.227	37.982	0.00085526	0.00154826	0.00160002	2.69e-05	6.446e-05	0.0002394
Lenoir	66.497	120.378	133.26	0.354	0.848	39.955	0.00118796	0.00215053	0.00238066	6.32e-06	1.515e-05	0.00071379
Halifax	55.569	100.595	110.171	1.295	3.104	32.174	0.00109877	0.00198907	0.00217841	2.561e-05	6.138e-05	0.00063618
McDowell	24.975	50.182	54.875	1.517	2.913	13.977	0.00054882	0.00110273	0.00120586	3.334e-05	6.401e-05	0.00030714
Cabarrus	198.637	359.589	374.343	4.132	9.902	59.085	0.00093988	0.00170146	0.00177127	1.955e-05	4.685e-05	0.00027957
Carteret	11.72	23.549	23.697	0.588	1.181	1.631	0.00016857	0.00033872	0.00034085	8.46e-06	1.699e-05	2.346e-05
Duplin	264.121	478.133	527.626	4.676	8.465	158.713	0.00448758	0.00812378	0.00896469	7.945e-05	0.00014383	0.00269663
Rowan	212.689	385.027	418.672	3.798	6.876	109.013	0.00150563	0.00272562	0.0029638	2.689e-05	4.868e-05	0.00077171
Bladen	65.49	118.555	128.976	2.046	4.903	36.538	0.00197318	0.00357201	0.00388599	6.165e-05	0.00014773	0.00110087
Alleghany	5.692	10.304	11.554	0.0	0.0	3.794	0.00050999	0.00092321	0.00103521	0.0	0.0	0.00033993
Graham	0.555	1.115	1.304	0.0	0.0	0.189	6.542e-05	0.00013142	0.0001537	0.0	0.0	2.228e-05
Madison	1.647	3.309	3.368	0.0	0.0	0.197	7.568e-05	0.00015205	0.00015476	0.0	0.0	9.05e-06
Bertie	26.159	47.355	52.627	0.082	0.197	16.201	0.00137491	0.00248896	0.00276606	4.31e-06	1.035e-05	0.00085152
Wake	887.444	1606.524	1671.065	47.479	87.681	335.16	0.00081245	0.00147077	0.00152985	4.347e-05	8.027e-05	0.00030684
Edgecombe	56.242	101.814	111.633	0.801	1.919	31.728	0.00108147	0.00195777	0.00214658	1.54e-05	3.69e-05	0.0006101
Stokes	22.588	40.89	44.771	0.775	1.857	13.639	0.0004968	0.00089933	0.00098469	1.705e-05	4.084e-05	0.00029998
Guilford	500.57	906.173	988.269	6.567	11.888	261.112	0.00093798	0.001698	0.00185184	1.231e-05	2.228e-05	0.00048928
Scotland	24.627	44.582	49.363	0.395	0.946	15.46	0.00070747	0.00128072	0.00141807	1.135e-05	2.718e-05	0.00044413
Northampton	35.595	64.437	71.958	0.875	2.096	24.928	0.00180906	0.0032749	0.00365715	4.447e-05	0.00010653	0.00126692
Pasquotank	36.265	65.65	68.579	0.057	0.136	11.366	0.00091488	0.0016562	0.00173009	1.44e-06	3.43e-06	0.00028674
Johnston	256.543	464.416	483.009	10.52	20.0	82.843	0.00126579	0.00229143	0.00238317	5.191e-05	9.868e-05	0.00040875
Davie	35.271	63.85	66.673	0.837	2.006	11.468	0.00082538	0.00149416	0.00156022	1.959e-05	4.694e-05	0.00026836
Hertford	29.468	53.345	59.505	0.628	1.505	20.205	0.00124553	0.00225474	0.00251511	2.654e-05	6.361e-05	0.00085401
Unassigned	0.0	0.0	1.0	0.991	1.991	3.991	N/A	N/A	N/A	N/A	N/A	N/A
Randolph	211.368	382.636	419.349	3.337	6.041	117.493	0.00147448	0.00266922	0.00292533	2.328e-05	4.214e-05	0.00081962
Pamlico	3.488	6.315	6.546	0.0	0.0	0.972	0.0002753	0.00049842	0.00051665	0.0	0.0	7.672e-05
Hoke	65.586	118.729	129.03	1.248	2.991	34.263	0.00119761	0.00216801	0.00235611	2.279e-05	5.462e-05	0.00062565
Rockingham	39.606	71.698	74.4	1.641	3.933	13.038	0.00043672	0.00079058	0.00082038	1.809e-05	4.337e-05	0.00014376
Stanly	64.528	116.814	119.82	2.935	7.033	18.559	0.00103952	0.00188182	0.00193025	4.728e-05	0.0001133	0.00029898
Vance	90.894	164.544	182.972	2.036	3.851	59.794	0.0020388	0.00369082	0.00410417	4.567e-05	8.638e-05	0.00134121
Clay	2.182	3.95	4.462	0.0	0.0	1.555	0.00019589	0.00035461	0.00040057	0.0	0.0	0.0001396
Chatham	171.783	310.976	345.454	1.222	2.455	107.123	0.00234872	0.00425185	0.00472325	1.671e-05	3.357e-05	0.00146465
Chowan	4.176	7.56	7.921	0.0	0.0	1.096	0.00029767	0.00053888	0.00056462	0.0	0.0	7.812e-05
Pender	43.019	77.876	80.039	2.054	4.922	13.216	0.00069205	0.00125279	0.00128759	3.304e-05	7.918e-05	0.00021261
Franklin	60.572	109.652	114.107	0.086	0.207	18.965	0.00089657	0.00162303	0.00168897	1.27e-06	3.06e-06	0.00028071
Rutherford	52.649	95.31	103.205	0.437	1.048	25.015	0.00078785	0.00142624	0.00154438	6.54e-06	1.568e-05	0.00037433
Craven	65.02	117.705	128.166	1.404	3.365	35.123	0.0006318	0.00114374	0.00124539	1.364e-05	3.27e-05	0.00034129
Greene	31.302	56.666	62.232	0.987	2.365	19.261	0.00148972	0.00269684	0.00296174	4.697e-05	0.00011255	0.00091667
New Hanover	153.982	278.751	278.99	11.186	21.769	22.541	0.00066293	0.0012001	0.00120112	4.816e-05	9.372e-05	9.704e-05
Union	209.335	378.955	392.754	8.933	16.619	74.726	0.00088736	0.00160637	0.00166486	3.787e-05	7.045e-05	0.00031676
Swain	9.536	17.263	18.007	0.0	0.0	2.852	0.00066943	0.00121186	0.00126409	0.0	0.0	0.00020021
Haywood	15.728	28.472	29.757	0.0	0.0	4.926	0.0002538	0.00045944	0.00048018	0.0	0.0	7.949e-05
Dare	6.559	13.179	14.233	0.936	1.798	4.998	0.00017969	0.00036106	0.00038993	2.564e-05	4.926e-05	0.00013693
Forsyth	533.887	966.486	1050.904	23.122	41.857	298.129	0.0014083	0.00254943	0.00277211	6.099e-05	0.00011041	0.00078641
Durham	654.876	1185.51	1297.202	21.608	39.117	378.185	0.00206756	0.00374286	0.00409549	6.822e-05	0.0001235	0.001194
Pitt	121.704	220.319	228.457	3.472	8.321	46.924	0.00067646	0.00122458	0.00126981	1.93e-05	4.625e-05	0.00026081
Moore	80.187	145.161	150.93	1.084	2.597	26.888	0.00081258	0.001471	0.00152946	1.098e-05	2.632e-05	0.00027247
Burke	185.151	335.175	368.346	5.331	9.651	110.35	0.00204854	0.00370843	0.00407544	5.898e-05	0.00010678	0.00122093
Gaston	183.241	331.718	341.397	7.232	17.33	50.248	0.00082228	0.00148855	0.00153199	3.245e-05	7.777e-05	0.00022548
Warren	29.051	52.59	58.542	0.105	0.251	18.321	0.0014667	0.00265512	0.00295562	5.3e-06	1.267e-05	0.00092498
Mecklenburg	1938.396	3509.044	3660.259	87.352	161.086	740.914	0.001772	0.00320783	0.00334606	7.985e-05	0.00014726	0.00067731
Cleveland	50.702	91.785	95.486	1.491	3.572	16.042	0.00051925	0.00093999	0.00097789	1.527e-05	3.658e-05	0.00016429
Granville	144.811	262.148	290.851	2.136	3.867	91.001	0.0024089	0.00436078	0.00483824	3.553e-05	6.433e-05	0.00151378
Sampson	184.963	334.835	365.115	8.985	16.265	108.186	0.00290703	0.00526255	0.00573846	0.00014122	0.00025563	0.00170034
Caswell	24.369	44.115	48.609	0.738	1.768	15.411	0.00107362	0.00194356	0.00214155	3.251e-05	7.789e-05	0.00067896
Yancey	7.932	14.359	15.942	0.0	0.0	4.806	0.00044305	0.00080204	0.00089047	0.0	0.0	0.00026845
Harnett	111.142	201.199	210.413	1.104	2.645	39.544	0.0008281	0.00149909	0.00156774	8.23e-06	1.971e-05	0.00029463
Watauga	11.422	20.677	21.054	0.0	0.0	1.145	0.00020416	0.0003696	0.00037633	0.0	0.0	2.047e-05
Polk	13.053	23.629	25.926	0.116	0.278	7.252	0.0006333	0.00114643	0.00125787	5.63e-06	1.349e-05	0.00035185
Orange	116.166	210.294	220.438	0.289	0.692	37.646	0.00079551	0.0014401	0.00150957	1.98e-06	4.74e-06	0.0002578
Nash	79.68	144.243	149.866	2.399	5.748	23.548	0.00084752	0.00153424	0.00159405	2.552e-05	6.114e-05	0.00025047
Jackson	18.219	32.982	33.348	1.049	2.028	3.183	0.0004205	0.00076123	0.00076968	2.421e-05	4.681e-05	7.346e-05
