Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Bladen	25.0	0.0	0.0	25.0	0.00075324	0.0	125.0	50.0	31.25	0.0037662	0.00150648	0.00094155
Currituck	5.0	0.0	0.0	5.0	0.00018469	0.0	25.0	10.0	6.25	0.00092345	0.00036938	0.0002308625
Union	254.0	11.0	0.0	243.0	0.00107669	4.663e-05	3666.66666667	1692.30769231	1100.0	0.0155433333333	0.00717384615385	0.004663
Wilson	165.0	7.0	0.0	158.0	0.00202566	8.594e-05	2333.33333333	1076.92307692	700.0	0.0286466666667	0.0132215384615	0.008594
Montgomery	38.0	2.0	0.0	36.0	0.00139342	7.334e-05	666.666666667	307.692307692	200.0	0.0244466666667	0.0112830769231	0.007334
Wayne	658.0	11.0	0.0	647.0	0.00533883	8.925e-05	3666.66666667	1692.30769231	1100.0	0.02975	0.0137307692308	0.008925
Robeson	175.0	3.0	0.0	172.0	0.00132746	2.276e-05	1000.0	461.538461538	300.0	0.00758666666667	0.00350153846154	0.002276
Brunswick	43.0	2.0	0.0	41.0	0.00031446	1.463e-05	666.666666667	307.692307692	200.0	0.00487666666667	0.00225076923077	0.001463
Henderson	195.0	21.0	0.0	174.0	0.00167026	0.00017987	7000.0	3230.76923077	2100.0	0.0599566666667	0.0276723076923	0.017987
Cherokee	16.0	1.0	0.0	15.0	0.00056372	3.523e-05	333.333333333	153.846153846	100.0	0.0117433333333	0.00542	0.003523
Anson	27.0	0.0	0.0	27.0	0.00108534	0.0	135.0	54.0	33.75	0.0054267	0.00217068	0.001356675
Catawba	56.0	1.0	0.0	55.0	0.00035297	6.3e-06	333.333333333	153.846153846	100.0	0.0021	0.000969230769231	0.00063
Yadkin	17.0	1.0	0.0	16.0	0.00045281	2.664e-05	333.333333333	153.846153846	100.0	0.00888	0.00409846153846	0.002664
Stokes	11.0	0.0	0.0	11.0	0.00024193	0.0	55.0	22.0	13.75	0.00120965	0.00048386	0.0003024125
Pasquotank	36.0	1.0	0.0	35.0	0.0009082	2.523e-05	333.333333333	153.846153846	100.0	0.00841	0.00388153846154	0.002523
Hoke	82.0	0.0	0.0	82.0	0.00149733	0.0	410.0	164.0	102.5	0.00748665	0.00299466	0.0018716625
Wilkes	42.0	1.0	0.0	41.0	0.00061263	1.459e-05	333.333333333	153.846153846	100.0	0.00486333333333	0.00224461538462	0.001459
Alamance	109.0	1.0	0.0	108.0	0.00065491	6.01e-06	333.333333333	153.846153846	100.0	0.00200333333333	0.000924615384615	0.000601
Moore	125.0	6.0	0.0	119.0	0.0012667	6.08e-05	2000.0	923.076923077	600.0	0.0202666666667	0.00935384615385	0.00608
Washington	24.0	2.0	0.0	22.0	0.00202378	0.00016865	666.666666667	307.692307692	200.0	0.0562166666667	0.0259461538462	0.016865
Duplin	103.0	0.0	0.0	103.0	0.00175003	0.0	515.0	206.0	128.75	0.00875015	0.00350006	0.0021875375
Durham	741.0	23.0	0.0	718.0	0.00233947	7.261e-05	7666.66666667	3538.46153846	2300.0	0.0242033333333	0.0111707692308	0.007261
Camden	1.0	0.0	0.0	1.0	9.337e-05	0.0	5.0	2.0	1.25	0.00046685	0.00018674	0.0001167125
New Hanover	79.0	3.0	0.0	76.0	0.00034012	1.292e-05	1000.0	461.538461538	300.0	0.00430666666667	0.00198769230769	0.001292
