Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-11	2.387	168.387	0.0	11.0
2020-06-12	2.395	170.782	0.0	11.0
2020-06-13	2.391	173.173	0.0	11.0
2020-06-14	2.369	175.542	0.0	11.0
2020-06-15	2.338	177.88	0.0	11.0
2020-06-16	2.303	180.183	0.0	11.0
2020-06-17	2.258	182.441	0.0	11.0
2020-06-18	2.205	184.646	0.0	11.0
2020-06-19	2.148	186.794	0.0	11.0
2020-06-20	2.09	188.884	0.0	11.0
2020-06-21	2.033	190.917	0.0	11.0
2020-06-22	1.981	192.898	0.0	11.0
2020-06-23	1.933	194.831	0.0	11.0
2020-06-24	1.884	196.715	0.0	11.0
2020-06-25	1.83	198.545	0.0	11.0
2020-06-26	1.772	200.317	0.0	11.0
2020-06-27	1.71	202.027	0.0	11.0
2020-06-28	1.643	203.67	0.0	11.0
2020-06-29	1.576	205.246	0.0	11.0
2020-06-30	1.509	206.755	0.0	11.0
2020-07-01	1.443	208.198	0.0	11.0
2020-07-02	1.378	209.576	0.0	11.0
2020-07-03	1.315	210.891	0.0	11.0
2020-07-04	1.253	212.144	0.0	11.0
2020-07-05	1.193	213.337	0.0	11.0
2020-07-06	1.134	214.471	0.0	11.0
2020-07-07	1.077	215.548	0.0	11.0
2020-07-08	1.022	216.57	0.0	11.0
2020-07-09	0.969	217.539	0.0	11.0
2020-07-10	0.919	218.458	0.0	11.0
2020-07-11	0.871	219.329	0.0	11.0
2020-07-12	0.825	220.154	0.0	11.0
2020-07-13	0.781	220.935	0.0	11.0
2020-07-14	0.738	221.673	0.0	11.0
2020-07-15	0.695	222.368	0.0	11.0
2020-07-16	0.653	223.021	0.0	11.0
2020-07-17	0.611	223.632	0.0	11.0
2020-07-18	0.569	224.201	0.0	11.0
2020-07-19	0.528	224.729	0.0	11.0
2020-07-20	0.49	225.219	0.0	11.0
2020-07-21	0.456	225.675	0.0	11.0
2020-07-22	0.427	226.102	0.0	11.0
2020-07-23	0.402	226.504	0.0	11.0
2020-07-24	0.38	226.884	0.0	11.0
2020-07-25	0.36	227.244	0.0	11.0
2020-07-26	0.339	227.583	0.0	11.0
2020-07-27	0.319	227.902	0.0	11.0
2020-07-28	0.299	228.201	0.0	11.0
2020-07-29	0.279	228.48	0.0	11.0
2020-07-30	0.259	228.739	0.0	11.0
2020-07-31	0.241	228.98	0.0	11.0
2020-08-01	0.225	229.205	0.0	11.0
2020-08-02	0.211	229.416	0.0	11.0
2020-08-03	0.197	229.613	0.0	11.0
2020-08-04	0.186	229.799	0.0	11.0
2020-08-05	0.174	229.973	0.0	11.0
2020-08-06	0.162	230.135	0.0	11.0
2020-08-07	0.151	230.286	0.0	11.0
2020-08-08	0.139	230.425	0.0	11.0
2020-08-09	0.127	230.552	0.0	11.0
2020-08-10	0.115	230.667	0.0	11.0
2020-08-11	0.104	230.771	0.0	11.0
2020-08-12	0.093	230.864	0.0	11.0
2020-08-13	0.083	230.947	0.0	11.0
2020-08-14	0.075	231.022	0.0	11.0
2020-08-15	0.066	231.088	0.0	11.0
2020-08-16	0.059	231.147	0.0	11.0
2020-08-17	0.051	231.198	0.0	11.0
2020-08-18	0.044	231.242	0.0	11.0
2020-08-19	0.036	231.278	0.0	11.0
2020-08-20	0.028	231.306	0.0	11.0
2020-08-21	0.02	231.326	0.0	11.0
2020-08-22	0.013	231.339	0.0	11.0
2020-08-23	0.008	231.347	0.0	11.0
2020-08-24	0.005	231.352	0.0	11.0
2020-08-25	0.003	231.355	0.0	11.0
2020-08-26	0.002	231.357	0.0	11.0
2020-08-27	0.002	231.359	0.0	11.0
2020-08-28	0.001	231.36	0.0	11.0
2020-08-29	0.001	231.361	0.0	11.0
2020-08-30	0.001	231.362	0.0	11.0
2020-08-31	0.001	231.363	0.0	11.0
2020-09-01	0.001	231.364	0.0	11.0
2020-09-02	0.0	231.364	0.0	11.0
2020-09-03	0.0	231.364	0.0	11.0
2020-09-04	0.0	231.364	0.0	11.0
2020-09-05	0.0	231.364	0.0	11.0
2020-09-06	0.0	231.364	0.0	11.0
2020-09-07	0.0	231.364	0.0	11.0
2020-09-08	0.0	231.364	0.0	11.0
2020-09-09	0.0	231.364	0.0	11.0
2020-09-10	0.0	231.364	0.0	11.0
