Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-04	14.982	404.982	0.0	2.0
2020-08-05	15.036	420.018	0.0	2.0
2020-08-06	15.008	435.026	0.0	2.0
2020-08-07	14.87	449.896	0.0	2.0
2020-08-08	14.676	464.572	0.0	2.0
2020-08-09	14.455	479.027	0.0	2.0
2020-08-10	14.176	493.203	0.0	2.0
2020-08-11	13.842	507.045	0.0	2.0
2020-08-12	13.481	520.526	0.0	2.0
2020-08-13	13.121	533.647	0.0	2.0
2020-08-14	12.763	546.41	0.0	2.0
2020-08-15	12.434	558.844	0.0	2.0
2020-08-16	12.132	570.976	0.0	2.0
2020-08-17	11.825	582.801	0.0	2.0
2020-08-18	11.49	594.291	0.0	2.0
2020-08-19	11.125	605.416	0.0	2.0
2020-08-20	10.733	616.149	0.0	2.0
2020-08-21	10.313	626.462	0.0	2.0
2020-08-22	9.894	636.356	0.0	2.0
2020-08-23	9.474	645.83	0.0	2.0
2020-08-24	9.059	654.889	0.0	2.0
2020-08-25	8.652	663.541	0.0	2.0
2020-08-26	8.258	671.799	0.0	2.0
2020-08-27	7.868	679.667	0.0	2.0
2020-08-28	7.488	687.155	0.0	2.0
2020-08-29	7.119	694.274	0.0	2.0
2020-08-30	6.762	701.036	0.0	2.0
2020-08-31	6.415	707.451	0.0	2.0
2020-09-01	6.085	713.536	0.0	2.0
2020-09-02	5.77	719.306	0.0	2.0
2020-09-03	5.469	724.775	0.0	2.0
2020-09-04	5.18	729.955	0.0	2.0
2020-09-05	4.901	734.856	0.0	2.0
2020-09-06	4.63	739.486	0.0	2.0
2020-09-07	4.365	743.851	0.0	2.0
2020-09-08	4.101	747.952	0.0	2.0
2020-09-09	3.838	751.79	0.0	2.0
2020-09-10	3.575	755.365	0.0	2.0
2020-09-11	3.316	758.681	0.0	2.0
2020-09-12	3.075	761.756	0.0	2.0
2020-09-13	2.864	764.62	0.0	2.0
2020-09-14	2.68	767.3	0.0	2.0
2020-09-15	2.522	769.822	0.0	2.0
2020-09-16	2.385	772.207	0.0	2.0
2020-09-17	2.257	774.464	0.0	2.0
2020-09-18	2.131	776.595	0.0	2.0
2020-09-19	2.005	778.6	0.0	2.0
2020-09-20	1.879	780.479	0.0	2.0
2020-09-21	1.752	782.231	0.0	2.0
2020-09-22	1.628	783.859	0.0	2.0
2020-09-23	1.515	785.374	0.0	2.0
2020-09-24	1.413	786.787	0.0	2.0
2020-09-25	1.321	788.108	0.0	2.0
2020-09-26	1.24	789.348	0.0	2.0
2020-09-27	1.166	790.514	0.0	2.0
2020-09-28	1.092	791.606	0.0	2.0
2020-09-29	1.019	792.625	0.0	2.0
2020-09-30	0.945	793.57	0.0	2.0
2020-10-01	0.872	794.442	0.0	2.0
2020-10-02	0.798	795.24	0.0	2.0
2020-10-03	0.724	795.964	0.0	2.0
2020-10-04	0.652	796.616	0.0	2.0
2020-10-05	0.585	797.201	0.0	2.0
2020-10-06	0.524	797.725	0.0	2.0
2020-10-07	0.468	798.193	0.0	2.0
2020-10-08	0.417	798.61	0.0	2.0
2020-10-09	0.369	798.979	0.0	2.0
2020-10-10	0.321	799.3	0.0	2.0
2020-10-11	0.273	799.573	0.0	2.0
2020-10-12	0.225	799.798	0.0	2.0
2020-10-13	0.176	799.974	0.0	2.0
2020-10-14	0.125	800.099	0.0	2.0
2020-10-15	0.08	800.179	0.0	2.0
2020-10-16	0.049	800.228	0.0	2.0
2020-10-17	0.031	800.259	0.0	2.0
2020-10-18	0.021	800.28	0.0	2.0
2020-10-19	0.015	800.295	0.0	2.0
2020-10-20	0.011	800.306	0.0	2.0
2020-10-21	0.009	800.315	0.0	2.0
2020-10-22	0.007	800.322	0.0	2.0
2020-10-23	0.006	800.328	0.0	2.0
2020-10-24	0.004	800.332	0.0	2.0
2020-10-25	0.003	800.335	0.0	2.0
