Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-02	2.053	237.053	0.0	1.0
2020-06-03	2.034	239.087	0.0	1.0
2020-06-04	2.008	241.095	0.0	1.0
2020-06-05	1.978	243.073	0.0	1.0
2020-06-06	1.94	245.013	0.0	1.0
2020-06-07	1.894	246.907	0.0	1.0
2020-06-08	1.844	248.751	0.0	1.0
2020-06-09	1.795	250.546	0.0	1.0
2020-06-10	1.746	252.292	0.0	1.0
2020-06-11	1.701	253.993	0.0	1.0
2020-06-12	1.66	255.653	0.0	1.0
2020-06-13	1.618	257.271	0.0	1.0
2020-06-14	1.572	258.843	0.0	1.0
2020-06-15	1.522	260.365	0.0	1.0
2020-06-16	1.468	261.833	0.0	1.0
2020-06-17	1.411	263.244	0.0	1.0
2020-06-18	1.354	264.598	0.0	1.0
2020-06-19	1.296	265.894	0.0	1.0
2020-06-20	1.239	267.133	0.0	1.0
2020-06-21	1.184	268.317	0.0	1.0
2020-06-22	1.13	269.447	0.0	1.0
2020-06-23	1.077	270.524	0.0	1.0
2020-06-24	1.025	271.549	0.0	1.0
2020-06-25	0.974	272.523	0.0	1.0
2020-06-26	0.925	273.448	0.0	1.0
2020-06-27	0.878	274.326	0.0	1.0
2020-06-28	0.833	275.159	0.0	1.0
2020-06-29	0.789	275.948	0.0	1.0
2020-06-30	0.748	276.696	0.0	1.0
2020-07-01	0.709	277.405	0.0	1.0
2020-07-02	0.671	278.076	0.0	1.0
2020-07-03	0.633	278.709	0.0	1.0
2020-07-04	0.597	279.306	0.0	1.0
2020-07-05	0.561	279.867	0.0	1.0
2020-07-06	0.525	280.392	0.0	1.0
2020-07-07	0.489	280.881	0.0	1.0
2020-07-08	0.454	281.335	0.0	1.0
2020-07-09	0.421	281.756	0.0	1.0
2020-07-10	0.392	282.148	0.0	1.0
2020-07-11	0.367	282.515	0.0	1.0
2020-07-12	0.345	282.86	0.0	1.0
2020-07-13	0.326	283.186	0.0	1.0
2020-07-14	0.309	283.495	0.0	1.0
2020-07-15	0.292	283.787	0.0	1.0
2020-07-16	0.274	284.061	0.0	1.0
2020-07-17	0.257	284.318	0.0	1.0
2020-07-18	0.24	284.558	0.0	1.0
2020-07-19	0.223	284.781	0.0	1.0
2020-07-20	0.207	284.988	0.0	1.0
2020-07-21	0.193	285.181	0.0	1.0
2020-07-22	0.181	285.362	0.0	1.0
2020-07-23	0.17	285.532	0.0	1.0
2020-07-24	0.159	285.691	0.0	1.0
2020-07-25	0.149	285.84	0.0	1.0
2020-07-26	0.139	285.979	0.0	1.0
2020-07-27	0.129	286.108	0.0	1.0
2020-07-28	0.119	286.227	0.0	1.0
2020-07-29	0.109	286.336	0.0	1.0
2020-07-30	0.099	286.435	0.0	1.0
2020-07-31	0.089	286.524	0.0	1.0
2020-08-01	0.08	286.604	0.0	1.0
2020-08-02	0.072	286.676	0.0	1.0
2020-08-03	0.064	286.74	0.0	1.0
2020-08-04	0.057	286.797	0.0	1.0
2020-08-05	0.05	286.847	0.0	1.0
2020-08-06	0.044	286.891	0.0	1.0
2020-08-07	0.037	286.928	0.0	1.0
2020-08-08	0.031	286.959	0.0	1.0
2020-08-09	0.024	286.983	0.0	1.0
2020-08-10	0.017	287.0	0.0	1.0
2020-08-11	0.011	287.011	0.0	1.0
2020-08-12	0.007	287.018	0.0	1.0
2020-08-13	0.004	287.022	0.0	1.0
2020-08-14	0.003	287.025	0.0	1.0
2020-08-15	0.002	287.027	0.0	1.0
2020-08-16	0.002	287.029	0.0	1.0
2020-08-17	0.001	287.03	0.0	1.0
2020-08-18	0.001	287.031	0.0	1.0
2020-08-19	0.001	287.032	0.0	1.0
2020-08-20	0.001	287.033	0.0	1.0
2020-08-21	0.0	287.033	0.0	1.0
2020-08-22	0.0	287.033	0.0	1.0
2020-08-23	0.0	287.033	0.0	1.0
2020-08-24	0.0	287.033	0.0	1.0
2020-08-25	0.0	287.033	0.0	1.0
2020-08-26	0.0	287.033	0.0	1.0
2020-08-27	0.0	287.033	0.0	1.0
2020-08-28	0.0	287.033	0.0	1.0
2020-08-29	0.0	287.033	0.0	1.0
2020-08-30	0.0	287.033	0.0	1.0
