Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-24	77.449	10704.449	1.449	503.449
2020-07-25	79.242	10783.691	1.411	504.86
2020-07-26	80.257	10863.948	1.373	506.233
2020-07-27	80.545	10944.493	1.336	507.569
2020-07-28	80.394	11024.887	1.302	508.871
2020-07-29	79.654	11104.541	1.27	510.141
2020-07-30	78.619	11183.16	1.238	511.379
2020-07-31	77.433	11260.593	1.203	512.582
2020-08-01	75.941	11336.534	1.165	513.747
2020-08-02	74.147	11410.681	1.123	514.87
2020-08-03	72.215	11482.896	1.08	515.95
2020-08-04	70.287	11553.183	1.036	516.986
2020-08-05	68.371	11621.554	0.992	517.978
2020-08-06	66.606	11688.16	0.948	518.926
2020-08-07	64.99	11753.15	0.906	519.832
2020-08-08	63.345	11816.495	0.864	520.696
2020-08-09	61.548	11878.043	0.824	521.52
2020-08-10	59.595	11937.638	0.784	522.304
2020-08-11	57.493	11995.131	0.745	523.049
2020-08-12	55.246	12050.377	0.708	523.757
2020-08-13	52.999	12103.376	0.672	524.429
2020-08-14	50.752	12154.128	0.637	525.066
2020-08-15	48.526	12202.654	0.604	525.67
2020-08-16	46.348	12249.002	0.573	526.243
2020-08-17	44.235	12293.237	0.542	526.785
2020-08-18	42.149	12335.386	0.513	527.298
2020-08-19	40.114	12375.5	0.485	527.783
2020-08-20	38.133	12413.633	0.457	528.24
2020-08-21	36.223	12449.856	0.429	528.669
2020-08-22	34.366	12484.222	0.402	529.071
2020-08-23	32.596	12516.818	0.374	529.445
2020-08-24	30.908	12547.726	0.347	529.792
2020-08-25	29.299	12577.025	0.322	530.114
2020-08-26	27.748	12604.773	0.3	530.414
2020-08-27	26.253	12631.026	0.281	530.695
2020-08-28	24.803	12655.829	0.264	530.959
2020-08-29	23.381	12679.21	0.25	531.209
2020-08-30	21.971	12701.181	0.236	531.445
2020-08-31	20.56	12721.741	0.223	531.668
2020-09-01	19.148	12740.889	0.21	531.878
2020-09-02	17.761	12758.65	0.197	532.075
2020-09-03	16.475	12775.125	0.183	532.258
2020-09-04	15.341	12790.466	0.17	532.428
2020-09-05	14.356	12804.822	0.159	532.587
2020-09-06	13.509	12818.331	0.148	532.735
2020-09-07	12.774	12831.105	0.138	532.873
2020-09-08	12.092	12843.197	0.13	533.003
2020-09-09	11.416	12854.613	0.122	533.125
2020-09-10	10.74	12865.353	0.114	533.239
2020-09-11	10.063	12875.416	0.107	533.346
2020-09-12	9.386	12884.802	0.099	533.445
2020-09-13	8.721	12893.523	0.091	533.536
2020-09-14	8.115	12901.638	0.084	533.62
2020-09-15	7.569	12909.207	0.076	533.696
2020-09-16	7.079	12916.286	0.068	533.764
2020-09-17	6.641	12922.927	0.061	533.825
2020-09-18	6.244	12929.171	0.055	533.88
2020-09-19	5.85	12935.021	0.049	533.929
2020-09-20	5.457	12940.478	0.044	533.973
2020-09-21	5.063	12945.541	0.039	534.012
2020-09-22	4.669	12950.21	0.034	534.046
2020-09-23	4.274	12954.484	0.029	534.075
2020-09-24	3.879	12958.363	0.024	534.099
2020-09-25	3.494	12961.857	0.018	534.117
2020-09-26	3.135	12964.992	0.013	534.13
2020-09-27	2.808	12967.8	0.008	534.138
2020-09-28	2.508	12970.308	0.005	534.143
2020-09-29	2.234	12972.542	0.003	534.146
2020-09-30	1.975	12974.517	0.002	534.148
2020-10-01	1.72	12976.237	0.002	534.15
2020-10-02	1.464	12977.701	0.001	534.151
2020-10-03	1.205	12978.906	0.001	534.152
2020-10-04	0.941	12979.847	0.001	534.153
2020-10-05	0.668	12980.515	0.001	534.154
2020-10-06	0.43	12980.945	0.0	534.154
2020-10-07	0.265	12981.21	0.0	534.154
2020-10-08	0.167	12981.377	0.0	534.154
2020-10-09	0.11	12981.487	0.0	534.154
2020-10-10	0.079	12981.566	0.0	534.154
2020-10-11	0.061	12981.627	0.0	534.154
2020-10-12	0.049	12981.676	0.0	534.154
2020-10-13	0.039	12981.715	0.0	534.154
2020-10-14	0.03	12981.745	0.0	534.154
2020-10-15	0.023	12981.768	0.0	534.154
2020-10-16	0.017	12981.785	0.0	534.154
