Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Highlands	0.219	80.111	144.111	0.056	13.575	19.575	2.08e-06	0.00075989	0.00136697	5.3e-07	0.00012877	0.00018568
Dixie	0.0	0.0	3.0	0.056	13.575	13.575	0.0	0.0	0.00017964	3.35e-06	0.00081287	0.00081287
Hillsborough	1.651	684.13	1553.13	0.222	62.914	80.914	1.15e-06	0.00047612	0.0010809	1.5e-07	4.378e-05	5.631e-05
Collier	1.194	436.862	831.862	0.084	20.362	25.362	3.15e-06	0.00115423	0.00219786	2.2e-07	5.38e-05	6.701e-05
Indian River	0.0	16.328	94.328	0.0	0.0	1.0	0.0	0.00010373	0.00059924	0.0	0.0	6.35e-06
Santa Rosa	1.905	442.676	557.676	0.361	45.347	49.347	1.062e-05	0.00246824	0.00310945	2.01e-06	0.00025284	0.00027515
Citrus	0.048	71.187	145.187	0.025	11.689	19.689	3.2e-07	0.00048122	0.00098146	1.7e-07	7.902e-05	0.0001331
Palm Beach	5.608	2051.422	3865.422	0.324	134.407	239.407	3.77e-06	0.00138055	0.00260133	2.2e-07	9.045e-05	0.00016111
Hamilton	0.0	0.0	2.0	0.324	134.407	134.407	0.0	0.0	0.00013976	2.264e-05	0.00939252	0.00939252
Lee	2.481	878.249	1555.249	0.166	38.511	60.511	3.29e-06	0.00116384	0.002061	2.2e-07	5.103e-05	8.019e-05
Washington	0.027	9.928	14.928	0.166	38.511	38.511	1.09e-06	0.00039904	0.0006	6.67e-06	0.00154787	0.00154787
Sumter	0.337	123.256	237.256	0.418	101.797	112.797	2.62e-06	0.0009573	0.00184271	3.25e-06	0.00079063	0.00087607
Levy	0.0	0.906	7.906	0.0	39.367	39.367	0.0	2.222e-05	0.00019392	0.0	0.00096559	0.00096559
Hardee	0.0	0.0	3.0	0.418	101.797	101.797	0.0	0.0	0.00011011	1.534e-05	0.00373636	0.00373636
Miami-Dade	27.048	9893.653	17959.653	0.769	281.38	427.38	9.79e-06	0.0035826	0.0065034	2.8e-07	0.00010189	0.00015476
Saint Lucie	0.114	168.216	340.216	0.009	4.385	12.385	3.5e-07	0.00052383	0.00105944	3e-08	1.365e-05	3.857e-05
Martin	0.014	127.7	265.7	0.0	0.0	4.0	9e-08	0.0007936	0.00165121	0.0	0.0	2.486e-05
Desoto	0.061	26.629	48.629	0.0	0.0	3.0	1.63e-06	0.00071032	0.00129715	0.0	0.0	8.002e-05
Bradford	0.299	92.987	127.987	0.0	0.0	1.0	1.078e-05	0.00335306	0.00461514	0.0	0.0	3.606e-05
Jefferson	0.0	0.0	22.0	0.0	0.0	1.0	0.0	0.0	0.00153975	0.0	0.0	6.999e-05
Bay	0.141	51.64	90.64	0.068	24.827	26.827	7.6e-07	0.0002787	0.00048919	3.7e-07	0.00013399	0.00014479
Nassau	0.0	22.828	59.828	0.0	24.242	24.242	0.0	0.00026596	0.00069704	0.0	0.00028244	0.00028244
Baker	0.041	15.645	32.645	0.0	0.0	2.0	1.45e-06	0.00055175	0.0011513	0.0	0.0	7.053e-05
Monroe	0.154	56.497	122.497	0.0	0.0	3.0	2.05e-06	0.00075302	0.00163271	0.0	0.0	3.999e-05
Marion	0.518	173.077	280.077	0.0	0.0	3.0	1.44e-06	0.0004808	0.00077804	0.0	0.0	8.33e-06
