Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Highlands	1.692	55.823	119.823	0.329	8.136	14.136	1.605e-05	0.00052951	0.00113658	3.12e-06	7.717e-05	0.00013409
Dixie	0.0	0.0	3.0	0.329	8.136	8.136	0.0	0.0	0.00017964	1.97e-05	0.00048719	0.00048719
Hillsborough	13.99	489.232	1358.232	1.46	40.094	58.094	9.74e-06	0.00034048	0.00094526	1.02e-06	2.79e-05	4.043e-05
Collier	9.225	304.424	699.424	0.493	12.201	17.201	2.437e-05	0.00080432	0.00184794	1.3e-06	3.224e-05	4.545e-05
Indian River	0.0	16.328	94.328	0.0	0.0	1.0	0.0	0.00010373	0.00059924	0.0	0.0	6.35e-06
Santa Rosa	10.844	258.89	373.89	1.321	17.794	21.794	6.046e-05	0.0014435	0.00208471	7.37e-06	9.921e-05	0.00012152
Citrus	1.283	55.16	129.16	0.234	8.489	16.489	8.67e-06	0.00037288	0.00087312	1.58e-06	5.739e-05	0.00011147
Palm Beach	43.32	1429.527	3243.527	2.749	96.118	201.118	2.915e-05	0.00096203	0.00218281	1.85e-06	6.468e-05	0.00013535
Hamilton	0.0	0.0	2.0	2.749	96.118	96.118	0.0	0.0	0.00013976	0.0001921	0.00671684	0.00671684
Lee	18.758	606.097	1283.097	0.943	22.521	44.521	2.486e-05	0.00080319	0.00170034	1.25e-06	2.984e-05	5.9e-05
Washington	0.21	6.92	11.92	0.943	22.521	22.521	8.44e-06	0.00027814	0.0004791	3.79e-05	0.00090518	0.00090518
Sumter	2.603	85.891	199.891	2.464	60.992	71.992	2.022e-05	0.00066709	0.0015525	1.914e-05	0.00047371	0.00055914
Levy	0.0	0.906	7.906	0.0	39.367	39.367	0.0	2.222e-05	0.00019392	0.0	0.00096559	0.00096559
Hardee	0.0	0.0	3.0	2.464	60.992	60.992	0.0	0.0	0.00011011	9.044e-05	0.00223865	0.00223865
Miami-Dade	208.926	6894.355	14960.355	5.942	196.079	342.079	7.565e-05	0.00249652	0.00541732	2.15e-06	7.1e-05	0.00012387
Saint Lucie	3.032	130.342	302.342	0.088	3.185	11.185	9.44e-06	0.00040589	0.0009415	2.7e-07	9.92e-06	3.483e-05
Martin	2.227	101.473	239.473	0.0	0.0	4.0	1.384e-05	0.00063061	0.00148822	0.0	0.0	2.486e-05
Desoto	0.539	19.192	41.192	0.0	0.0	3.0	1.438e-05	0.00051194	0.00109878	0.0	0.0	8.002e-05
