Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Highlands	0.377	77.875	141.875	0.092	13.022	19.022	3.58e-06	0.00073868	0.00134576	8.7e-07	0.00012352	0.00018043
Dixie	0.0	0.0	3.0	0.092	13.022	13.022	0.0	0.0	0.00017964	5.51e-06	0.00077976	0.00077976
Hillsborough	2.923	666.643	1535.643	0.365	60.661	78.661	2.03e-06	0.00046395	0.00106873	2.5e-07	4.222e-05	5.474e-05
Collier	2.054	424.677	819.677	0.138	19.532	24.532	5.43e-06	0.00112204	0.00216566	3.6e-07	5.161e-05	6.482e-05
Indian River	0.0	16.328	94.328	0.0	0.0	1.0	0.0	0.00010373	0.00059924	0.0	0.0	6.35e-06
Santa Rosa	3.195	423.7	538.7	0.565	41.781	45.781	1.781e-05	0.00236243	0.00300364	3.15e-06	0.00023296	0.00025526
Citrus	0.203	70.269	144.269	0.048	11.409	19.409	1.37e-06	0.00047502	0.00097526	3.2e-07	7.712e-05	0.0001312
Palm Beach	9.647	1994.202	3808.202	0.574	130.972	235.972	6.49e-06	0.00134205	0.00256282	3.9e-07	8.814e-05	0.0001588
Hamilton	0.0	0.0	2.0	0.574	130.972	130.972	0.0	0.0	0.00013976	4.011e-05	0.00915248	0.00915248
Lee	4.267	852.973	1529.973	0.278	36.86	58.86	5.65e-06	0.00113035	0.0020275	3.7e-07	4.885e-05	7.8e-05
Washington	0.047	9.652	14.652	0.278	36.86	36.86	1.89e-06	0.00038794	0.00058891	1.117e-05	0.00148151	0.00148151
Sumter	0.58	119.818	233.818	0.691	97.646	108.646	4.5e-06	0.0009306	0.00181601	5.37e-06	0.00075839	0.00084383
Levy	0.0	0.906	7.906	0.0	39.367	39.367	0.0	2.222e-05	0.00019392	0.0	0.00096559	0.00096559
Hardee	0.0	0.0	3.0	0.691	97.646	97.646	0.0	0.0	0.00011011	2.536e-05	0.003584	0.003584
Miami-Dade	46.526	9617.686	17683.686	1.323	273.532	419.532	1.685e-05	0.00348267	0.00640346	4.8e-07	9.905e-05	0.00015192
Saint Lucie	0.479	166.045	338.045	0.018	4.279	12.279	1.49e-06	0.00051707	0.00105268	6e-08	1.332e-05	3.824e-05
Martin	0.255	127.026	265.026	0.0	0.0	4.0	1.58e-06	0.00078941	0.00164702	0.0	0.0	2.486e-05
Desoto	0.111	25.969	47.969	0.0	0.0	3.0	2.96e-06	0.00069271	0.00127955	0.0	0.0	8.002e-05
Bradford	0.504	89.906	124.906	0.0	0.0	1.0	1.817e-05	0.00324196	0.00450404	0.0	0.0	3.606e-05
Jefferson	0.0	0.0	22.0	0.0	0.0	1.0	0.0	0.0	0.00153975	0.0	0.0	6.999e-05
Bay	0.243	50.199	89.199	0.117	24.134	26.134	1.31e-06	0.00027093	0.00048141	6.3e-07	0.00013025	0.00014105
Nassau	0.002	22.827	59.827	0.117	24.134	24.134	2e-08	0.00026595	0.00069702	1.36e-06	0.00028118	0.00028118
Baker	0.071	15.221	32.221	0.0	0.0	2.0	2.5e-06	0.0005368	0.00113634	0.0	0.0	7.053e-05
Monroe	0.266	54.921	120.921	0.0	0.0	3.0	3.55e-06	0.00073202	0.0016117	0.0	0.0	3.999e-05
Marion	0.891	167.748	274.748	0.0	0.0	3.0	2.48e-06	0.000466	0.00076324	0.0	0.0	8.33e-06
Leon	6.945	770.418	924.418	0.0	0.0	1.0	2.374e-05	0.00263389	0.00316038	0.0	0.0	3.42e-06
Columbia	0.219	46.92	80.92	0.0	0.0	0.0	3.11e-06	0.0006655	0.00114775	0.0	0.0	0.0
Madison	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.00080954	0.0	0.0	0.0
