Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Schoolcraft	0.0	0.0	3.0	131.551	383.534	383.534	0.0	0.0	0.00037184	0.01630528	0.04753768	0.04753768
Eaton	1.692	6.489	83.489	0.0	0.0	5.0	1.541e-05	5.908e-05	0.00076019	0.0	0.0	4.553e-05
Delta	0.0	0.116	9.116	0.0	0.0	1.0	0.0	3.24e-06	0.00025423	0.0	0.0	2.789e-05
Wayne	460.899	1489.339	14033.339	60.472	178.535	1062.535	0.00026279	0.00084916	0.00800125	3.448e-05	0.00010179	0.00060582
Wexford	0.214	0.755	7.755	0.0	0.0	1.0	6.39e-06	2.256e-05	0.00023173	0.0	0.0	2.988e-05
Roscommon	0.631	1.947	10.947	0.0	0.0	0.0	2.642e-05	8.152e-05	0.00045834	0.0	0.0	0.0
Antrim	0.391	1.187	10.187	0.0	0.0	0.0	1.673e-05	5.08e-05	0.00043599	0.0	0.0	0.0
Saginaw	22.339	66.576	379.576	0.0	0.0	19.0	0.00011708	0.00034893	0.00198939	0.0	0.0	9.958e-05
Houghton	0.13	0.395	2.395	0.0	0.0	0.0	3.59e-06	1.091e-05	6.613e-05	0.0	0.0	0.0
Berrien	6.891	19.763	142.763	0.692	1.835	8.835	4.471e-05	0.00012821	0.00092618	4.49e-06	1.19e-05	5.732e-05
Alpena	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.526e-05	0.0	0.0	0.0
Van Buren	0.871	2.746	28.746	0.0	0.0	2.0	1.154e-05	3.64e-05	0.000381	0.0	0.0	2.651e-05
Macomb	170.51	531.887	4323.887	21.547	62.819	392.819	0.00019492	0.00060804	0.00494295	2.463e-05	7.181e-05	0.00044906
Michigan Department of Corrections (MDOC)	0.0	0.0	472.0	0.0	0.0	12.0	N/A	N/A	N/A	N/A	N/A	N/A
Lapeer	8.575	26.032	151.032	0.0	0.0	10.0	9.741e-05	0.00029572	0.00171573	0.0	0.0	0.0001136
Kalkaska	0.791	2.16	18.16	0.0	0.0	2.0	4.438e-05	0.00012118	0.00101885	0.0	0.0	0.00011221
Branch	1.108	3.662	33.662	0.0	0.0	2.0	2.54e-05	8.395e-05	0.00077167	0.0	0.0	4.585e-05
Ogemaw	0.196	0.594	4.594	0.0	0.0	0.0	9.35e-06	2.835e-05	0.00021926	0.0	0.0	0.0
Tuscola	3.343	10.031	57.031	1.118	3.076	12.076	6.366e-05	0.00019101	0.00108597	2.129e-05	5.857e-05	0.00022995
Allegan	0.766	2.789	27.789	1.118	3.076	3.076	6.53e-06	2.377e-05	0.00023685	9.53e-06	2.622e-05	2.622e-05
Federal Correctional Institution (FCI)	0.0	0.0	36.0	1.118	3.076	3.076	N/A	N/A	N/A	N/A	N/A	N/A
Mecosta	0.214	0.821	11.821	0.0	0.0	1.0	4.91e-06	1.885e-05	0.00027147	0.0	0.0	2.296e-05
Grand Traverse	0.428	1.509	18.509	0.0	0.0	3.0	4.62e-06	1.63e-05	0.00019994	0.0	0.0	3.241e-05
Montmorency	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00010793	0.0	0.0	0.0
Kalamazoo	4.275	13.392	116.392	0.253	0.78	8.78	1.614e-05	5.056e-05	0.00043943	9.6e-07	2.94e-06	3.315e-05
Sanilac	1.391	4.222	29.222	0.0	0.0	2.0	3.378e-05	0.00010252	0.00070958	0.0	0.0	4.856e-05
Manistee	0.534	1.78	11.78	0.0	0.0	0.0	2.177e-05	7.257e-05	0.00048027	0.0	0.0	0.0
Cass	0.257	0.986	17.986	0.0	0.0	1.0	4.98e-06	1.909e-05	0.00034821	0.0	0.0	1.936e-05
Missaukee	0.978	2.969	4.969	0.0	0.0	1.0	6.471e-05	0.00019645	0.00032879	0.0	0.0	6.617e-05
Ontonagon	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00017256	0.0	0.0	0.0
Keweenaw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bay	4.038	12.115	76.115	0.0	0.0	2.0	3.886e-05	0.00011658	0.00073242	0.0	0.0	1.925e-05
Hillsdale	4.425	13.803	94.803	0.575	1.763	10.763	9.672e-05	0.00030171	0.00207224	1.257e-05	3.854e-05	0.00023526
Muskegon	5.192	14.686	107.686	0.0	0.0	5.0	2.991e-05	8.46e-05	0.00062035	0.0	0.0	2.88e-05
Monroe	10.875	33.013	244.013	0.0	0.0	9.0	7.229e-05	0.00021944	0.00162201	0.0	0.0	5.982e-05
Gratiot	0.196	0.594	7.594	0.0	0.0	0.0	4.83e-06	1.463e-05	0.00018705	0.0	0.0	0.0
Chippewa	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.665e-05	0.0	0.0	0.0
Alger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickinson	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.00011819	0.0	0.0	7.879e-05
Washtenaw	27.417	83.231	881.231	1.565	4.328	28.328	7.391e-05	0.00022436	0.00237552	4.22e-06	1.167e-05	7.636e-05
Isabella	3.811	11.433	54.433	0.479	1.318	5.318	5.401e-05	0.00016203	0.00077142	6.79e-06	1.868e-05	7.537e-05
Livingston	11.215	33.647	287.647	0.351	0.966	7.966	5.865e-05	0.00017596	0.00150424	1.84e-06	5.05e-06	4.166e-05
Mackinac	0.0	0.0	4.0	0.351	0.966	0.966	0.0	0.0	0.00037082	3.254e-05	8.955e-05	8.955e-05
Alcona	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marquette	1.043	3.525	30.525	0.0	0.0	5.0	1.568e-05	5.299e-05	0.00045891	0.0	0.0	7.517e-05
Oscoda	0.261	0.792	4.792	0.0	0.0	0.0	3.154e-05	9.57e-05	0.00057902	0.0	0.0	0.0
Lenawee	2.435	7.257	63.257	0.0	0.0	0.0	2.478e-05	7.385e-05	0.00064373	0.0	0.0	0.0
Benzie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cheboygan	0.391	1.187	13.187	0.0	0.0	1.0	1.539e-05	4.671e-05	0.00051891	0.0	0.0	3.935e-05
Iosco	0.128	0.465	4.465	0.0	0.0	1.0	5.1e-06	1.854e-05	0.00017802	0.0	0.0	3.987e-05
Kent	19.173	55.899	409.899	1.798	4.814	20.814	2.933e-05	8.55e-05	0.00062696	2.75e-06	7.36e-06	3.184e-05
Emmet	1.305	3.987	24.987	0.0	0.0	2.0	3.918e-05	0.0001197	0.00075018	0.0	0.0	6.005e-05
Ionia	0.543	1.915	19.915	0.0	0.0	2.0	8.46e-06	2.982e-05	0.00031015	0.0	0.0	3.115e-05
Midland	1.717	5.212	41.212	0.0	0.0	1.0	2.063e-05	6.264e-05	0.00049528	0.0	0.0	1.202e-05
Calhoun	6.035	17.307	121.307	0.0	0.0	3.0	4.487e-05	0.00012869	0.000902	0.0	0.0	2.231e-05
Gladwin	0.0	0.08	6.08	0.0	0.0	0.0	0.0	3.16e-06	0.00023997	0.0	0.0	0.0
Oceana	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.00011268	0.0	0.0	3.756e-05
Lake	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00016834	0.0	0.0	0.0
Unassigned	37.683	114.395	190.395	1.181	3.267	8.267	N/A	N/A	N/A	N/A	N/A	N/A
Osceola	0.261	0.792	5.792	1.181	3.267	3.267	1.118e-05	3.393e-05	0.00024815	5.06e-05	0.00013997	0.00013997
Gogebic	0.13	0.395	4.395	0.0	0.0	1.0	8.61e-06	2.617e-05	0.00029114	0.0	0.0	6.624e-05
Mason	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00010309	0.0	0.0	0.0
Shiawassee	4.498	13.656	76.656	0.978	2.969	4.969	6.596e-05	0.00020026	0.00112412	1.434e-05	4.354e-05	7.287e-05
Barry	0.426	1.294	19.294	0.0	0.0	1.0	6.97e-06	2.116e-05	0.00031548	0.0	0.0	1.635e-05
Montcalm	1.048	3.232	26.232	0.0	0.0	1.0	1.638e-05	5.053e-05	0.00041008	0.0	0.0	1.563e-05
Leelanau	0.343	1.042	6.042	0.0	0.0	0.0	1.576e-05	4.788e-05	0.00027761	0.0	0.0	0.0
Ingham	11.13	33.879	303.879	0.313	0.87	5.87	3.802e-05	0.00011573	0.00103807	1.07e-06	2.97e-06	2.005e-05
Charlevoix	0.528	1.619	12.619	0.0	0.0	1.0	2.012e-05	6.169e-05	0.00048083	0.0	0.0	3.81e-05
Iron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arenac	0.196	0.594	7.594	0.0	0.0	0.0	1.303e-05	3.949e-05	0.00050489	0.0	0.0	0.0
Clare	0.416	1.15	6.15	0.0	0.0	1.0	1.353e-05	3.739e-05	0.00019995	0.0	0.0	3.251e-05
Luce	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00015916	0.0	0.0	0.0
Baraga	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Otsego	1.012	3.203	38.203	0.0	0.0	2.0	4.103e-05	0.00012986	0.00154887	0.0	0.0	8.109e-05
Out of MI	7.146	22.883	188.883	0.0	0.0	2.0	N/A	N/A	N/A	N/A	N/A	N/A
Ottawa	3.16	9.592	83.592	0.0	0.0	2.0	1.088e-05	3.302e-05	0.00028776	0.0	0.0	6.88e-06
Huron	0.261	0.792	7.792	0.0	0.0	0.0	8.37e-06	2.541e-05	0.00025002	0.0	0.0	0.0
Clinton	5.003	15.23	115.23	1.175	3.263	8.263	6.306e-05	0.00019198	0.0014525	1.481e-05	4.113e-05	0.00010416
Crawford	1.304	3.958	19.958	0.0	0.0	1.0	9.381e-05	0.00028473	0.00143572	0.0	0.0	7.194e-05
Presque Isle	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00015701	0.0	0.0	0.0
Menominee	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.351e-05	0.0	0.0	0.0
Newaygo	0.74	1.896	8.896	0.0	0.0	0.0	1.514e-05	3.878e-05	0.00018195	0.0	0.0	0.0
Saint Joseph	0.455	1.771	23.771	0.0	0.0	1.0	7.45e-06	2.901e-05	0.00038941	0.0	0.0	1.638e-05
Genesee	60.292	183.032	1267.032	6.845	20.781	109.781	0.00014818	0.00044983	0.00311393	1.682e-05	5.107e-05	0.0002698
Oakland	250.895	772.344	6348.344	23.676	70.561	462.561	0.00019925	0.00061336	0.00504157	1.88e-05	5.604e-05	0.00036734
Saint Clair	14.321	43.475	264.475	0.0	0.0	8.0	8.988e-05	0.00027285	0.00165985	0.0	0.0	5.021e-05
Jackson	9.953	30.215	225.215	0.63	1.742	9.742	6.267e-05	0.00019024	0.00141803	3.97e-06	1.097e-05	6.134e-05
