Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Yakima	16.0	0.0	0.0	0.0	6.363e-05	0.0	80.0	32.0	20.0	0.00031815	0.00012726	7.95375e-05	2020-03-22
Yakima	16	0	0	0	6.363e-05	0.0	80	32	20	0.00031815	0.00012726	7.95375e-05	0	0	2020-03-23
Yakima	25	0	0	0	9.942e-05	0.0	125	50	31.25	0.0004971	0.00019884	0.000124275	9	0	0	0	2020-03-24
Yakima	47	1	0	0	0.00018692	3.98e-06	333.333333333	153.846153846	100	0.00132666666667	0.000612307692308	0.000398	22	1	0	0	2020-03-25
Yakima	61	2	0	0	0.0002426	7.95e-06	666.666666667	307.692307692	200	0.00265	0.00122307692308	0.000795	14	1	-36.4	0	2020-03-26
Yakima	66	2	0	0	0.00026248	7.95e-06	666.666666667	307.692307692	200	0.00265	0.00122307692308	0.000795	5	0	-64.3	0	2020-03-27
Yakima	82	2	0	0	0.00032611	7.95e-06	666.666666667	307.692307692	200	0.00265	0.00122307692308	0.000795	16	0	220	0	2020-03-28
Yakima	140	2	0	0	0.00055678	7.95e-06	666.666666667	307.692307692	200	0.00265	0.00122307692308	0.000795	58	0	262.5	0	2020-03-29
Yakima	147	3	0	0	0.00058462	1.193e-05	1000	461.538461538	300	0.00397666666667	0.00183538461538	0.001193	7	1	-87.9	0	2020-03-30
Yakima	161	3	0	0	0.0006403	1.193e-05	1000	461.538461538	300	0.00397666666667	0.00183538461538	0.001193	14	0	0	0	2020-03-31
Yakima	161	3	0	0	0.0006403	1.193e-05	1000	461.538461538	300	0.00397666666667	0.00183538461538	0.001193	0	0	0	0	2020-04-01
Yakima	224	6	0	0	0.00089085	2.386e-05	2000	923.076923077	600	0.00795333333333	0.00367076923077	0.002386	63	3	100	0	2020-04-02
Yakima	240	6	0	0	0.00095448	2.386e-05	2000	923.076923077	600	0.00795333333333	0.00367076923077	0.002386	16	0	-74.6	0	2020-04-03
Yakima	289	7	0	0	0.00114935	2.784e-05	2333.33333333	1076.92307692	700	0.00928	0.00428307692308	0.002784	49	1	0	0	2020-04-04
Yakima	326	9	0	0	0.0012965	3.579e-05	3000	1384.61538462	900	0.01193	0.00550615384615	0.003579	37	2	-24.5	0	2020-04-05
