Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-28	6.453	203.453	0.018	2.018
2020-07-29	6.441	209.894	0.018	2.036
2020-07-30	6.382	216.276	0.017	2.053
2020-07-31	6.299	222.575	0.017	2.07
2020-08-01	6.204	228.779	0.017	2.087
2020-08-02	6.084	234.863	0.016	2.103
2020-08-03	5.941	240.804	0.016	2.119
2020-08-04	5.786	246.59	0.016	2.135
2020-08-05	5.631	252.221	0.015	2.15
2020-08-06	5.478	257.699	0.015	2.165
2020-08-07	5.337	263.036	0.014	2.179
2020-08-08	5.207	268.243	0.014	2.193
2020-08-09	5.075	273.318	0.014	2.207
2020-08-10	4.931	278.249	0.013	2.22
2020-08-11	4.775	283.024	0.013	2.233
2020-08-12	4.606	287.63	0.012	2.245
2020-08-13	4.426	292.056	0.012	2.257
2020-08-14	4.246	296.302	0.011	2.268
2020-08-15	4.066	300.368	0.011	2.279
2020-08-16	3.888	304.256	0.01	2.289
2020-08-17	3.713	307.969	0.01	2.299
2020-08-18	3.544	311.513	0.009	2.308
2020-08-19	3.377	314.89	0.009	2.317
2020-08-20	3.214	318.104	0.008	2.325
2020-08-21	3.055	321.159	0.008	2.333
2020-08-22	2.902	324.061	0.008	2.341
2020-08-23	2.753	326.814	0.007	2.348
2020-08-24	2.612	329.426	0.007	2.355
2020-08-25	2.476	331.902	0.006	2.361
2020-08-26	2.347	334.249	0.006	2.367
2020-08-27	2.223	336.472	0.006	2.373
2020-08-28	2.103	338.575	0.005	2.378
2020-08-29	1.987	340.562	0.005	2.383
2020-08-30	1.873	342.435	0.005	2.388
2020-08-31	1.76	344.195	0.005	2.393
2020-09-01	1.647	345.842	0.004	2.397
2020-09-02	1.534	347.376	0.004	2.401
2020-09-03	1.423	348.799	0.004	2.405
2020-09-04	1.32	350.119	0.003	2.408
2020-09-05	1.229	351.348	0.003	2.411
2020-09-06	1.15	352.498	0.003	2.414
2020-09-07	1.082	353.58	0.003	2.417
2020-09-08	1.023	354.603	0.003	2.42
2020-09-09	0.969	355.572	0.003	2.423
2020-09-10	0.915	356.487	0.002	2.425
2020-09-11	0.86	357.347	0.002	2.427
2020-09-12	0.806	358.153	0.002	2.429
2020-09-13	0.752	358.905	0.002	2.431
2020-09-14	0.699	359.604	0.002	2.433
2020-09-15	0.65	360.254	0.002	2.435
2020-09-16	0.606	360.86	0.002	2.437
2020-09-17	0.567	361.427	0.001	2.438
2020-09-18	0.532	361.959	0.001	2.439
2020-09-19	0.5	362.459	0.001	2.44
2020-09-20	0.469	362.928	0.001	2.441
2020-09-21	0.437	363.365	0.001	2.442
2020-09-22	0.406	363.771	0.001	2.443
2020-09-23	0.374	364.145	0.001	2.444
2020-09-24	0.342	364.487	0.001	2.445
2020-09-25	0.311	364.798	0.001	2.446
2020-09-26	0.28	365.078	0.001	2.447
2020-09-27	0.251	365.329	0.001	2.448
2020-09-28	0.225	365.554	0.001	2.449
2020-09-29	0.201	365.755	0.0	2.449
2020-09-30	0.179	365.934	0.0	2.449
2020-10-01	0.158	366.092	0.0	2.449
2020-10-02	0.138	366.23	0.0	2.449
2020-10-03	0.117	366.347	0.0	2.449
2020-10-04	0.097	366.444	0.0	2.449
2020-10-05	0.075	366.519	0.0	2.449
2020-10-06	0.054	366.573	0.0	2.449
2020-10-07	0.034	366.607	0.0	2.449
2020-10-08	0.021	366.628	0.0	2.449
2020-10-09	0.013	366.641	0.0	2.449
2020-10-10	0.009	366.65	0.0	2.449
2020-10-11	0.006	366.656	0.0	2.449
2020-10-12	0.005	366.661	0.0	2.449
2020-10-13	0.004	366.665	0.0	2.449
2020-10-14	0.003	366.668	0.0	2.449
2020-10-15	0.002	366.67	0.0	2.449
2020-10-16	0.002	366.672	0.0	2.449
2020-10-17	0.001	366.673	0.0	2.449
