Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Gem	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Gem	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Gem	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Gem	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Gem	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Gem	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Gem	1	0	0	0	5.671e-5	0	5	2	1.25	2.8355e-4	1.1342e-4	7.08875e-5	2020-03-28
Gem	1.0	0.0	0.0	0.0	5.671e-05	0.0	5.0	2.0	1.25	0.00028355	0.00011342	7.08875e-05	2020-03-29
Gem	3.0	0.0	0.0	0.0	0.00017013	0.0	15.0	6.0	3.75	0.00085065	0.00034026	0.0002126625	2020-03-30
Gem	4.0	0.0	0.0	0.0	0.00022683	0.0	20.0	8.0	5.0	0.00113415	0.00045366	0.0002835375	2020-03-31
Gem	5.0	0.0	0.0	0.0	0.00028354	0.0	25.0	10.0	6.25	0.0014177	0.00056708	0.000354425	2020-04-01
Gem	4.0	0.0	0.0	0.0	0.00022683	0.0	20.0	8.0	5.0	0.00113415	0.00045366	0.0002835375	2020-04-02
Gem	6.0	0.0	0.0	0.0	0.00034025	0.0	30.0	12.0	7.5	0.00170125	0.0006805	0.0004253125	2020-04-03
Gem	7.0	0.0	0.0	0.0	0.00039696	0.0	35.0	14.0	8.75	0.0019848	0.00079392	0.0004962	2020-04-04
Gem	7.0	0.0	0.0	0.0	0.00039696	0.0	35.0	14.0	8.75	0.0019848	0.00079392	0.0004962	2020-04-05
Gem	7.0	0.0	0.0	0.0	0.00039696	0.0	35.0	14.0	8.75	0.0019848	0.00079392	0.0004962	2020-04-06
Gem	8.0	0.0	0.0	0.0	0.00045367	0.0	40.0	16.0	10.0	0.00226835	0.00090734	0.0005670875	2020-04-07
Gem	8.0	0.0	0.0	0.0	0.00045367	0.0	40.0	16.0	10.0	0.00226835	0.00090734	0.0005670875	2020-04-08
Gem	8.0	0.0	0.0	0.0	0.00045367	0.0	40.0	16.0	10.0	0.00226835	0.00090734	0.0005670875	2020-04-09
Gem	8.0	0.0	0.0	0.0	0.00045367	0.0	40.0	16.0	10.0	0.00226835	0.00090734	0.0005670875	2020-04-10
Gem	9.0	0.0	0.0	0.0	0.00051038	0.0	45.0	18.0	11.25	0.0025519	0.00102076	0.000637975	2020-04-11
Gem	9.0	0.0	0.0	9.0	0.00051038	0.0	45.0	18.0	11.25	0.0025519	0.00102076	0.000637975	2020-04-12
Gem	9.0	0.0	0.0	9.0	0.00051038	0.0	45.0	18.0	11.25	0.0025519	0.00102076	0.000637975	2020-04-13
Gem	9.0	0.0	0.0	9.0	0.00051038	0.0	45.0	18.0	11.25	0.0025519	0.00102076	0.000637975	2020-04-14
Gem	9.0	0.0	0.0	9.0	0.00051038	0.0	45.0	18.0	11.25	0.0025519	0.00102076	0.000637975	2020-04-15
Gem	10.0	0.0	0.0	10.0	0.00056709	0.0	50.0	20.0	12.5	0.00283545	0.00113418	0.0007088625	2020-04-16
Gem	10.0	0.0	0.0	10.0	0.00056709	0.0	50.0	20.0	12.5	0.00283545	0.00113418	0.0007088625	2020-04-17
Gem	10.0	0.0	0.0	10.0	0.00056709	0.0	50.0	20.0	12.5	0.00283545	0.00113418	0.0007088625	2020-04-18
Gem	10.0	0.0	0.0	10.0	0.00056709	0.0	50.0	20.0	12.5	0.00283545	0.00113418	0.0007088625	2020-04-19
Gem	10.0	0.0	0.0	10.0	0.00056709	0.0	50.0	20.0	12.5	0.00283545	0.00113418	0.0007088625	2020-04-20
Gem	10.0	0.0	0.0	10.0	0.00056709	0.0	50.0	20.0	12.5	0.00283545	0.00113418	0.0007088625	2020-04-21
Gem	10.0	0.0	0.0	10.0	0.00056709	0.0	50.0	20.0	12.5	0.00283545	0.00113418	0.0007088625	2020-04-22
Gem	11.0	0.0	0.0	11.0	0.00062379	0.0	55.0	22.0	13.75	0.00311895	0.00124758	0.0007797375	2020-04-23
Gem	11.0	0.0	0.0	11.0	0.00062379	0.0	55.0	22.0	13.75	0.00311895	0.00124758	0.0007797375	2020-04-24
Gem	12.0	0.0	0.0	12.0	0.0006805	0.0	60.0	24.0	15.0	0.0034025	0.001361	0.000850625	2020-04-25
Gem	12.0	0.0	0.0	12.0	0.0006805	0.0	60.0	24.0	15.0	0.0034025	0.001361	0.000850625	2020-04-26
Gem	12.0	0.0	0.0	12.0	0.0006805	0.0	60.0	24.0	15.0	0.0034025	0.001361	0.000850625	2020-04-27
Gem	12.0	0.0	0.0	12.0	0.0006805	0.0	60.0	24.0	15.0	0.0034025	0.001361	0.000850625	2020-04-28
Gem	12.0	0.0	0.0	12.0	0.0006805	0.0	60.0	24.0	15.0	0.0034025	0.001361	0.000850625	2020-04-29
Gem	12.0	0.0	0.0	12.0	0.0006805	0.0	60.0	24.0	15.0	0.0034025	0.001361	0.000850625	2020-04-30
Gem	13.0	0.0	0.0	13.0	0.00073721	0.0	65.0	26.0	16.25	0.00368605	0.00147442	0.0009215125	2020-05-01
Gem	13.0	0.0	0.0	13.0	0.00073721	0.0	65.0	26.0	16.25	0.00368605	0.00147442	0.0009215125	2020-05-02
Gem	13.0	0.0	0.0	13.0	0.00073721	0.0	65.0	26.0	16.25	0.00368605	0.00147442	0.0009215125	2020-05-03
Gem	14.0	0.0	0.0	14.0	0.00079392	0.0	70.0	28.0	17.5	0.0039696	0.00158784	0.0009924	2020-05-04
Gem	14.0	0.0	0.0	14.0	0.00079392	0.0	70.0	28.0	17.5	0.0039696	0.00158784	0.0009924	2020-05-05
Gem	14.0	0.0	0.0	14.0	0.00079392	0.0	70.0	28.0	17.5	0.0039696	0.00158784	0.0009924	2020-05-06
Gem	14.0	0.0	0.0	14.0	0.00079392	0.0	70.0	28.0	17.5	0.0039696	0.00158784	0.0009924	2020-05-07
Gem	14.0	0.0	0.0	14.0	0.00079392	0.0	70.0	28.0	17.5	0.0039696	0.00158784	0.0009924	2020-05-08
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-09
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-10
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-11
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-12
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-13
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-14
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-15
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-16
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-17
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-18
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-19
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-20
Gem	16.0	0.0	0.0	16.0	0.00090734	0.0	80.0	32.0	20.0	0.0045367	0.00181468	0.001134175	2020-05-21
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-05-22
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-05-23
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-05-24
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-05-25
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-05-26
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-05-27
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-05-28
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-05-29
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-05-30
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-05-31
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-01
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-02
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-03
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-04
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-05
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-06
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-07
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-08
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-09
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-10
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-11
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-12
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-13
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-14
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-15
Gem	17.0	0.0	0.0	17.0	0.00096405	0.0	85.0	34.0	21.25	0.00482025	0.0019281	0.0012050625	2020-06-16
