Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-17	47.298	1125.298	0.2	4.2
2020-05-18	46.863	1172.161	0.217	4.417
2020-05-19	46.254	1218.415	0.236	4.653
2020-05-20	45.556	1263.971	0.255	4.908
2020-05-21	44.678	1308.649	0.274	5.182
2020-05-22	43.623	1352.272	0.289	5.471
2020-05-23	42.486	1394.758	0.301	5.772
2020-05-24	41.352	1436.11	0.308	6.08
2020-05-25	40.224	1476.334	0.312	6.392
2020-05-26	39.186	1515.52	0.313	6.705
2020-05-27	38.235	1553.755	0.313	7.018
2020-05-28	37.267	1591.022	0.31	7.328
2020-05-29	36.21	1627.232	0.306	7.634
2020-05-30	35.062	1662.294	0.301	7.935
2020-05-31	33.825	1696.119	0.295	8.23
2020-06-01	32.503	1728.622	0.288	8.518
2020-06-02	31.181	1759.803	0.281	8.799
2020-06-03	29.859	1789.662	0.273	9.072
2020-06-04	28.549	1818.211	0.266	9.338
2020-06-05	27.268	1845.479	0.259	9.597
2020-06-06	26.025	1871.504	0.253	9.85
2020-06-07	24.798	1896.302	0.246	10.096
2020-06-08	23.6	1919.902	0.239	10.335
2020-06-09	22.435	1942.337	0.232	10.567
2020-06-10	21.311	1963.648	0.224	10.791
2020-06-11	20.219	1983.867	0.215	11.006
2020-06-12	19.177	2003.044	0.206	11.212
2020-06-13	18.184	2021.228	0.197	11.409
2020-06-14	17.237	2038.465	0.189	11.598
2020-06-15	16.325	2054.79	0.18	11.778
2020-06-16	15.445	2070.235	0.172	11.95
2020-06-17	14.592	2084.827	0.164	12.114
2020-06-18	13.756	2098.583	0.156	12.27
2020-06-19	12.926	2111.509	0.148	12.418
2020-06-20	12.096	2123.605	0.141	12.559
2020-06-21	11.265	2134.87	0.134	12.693
2020-06-22	10.449	2145.319	0.127	12.82
2020-06-23	9.692	2155.011	0.12	12.94
2020-06-24	9.025	2164.036	0.114	13.054
2020-06-25	8.446	2172.482	0.108	13.162
2020-06-26	7.947	2180.429	0.102	13.264
2020-06-27	7.515	2187.944	0.096	13.36
2020-06-28	7.114	2195.058	0.091	13.451
2020-06-29	6.716	2201.774	0.085	13.536
2020-06-30	6.319	2208.093	0.08	13.616
2020-07-01	5.92	2214.013	0.074	13.69
2020-07-02	5.522	2219.535	0.069	13.759
2020-07-03	5.131	2224.666	0.064	13.823
2020-07-04	4.774	2229.44	0.06	13.883
2020-07-05	4.453	2233.893	0.056	13.939
2020-07-06	4.165	2238.058	0.053	13.992
2020-07-07	3.907	2241.965	0.05	14.042
2020-07-08	3.673	2245.638	0.047	14.089
2020-07-09	3.442	2249.08	0.044	14.133
2020-07-10	3.21	2252.29	0.042	14.175
2020-07-11	2.979	2255.269	0.039	14.214
2020-07-12	2.747	2258.016	0.037	14.251
2020-07-13	2.515	2260.531	0.034	14.285
2020-07-14	2.282	2262.813	0.032	14.317
2020-07-15	2.055	2264.868	0.029	14.346
2020-07-16	1.845	2266.713	0.028	14.374
2020-07-17	1.652	2268.365	0.026	14.4
2020-07-18	1.476	2269.841	0.024	14.424
2020-07-19	1.314	2271.155	0.023	14.447
2020-07-20	1.162	2272.317	0.021	14.468
2020-07-21	1.012	2273.329	0.02	14.488
2020-07-22	0.861	2274.19	0.018	14.506
2020-07-23	0.709	2274.899	0.017	14.523
2020-07-24	0.554	2275.453	0.015	14.538
2020-07-25	0.393	2275.846	0.014	14.552
2020-07-26	0.253	2276.099	0.012	14.564
2020-07-27	0.156	2276.255	0.011	14.575
2020-07-28	0.098	2276.353	0.01	14.585
2020-07-29	0.065	2276.418	0.009	14.594
2020-07-30	0.047	2276.465	0.008	14.602
2020-07-31	0.036	2276.501	0.007	14.609
2020-08-01	0.029	2276.53	0.006	14.615
2020-08-02	0.023	2276.553	0.005	14.62
2020-08-03	0.018	2276.571	0.004	14.624
2020-08-04	0.014	2276.585	0.003	14.627
2020-08-05	0.01	2276.595	0.002	14.629
2020-08-06	0.0	2276.595	0.001	14.63
2020-08-07	0.0	2276.595	0.001	14.631
2020-08-08	0.0	2276.595	0.0	14.631
2020-08-09	0.0	2276.595	0.0	14.631
2020-08-10	0.0	2276.595	0.0	14.631
2020-08-11	0.0	2276.595	0.0	14.631
2020-08-12	0.0	2276.595	0.0	14.631
2020-08-13	0.0	2276.595	0.0	14.631
2020-08-14	0.0	2276.595	0.0	14.631
2020-08-15	0.0	2276.595	0.0	14.631
2020-08-16	0.0	2276.595	0.0	14.631
2020-08-17	0.0	2276.595	0.0	14.631
2020-08-18	0.0	2276.595	0.0	14.631
2020-08-19	0.0	2276.595	0.0	14.631
2020-08-20	0.0	2276.595	0.0	14.631
2020-08-21	0.0	2276.595	0.0	14.631
2020-08-22	0.0	2276.595	0.0	14.631
2020-08-23	0.0	2276.595	0.0	14.631
2020-08-24	0.0	2276.595	0.0	14.631
2020-08-25	0.0	2276.595	0.0	14.631
2020-08-26	0.0	2276.595	0.0	14.631
2020-08-27	0.0	2276.595	0.0	14.631
2020-08-28	0.0	2276.595	0.0	14.631
2020-08-29	0.0	2276.595	0.0	14.631
2020-08-30	0.0	2276.595	0.0	14.631
