Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mackinac	4.0	0.0	0.0	4.0	0.00037082	0.0	20.0	8.0	5.0	0.0018541	0.00074164	0.000463525
Jackson	209.0	8.0	0.0	201.0	0.00131593	5.037e-05	2666.66666667	1230.76923077	800.0	0.01679	0.00774923076923	0.005037
Kent	385.0	16.0	0.0	369.0	0.00058888	2.447e-05	5333.33333333	2461.53846154	1600.0	0.00815666666667	0.00376461538462	0.002447
Midland	41.0	1.0	0.0	40.0	0.00049274	1.202e-05	333.333333333	153.846153846	100.0	0.00400666666667	0.00184923076923	0.001202
Gogebic	4.0	1.0	0.0	3.0	0.00026497	6.624e-05	333.333333333	153.846153846	100.0	0.02208	0.0101907692308	0.006624
Ingham	278.0	6.0	0.0	272.0	0.00094966	2.05e-05	2000.0	923.076923077	600.0	0.00683333333333	0.00315384615385	0.00205
Barry	20.0	1.0	0.0	19.0	0.00032703	1.635e-05	333.333333333	153.846153846	100.0	0.00545	0.00251538461538	0.001635
Newaygo	7.0	0.0	0.0	7.0	0.00014317	0.0	35.0	14.0	8.75	0.00071585	0.00028634	0.0001789625
Saint Clair	232.0	8.0	0.0	224.0	0.00145603	5.021e-05	2666.66666667	1230.76923077	800.0	0.0167366666667	0.00772461538462	0.005021
Calhoun	119.0	4.0	0.0	115.0	0.00088484	2.974e-05	1333.33333333	615.384615385	400.0	0.00991333333333	0.00457538461538	0.002974
Grand Traverse	17.0	3.0	0.0	14.0	0.00018364	3.241e-05	1000.0	461.538461538	300.0	0.0108033333333	0.00498615384615	0.003241
Gladwin	8.0	0.0	0.0	8.0	0.00031574	0.0	40.0	16.0	10.0	0.0015787	0.00063148	0.000394675
Presque Isle	2.0	0.0	0.0	2.0	0.00015701	0.0	10.0	4.0	2.5	0.00078505	0.00031402	0.0001962625
Allegan	25.0	0.0	0.0	25.0	0.00021308	0.0	125.0	50.0	31.25	0.0010654	0.00042616	0.00026635
Montmorency	2.0	0.0	0.0	2.0	0.00021587	0.0	10.0	4.0	2.5	0.00107935	0.00043174	0.0002698375
Branch	31.0	2.0	0.0	29.0	0.00071065	4.585e-05	666.666666667	307.692307692	200.0	0.0152833333333	0.00705384615385	0.004585
Dickinson	3.0	2.0	0.0	1.0	0.00011819	7.879e-05	666.666666667	307.692307692	200.0	0.0262633333333	0.0121215384615	0.007879
Ionia	20.0	2.0	0.0	18.0	0.00031148	3.115e-05	666.666666667	307.692307692	200.0	0.0103833333333	0.00479230769231	0.003115
Macomb	3992.0	354.0	0.0	3638.0	0.00456354	0.00040468	118000.0	54461.5384615	35400.0	0.134893333333	0.0622584615385	0.040468
Crawford	18.0	1.0	0.0	17.0	0.00129487	7.194e-05	333.333333333	153.846153846	100.0	0.02398	0.0110676923077	0.007194
Oscoda	4.0	0.0	0.0	4.0	0.00048333	0.0	20.0	8.0	5.0	0.00241665	0.00096666	0.0006041625
Mecosta	11.0	1.0	0.0	10.0	0.00025261	2.296e-05	333.333333333	153.846153846	100.0	0.00765333333333	0.00353230769231	0.002296
Montcalm	23.0	1.0	0.0	22.0	0.00035955	1.563e-05	333.333333333	153.846153846	100.0	0.00521	0.00240461538462	0.001563
Tuscola	50.0	10.0	0.0	40.0	0.00095209	0.00019042	3333.33333333	1538.46153846	1000.0	0.0634733333333	0.0292953846154	0.019042
Kalkaska	17.0	2.0	0.0	15.0	0.00095377	0.00011221	666.666666667	307.692307692	200.0	0.0374033333333	0.0172630769231	0.011221
Saginaw	349.0	20.0	0.0	329.0	0.00182914	0.00010482	6666.66666667	3076.92307692	2000.0	0.03494	0.0161261538462	0.010482
Lenawee	59.0	0.0	0.0	59.0	0.00060041	0.0	295.0	118.0	73.75	0.00300205	0.00120082	0.0007505125
