Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Richland	1.0	0.0	0.0	0.0	6.344e-05	0.0	5.0	2.0	1.25	0.0003172	0.00012688	7.93e-05
Shelby	3.0	0.0	0.0	0.0	0.00013799	0.0	15.0	6.0	3.75	0.00068995	0.00027598	0.0001724875
Dewitt	1.0	0.0	0.0	0.0	6.342e-05	0.0	5.0	2.0	1.25	0.0003171	0.00012684	7.9275e-05
Jo Daviess	10.0	0.0	0.0	0.0	0.00046803	0.0	50.0	20.0	12.5	0.00234015	0.00093606	0.0005850375
Montgomery	8.0	1.0	0.0	0.0	0.00027971	3.496e-05	333.333333333	153.846153846	100.0	0.0116533333333	0.00537846153846	0.003496
Bureau	5.0	0.0	0.0	0.0	0.00015155	0.0	25.0	10.0	6.25	0.00075775	0.0003031	0.0001894375
Wabash	2.0	0.0	0.0	0.0	0.00017318	0.0	10.0	4.0	2.5	0.0008659	0.00034636	0.000216475
La Salle	18.0	1.0	0.0	0.0	0.00016449	9.14e-06	333.333333333	153.846153846	100.0	0.00304666666667	0.00140615384615	0.000914
Champaign	85.0	2.0	0.0	0.0	0.00040479	9.52e-06	666.666666667	307.692307692	200.0	0.00317333333333	0.00146461538462	0.000952
Tazewell	18.0	2.0	0.0	0.0	0.00013603	1.511e-05	666.666666667	307.692307692	200.0	0.00503666666667	0.00232461538462	0.001511
Hancock	1.0	0.0	0.0	0.0	5.604e-05	0.0	5.0	2.0	1.25	0.0002802	0.00011208	7.005e-05
Coles	5.0	0.0	0.0	0.0	9.826e-05	0.0	25.0	10.0	6.25	0.0004913	0.00019652	0.000122825
Henry	22.0	0.0	0.0	0.0	0.00044816	0.0	110.0	44.0	27.5	0.0022408	0.00089632	0.0005602
McDonough	1.0	0.0	0.0	0.0	3.338e-05	0.0	5.0	2.0	1.25	0.0001669	6.676e-05	4.1725e-05
Jersey	6.0	0.0	0.0	0.0	0.00027464	0.0	30.0	12.0	7.5	0.0013732	0.00054928	0.0003433
Washington	2.0	0.0	0.0	0.0	0.00014291	0.0	10.0	4.0	2.5	0.00071455	0.00028582	0.0001786375
Marion	13.0	0.0	0.0	0.0	0.00034556	0.0	65.0	26.0	16.25	0.0017278	0.00069112	0.00043195
Jasper	3.0	0.0	0.0	0.0	0.00031214	0.0	15.0	6.0	3.75	0.0015607	0.00062428	0.000390175
Ogle	16.0	0.0	0.0	0.0	0.0003142	0.0	80.0	32.0	20.0	0.001571	0.0006284	0.00039275
Effingham	3.0	1.0	0.0	0.0	8.77e-05	2.923e-05	333.333333333	153.846153846	100.0	0.00974333333333	0.00449692307692	0.002923
Warren	1.0	0.0	0.0	0.0	5.871e-05	0.0	5.0	2.0	1.25	0.00029355	0.00011742	7.33875e-05
Perry	1.0	0.0	0.0	0.0	4.723e-05	0.0	5.0	2.0	1.25	0.00023615	9.446e-05	5.90375e-05
