Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Jackson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Jackson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Jackson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Jackson	1	0	0	0	1.42e-05	0.0	5	2	1.25	7.1e-05	2.84e-05	1.775e-05	2020-03-25
Jackson	1	0	0	0	1.42e-05	0.0	5	2	1.25	7.1e-05	2.84e-05	1.775e-05	2020-03-26
Jackson	2	0	0	0	2.84e-05	0.0	10	4	2.5	0.000142	5.68e-05	3.55e-05	2020-03-27
Jackson	2	0	0	0	2.84e-05	0.0	10	4	2.5	0.000142	5.68e-05	3.55e-05	2020-03-28
Jackson	2.0	0.0	0.0	0.0	2.84e-05	0.0	10.0	4.0	2.5	0.000142	5.68e-05	3.55e-05	2020-03-29
Jackson	2.0	0.0	0.0	0.0	2.84e-05	0.0	10.0	4.0	2.5	0.000142	5.68e-05	3.55e-05	2020-03-30
Jackson	8.0	0.0	0.0	0.0	0.0001136	0.0	40.0	16.0	10.0	0.000568	0.0002272	0.000142	2020-03-31
Jackson	9.0	0.0	0.0	0.0	0.0001278	0.0	45.0	18.0	11.25	0.000639	0.0002556	0.00015975	2020-04-01
Jackson	11.0	0.0	0.0	0.0	0.0001562	0.0	55.0	22.0	13.75	0.000781	0.0003124	0.00019525	2020-04-02
Jackson	12.0	0.0	0.0	0.0	0.0001704	0.0	60.0	24.0	15.0	0.000852	0.0003408	0.000213	2020-04-03
Jackson	13.0	0.0	0.0	0.0	0.0001846	0.0	65.0	26.0	16.25	0.000923	0.0003692	0.00023075	2020-04-04
Jackson	15.0	0.0	0.0	0.0	0.000213	0.0	75.0	30.0	18.75	0.001065	0.000426	0.00026625	2020-04-05
Jackson	17.0	0.0	0.0	0.0	0.0002414	0.0	85.0	34.0	21.25	0.001207	0.0004828	0.00030175	2020-04-06
Jackson	21.0	0.0	0.0	0.0	0.0002982	0.0	105.0	42.0	26.25	0.001491	0.0005964	0.00037275	2020-04-07
Jackson	23.0	0.0	0.0	0.0	0.0003266	0.0	115.0	46.0	28.75	0.001633	0.0006532	0.00040825	2020-04-08
Jackson	24.0	1.0	0.0	0.0	0.0003408	1.42e-05	333.333333333	153.846153846	100.0	0.00473333333333	0.00218461538462	0.00142	2020-04-09
Jackson	26.0	1.0	0.0	0.0	0.0003692	1.42e-05	333.333333333	153.846153846	100.0	0.00473333333333	0.00218461538462	0.00142	2020-04-10
Jackson	26.0	1.0	0.0	0.0	0.0003692	1.42e-05	333.333333333	153.846153846	100.0	0.00473333333333	0.00218461538462	0.00142	2020-04-11
Jackson	27.0	1.0	0.0	26.0	0.0003834	1.42e-05	333.333333333	153.846153846	100.0	0.00473333333333	0.00218461538462	0.00142	2020-04-12
