Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-14	65.818	2011.818	1.84	69.84
2020-05-15	68.573	2080.391	1.917	71.757
2020-05-16	70.16	2150.551	1.961	73.718
2020-05-17	71.059	2221.61	1.987	75.705
2020-05-18	71.314	2292.924	1.994	77.699
2020-05-19	71.18	2364.104	1.99	79.689
2020-05-20	70.525	2434.629	1.972	81.661
2020-05-21	69.608	2504.237	1.946	83.607
2020-05-22	68.558	2572.795	1.917	85.524
2020-05-23	67.237	2640.032	1.88	87.404
2020-05-24	65.65	2705.682	1.835	89.239
2020-05-25	63.938	2769.62	1.787	91.026
2020-05-26	62.231	2831.851	1.74	92.766
2020-05-27	60.535	2892.386	1.692	94.458
2020-05-28	58.973	2951.359	1.649	96.107
2020-05-29	57.541	3008.9	1.609	97.716
2020-05-30	56.085	3064.985	1.568	99.284
2020-05-31	54.494	3119.479	1.523	100.807
2020-06-01	52.765	3172.244	1.475	102.282
2020-06-02	50.904	3223.148	1.423	103.705
2020-06-03	48.914	3272.062	1.367	105.072
2020-06-04	46.925	3318.987	1.312	106.384
2020-06-05	44.935	3363.922	1.256	107.64
2020-06-06	42.965	3406.887	1.201	108.841
2020-06-07	41.036	3447.923	1.147	109.988
2020-06-08	39.165	3487.088	1.095	111.083
2020-06-09	37.319	3524.407	1.043	112.126
2020-06-10	35.517	3559.924	0.993	113.119
2020-06-11	33.763	3593.687	0.944	114.063
2020-06-12	32.072	3625.759	0.897	114.96
2020-06-13	30.428	3656.187	0.851	115.811
2020-06-14	28.86	3685.047	0.807	116.618
2020-06-15	27.365	3712.412	0.765	117.383
2020-06-16	25.941	3738.353	0.725	118.108
2020-06-17	24.568	3762.921	0.687	118.795
2020-06-18	23.244	3786.165	0.65	119.445
2020-06-19	21.96	3808.125	0.614	120.059
2020-06-20	20.701	3828.826	0.579	120.638
2020-06-21	19.453	3848.279	0.544	121.182
2020-06-22	18.203	3866.482	0.509	121.691
2020-06-23	16.953	3883.435	0.474	122.165
2020-06-24	15.725	3899.16	0.44	122.605
2020-06-25	14.586	3913.746	0.408	123.013
2020-06-26	13.583	3927.329	0.38	123.393
2020-06-27	12.71	3940.039	0.355	123.748
2020-06-28	11.96	3951.999	0.334	124.082
2020-06-29	11.31	3963.309	0.316	124.398
2020-06-30	10.706	3974.015	0.299	124.697
2020-07-01	10.108	3984.123	0.283	124.98
2020-07-02	9.509	3993.632	0.266	125.246
2020-07-03	8.91	4002.542	0.249	125.495
2020-07-04	8.311	4010.853	0.232	125.727
2020-07-05	7.721	4018.574	0.216	125.943
2020-07-06	7.185	4025.759	0.201	126.144
2020-07-07	6.701	4032.46	0.187	126.331
2020-07-08	6.267	4038.727	0.175	126.506
2020-07-09	5.88	4044.607	0.164	126.67
2020-07-10	5.528	4050.135	0.155	126.825
2020-07-11	5.18	4055.315	0.145	126.97
2020-07-12	4.831	4060.146	0.135	127.105
2020-07-13	4.483	4064.629	0.125	127.23
2020-07-14	4.134	4068.763	0.116	127.346
2020-07-15	3.784	4072.547	0.106	127.452
2020-07-16	3.434	4075.981	0.096	127.548
2020-07-17	3.093	4079.074	0.086	127.634
2020-07-18	2.776	4081.85	0.078	127.712
2020-07-19	2.486	4084.336	0.069	127.781
2020-07-20	2.221	4086.557	0.062	127.843
2020-07-21	1.978	4088.535	0.055	127.898
2020-07-22	1.749	4090.284	0.049	127.947
2020-07-23	1.523	4091.807	0.043	127.99
2020-07-24	1.296	4093.103	0.036	128.026
2020-07-25	1.067	4094.17	0.03	128.056
2020-07-26	0.833	4095.003	0.023	128.079
2020-07-27	0.592	4095.595	0.017	128.096
2020-07-28	0.381	4095.976	0.011	128.107
2020-07-29	0.235	4096.211	0.007	128.114
2020-07-30	0.148	4096.359	0.004	128.118
2020-07-31	0.098	4096.457	0.003	128.121
2020-08-01	0.07	4096.527	0.002	128.123
2020-08-02	0.054	4096.581	0.002	128.125
2020-08-03	0.043	4096.624	0.001	128.126
2020-08-04	0.034	4096.658	0.001	128.127
2020-08-05	0.027	4096.685	0.001	128.128
2020-08-06	0.02	4096.705	0.001	128.129
2020-08-07	0.015	4096.72	0.0	128.129
2020-08-08	0.0	4096.72	0.0	128.129
2020-08-09	0.0	4096.72	0.0	128.129
2020-08-10	0.0	4096.72	0.0	128.129
2020-08-11	0.0	4096.72	0.0	128.129
2020-08-12	0.0	4096.72	0.0	128.129
2020-08-13	0.0	4096.72	0.0	128.129
2020-08-14	0.0	4096.72	0.0	128.129
2020-08-15	0.0	4096.72	0.0	128.129
2020-08-16	0.0	4096.72	0.0	128.129
2020-08-17	0.0	4096.72	0.0	128.129
2020-08-18	0.0	4096.72	0.0	128.129
2020-08-19	0.0	4096.72	0.0	128.129
2020-08-20	0.0	4096.72	0.0	128.129
2020-08-21	0.0	4096.72	0.0	128.129
2020-08-22	0.0	4096.72	0.0	128.129
2020-08-23	0.0	4096.72	0.0	128.129
2020-08-24	0.0	4096.72	0.0	128.129
2020-08-25	0.0	4096.72	0.0	128.129
2020-08-26	0.0	4096.72	0.0	128.129
2020-08-27	0.0	4096.72	0.0	128.129
2020-08-28	0.0	4096.72	0.0	128.129
2020-08-29	0.0	4096.72	0.0	128.129
2020-08-30	0.0	4096.72	0.0	128.129
