Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-26	0.351	7.351	0.88	0.88
2020-05-27	0.383	7.734	0.956	1.836
2020-05-28	0.416	8.15	1.04	2.876
2020-05-29	0.452	8.602	1.123	3.999
2020-05-30	0.489	9.091	1.204	5.203
2020-05-31	0.524	9.615	1.272	6.475
2020-06-01	0.554	10.169	1.326	7.801
2020-06-02	0.577	10.746	1.356	9.157
2020-06-03	0.59	11.336	1.374	10.531
2020-06-04	0.598	11.934	1.379	11.91
2020-06-05	0.6	12.534	1.376	13.286
2020-06-06	0.599	13.133	1.364	14.65
2020-06-07	0.593	13.726	1.346	15.996
2020-06-08	0.585	14.311	1.325	17.321
2020-06-09	0.577	14.888	1.3	18.621
2020-06-10	0.566	15.454	1.269	19.89
2020-06-11	0.552	16.006	1.236	21.126
2020-06-12	0.538	16.544	1.203	22.329
2020-06-13	0.523	17.067	1.17	23.499
2020-06-14	0.509	17.576	1.14	24.639
2020-06-15	0.496	18.072	1.112	25.751
2020-06-16	0.484	18.556	1.084	26.835
2020-06-17	0.472	19.028	1.054	27.889
2020-06-18	0.458	19.486	1.02	28.909
2020-06-19	0.444	19.93	0.984	29.893
2020-06-20	0.428	20.358	0.946	30.839
2020-06-21	0.411	20.769	0.907	31.746
2020-06-22	0.395	21.164	0.869	32.615
2020-06-23	0.378	21.542	0.831	33.446
2020-06-24	0.361	21.903	0.793	34.239
2020-06-25	0.345	22.248	0.757	34.996
2020-06-26	0.329	22.577	0.722	35.718
2020-06-27	0.314	22.891	0.687	36.405
2020-06-28	0.299	23.19	0.653	37.058
2020-06-29	0.284	23.474	0.62	37.678
2020-06-30	0.27	23.744	0.588	38.266
2020-07-01	0.256	24.0	0.558	38.824
2020-07-02	0.243	24.243	0.529	39.353
2020-07-03	0.23	24.473	0.502	39.855
2020-07-04	0.218	24.691	0.475	40.33
2020-07-05	0.207	24.898	0.449	40.779
2020-07-06	0.196	25.094	0.425	41.204
2020-07-07	0.185	25.279	0.4	41.604
2020-07-08	0.174	25.453	0.376	41.98
2020-07-09	0.164	25.617	0.352	42.332
2020-07-10	0.153	25.77	0.328	42.66
2020-07-11	0.143	25.913	0.304	42.964
2020-07-12	0.132	26.045	0.282	43.246
2020-07-13	0.123	26.168	0.263	43.509
2020-07-14	0.114	26.282	0.246	43.755
2020-07-15	0.107	26.389	0.231	43.986
2020-07-16	0.101	26.49	0.219	44.205
2020-07-17	0.095	26.585	0.207	44.412
2020-07-18	0.09	26.675	0.195	44.607
2020-07-19	0.085	26.76	0.184	44.791
2020-07-20	0.08	26.84	0.172	44.963
2020-07-21	0.075	26.915	0.161	45.124
2020-07-22	0.07	26.985	0.149	45.273
2020-07-23	0.065	27.05	0.139	45.412
2020-07-24	0.06	27.11	0.13	45.542
2020-07-25	0.056	27.166	0.121	45.663
2020-07-26	0.053	27.219	0.114	45.777
2020-07-27	0.049	27.268	0.107	45.884
2020-07-28	0.046	27.314	0.1	45.984
2020-07-29	0.044	27.358	0.093	46.077
2020-07-30	0.041	27.399	0.087	46.164
2020-07-31	0.038	27.437	0.08	46.244
2020-08-01	0.035	27.472	0.073	46.317
2020-08-02	0.032	27.504	0.066	46.383
2020-08-03	0.029	27.533	0.06	46.443
2020-08-04	0.026	27.559	0.054	46.497
2020-08-05	0.023	27.582	0.048	46.545
2020-08-06	0.021	27.603	0.043	46.588
2020-08-07	0.019	27.622	0.038	46.626
2020-08-08	0.017	27.639	0.034	46.66
2020-08-09	0.015	27.654	0.029	46.689
2020-08-10	0.013	27.667	0.025	46.714
2020-08-11	0.011	27.678	0.021	46.735
2020-08-12	0.009	27.687	0.016	46.751
2020-08-13	0.007	27.694	0.011	46.762
2020-08-14	0.005	27.699	0.007	46.769
2020-08-15	0.003	27.702	0.005	46.774
2020-08-16	0.002	27.704	0.003	46.777
2020-08-17	0.001	27.705	0.002	46.779
2020-08-18	0.001	27.706	0.001	46.78
2020-08-19	0.001	27.707	0.001	46.781
2020-08-20	0.0	27.707	0.001	46.782
2020-08-21	0.0	27.707	0.001	46.783
2020-08-22	0.0	27.707	0.001	46.784
2020-08-23	0.0	27.707	0.0	46.784
2020-08-24	0.0	27.707	0.0	46.784
2020-08-25	0.0	27.707	0.0	46.784
2020-08-26	0.0	27.707	0.0	46.784
2020-08-27	0.0	27.707	0.0	46.784
2020-08-28	0.0	27.707	0.0	46.784
2020-08-29	0.0	27.707	0.0	46.784
2020-08-30	0.0	27.707	0.0	46.784
