Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-25	3.631	70.631	0.12	2.12
2020-05-26	3.989	74.62	0.119	2.239
2020-05-27	4.349	78.969	0.117	2.356
2020-05-28	4.725	83.694	0.116	2.472
2020-05-29	5.138	88.832	0.113	2.585
2020-05-30	5.551	94.383	0.111	2.696
2020-05-31	5.95	100.333	0.108	2.804
2020-06-01	6.289	106.622	0.105	2.909
2020-06-02	6.552	113.174	0.102	3.011
2020-06-03	6.704	119.878	0.099	3.11
2020-06-04	6.79	126.668	0.097	3.207
2020-06-05	6.814	133.482	0.095	3.302
2020-06-06	6.802	140.284	0.092	3.394
2020-06-07	6.739	147.023	0.089	3.483
2020-06-08	6.651	153.674	0.086	3.569
2020-06-09	6.551	160.225	0.082	3.651
2020-06-10	6.425	166.65	0.079	3.73
2020-06-11	6.273	172.923	0.076	3.806
2020-06-12	6.11	179.033	0.072	3.878
2020-06-13	5.946	184.979	0.069	3.947
2020-06-14	5.784	190.763	0.066	4.013
2020-06-15	5.635	196.398	0.063	4.076
2020-06-16	5.498	201.896	0.06	4.136
2020-06-17	5.359	207.255	0.057	4.193
2020-06-18	5.207	212.462	0.054	4.247
2020-06-19	5.042	217.504	0.051	4.298
2020-06-20	4.864	222.368	0.049	4.347
2020-06-21	4.674	227.042	0.046	4.393
2020-06-22	4.484	231.526	0.044	4.437
2020-06-23	4.294	235.82	0.041	4.478
2020-06-24	4.105	239.925	0.039	4.517
2020-06-25	3.921	243.846	0.037	4.554
2020-06-26	3.742	247.588	0.035	4.589
2020-06-27	3.566	251.154	0.033	4.622
2020-06-28	3.394	254.548	0.031	4.653
2020-06-29	3.226	257.774	0.029	4.682
2020-06-30	3.065	260.839	0.027	4.709
2020-07-01	2.907	263.746	0.025	4.734
2020-07-02	2.758	266.504	0.023	4.757
2020-07-03	2.615	269.119	0.021	4.778
2020-07-04	2.479	271.598	0.02	4.798
2020-07-05	2.348	273.946	0.019	4.817
2020-07-06	2.221	276.167	0.018	4.835
2020-07-07	2.098	278.265	0.017	4.852
2020-07-08	1.978	280.243	0.016	4.868
2020-07-09	1.859	282.102	0.015	4.883
2020-07-10	1.739	283.841	0.014	4.897
2020-07-11	1.62	285.461	0.013	4.91
2020-07-12	1.503	286.964	0.012	4.922
2020-07-13	1.394	288.358	0.011	4.933
2020-07-14	1.298	289.656	0.011	4.944
2020-07-15	1.215	290.871	0.01	4.954
2020-07-16	1.143	292.014	0.009	4.963
2020-07-17	1.081	293.095	0.009	4.972
2020-07-18	1.023	294.118	0.008	4.98
2020-07-19	0.966	295.084	0.008	4.988
2020-07-20	0.909	295.993	0.007	4.995
2020-07-21	0.851	296.844	0.006	5.001
2020-07-22	0.794	297.638	0.006	5.007
2020-07-23	0.738	298.376	0.005	5.012
2020-07-24	0.687	299.063	0.005	5.017
2020-07-25	0.64	299.703	0.004	5.021
2020-07-26	0.599	300.302	0.004	5.025
2020-07-27	0.562	300.864	0.003	5.028
2020-07-28	0.528	301.392	0.003	5.031
2020-07-29	0.495	301.887	0.003	5.034
2020-07-30	0.462	302.349	0.002	5.036
2020-07-31	0.428	302.777	0.002	5.038
2020-08-01	0.395	303.172	0.001	5.039
2020-08-02	0.362	303.534	0.001	5.04
2020-08-03	0.328	303.862	0.001	5.041
2020-08-04	0.296	304.158	0.0	5.041
2020-08-05	0.265	304.423	0.0	5.041
2020-08-06	0.238	304.661	0.0	5.041
2020-08-07	0.212	304.873	0.0	5.041
2020-08-08	0.189	305.062	0.0	5.041
2020-08-09	0.167	305.229	0.0	5.041
2020-08-10	0.146	305.375	0.0	5.041
2020-08-11	0.124	305.499	0.0	5.041
2020-08-12	0.102	305.601	0.0	5.041
2020-08-13	0.08	305.681	0.0	5.041
2020-08-14	0.057	305.738	0.0	5.041
2020-08-15	0.036	305.774	0.0	5.041
2020-08-16	0.022	305.796	0.0	5.041
2020-08-17	0.014	305.81	0.0	5.041
2020-08-18	0.009	305.819	0.0	5.041
2020-08-19	0.007	305.826	0.0	5.041
2020-08-20	0.005	305.831	0.0	5.041
2020-08-21	0.004	305.835	0.0	5.041
2020-08-22	0.003	305.838	0.0	5.041
2020-08-23	0.003	305.841	0.0	5.041
2020-08-24	0.002	305.843	0.0	5.041
2020-08-25	0.001	305.844	0.0	5.041
2020-08-26	0.0	305.844	0.0	5.041
2020-08-27	0.0	305.844	0.0	5.041
2020-08-28	0.0	305.844	0.0	5.041
2020-08-29	0.0	305.844	0.0	5.041
2020-08-30	0.0	305.844	0.0	5.041
