Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	0.141	7.141	0.0	0.309
2020-07-21	0.167	7.308	0.0	0.309
2020-07-22	0.197	7.505	0.0	0.309
2020-07-23	0.231	7.736	0.0	0.309
2020-07-24	0.268	8.004	0.0	0.309
2020-07-25	0.309	8.313	0.0	0.309
2020-07-26	0.353	8.666	0.0	0.309
2020-07-27	0.401	9.067	0.0	0.309
2020-07-28	0.45	9.517	0.0	0.309
2020-07-29	0.499	10.016	0.0	0.309
2020-07-30	0.548	10.564	0.0	0.309
2020-07-31	0.598	11.162	0.0	0.309
2020-08-01	0.649	11.811	0.0	0.309
2020-08-02	0.706	12.517	0.0	0.309
2020-08-03	0.763	13.28	0.0	0.309
2020-08-04	0.818	14.098	0.0	0.309
2020-08-05	0.864	14.962	0.0	0.309
2020-08-06	0.901	15.863	0.0	0.309
2020-08-07	0.921	16.784	0.0	0.309
2020-08-08	0.933	17.717	0.0	0.309
2020-08-09	0.937	18.654	0.0	0.309
2020-08-10	0.935	19.589	0.0	0.309
2020-08-11	0.926	20.515	0.0	0.309
2020-08-12	0.914	21.429	0.0	0.309
2020-08-13	0.9	22.329	0.0	0.309
2020-08-14	0.883	23.212	0.0	0.309
2020-08-15	0.862	24.074	0.0	0.309
2020-08-16	0.84	24.914	0.0	0.309
2020-08-17	0.817	25.731	0.0	0.309
2020-08-18	0.795	26.526	0.0	0.309
2020-08-19	0.774	27.3	0.0	0.309
2020-08-20	0.756	28.056	0.0	0.309
2020-08-21	0.737	28.793	0.0	0.309
2020-08-22	0.716	29.509	0.0	0.309
2020-08-23	0.693	30.202	0.0	0.309
2020-08-24	0.669	30.871	0.0	0.309
2020-08-25	0.642	31.513	0.0	0.309
2020-08-26	0.616	32.129	0.0	0.309
2020-08-27	0.59	32.719	0.0	0.309
2020-08-28	0.564	33.283	0.0	0.309
2020-08-29	0.539	33.822	0.0	0.309
2020-08-30	0.514	34.336	0.0	0.309
2020-08-31	0.49	34.826	0.0	0.309
2020-09-01	0.466	35.292	0.0	0.309
2020-09-02	0.443	35.735	0.0	0.309
2020-09-03	0.421	36.156	0.0	0.309
2020-09-04	0.4	36.556	0.0	0.309
2020-09-05	0.379	36.935	0.0	0.309
2020-09-06	0.359	37.294	0.0	0.309
2020-09-07	0.341	37.635	0.0	0.309
2020-09-08	0.323	37.958	0.0	0.309
2020-09-09	0.305	38.263	0.0	0.309
2020-09-10	0.288	38.551	0.0	0.309
2020-09-11	0.272	38.823	0.0	0.309
2020-09-12	0.255	39.078	0.0	0.309
2020-09-13	0.239	39.317	0.0	0.309
2020-09-14	0.223	39.54	0.0	0.309
2020-09-15	0.207	39.747	0.0	0.309
2020-09-16	0.192	39.939	0.0	0.309
2020-09-17	0.178	40.117	0.0	0.309
2020-09-18	0.167	40.284	0.0	0.309
2020-09-19	0.157	40.441	0.0	0.309
2020-09-20	0.149	40.59	0.0	0.309
2020-09-21	0.141	40.731	0.0	0.309
2020-09-22	0.133	40.864	0.0	0.309
2020-09-23	0.125	40.989	0.0	0.309
2020-09-24	0.117	41.106	0.0	0.309
2020-09-25	0.109	41.215	0.0	0.309
2020-09-26	0.101	41.316	0.0	0.309
2020-09-27	0.094	41.41	0.0	0.309
2020-09-28	0.088	41.498	0.0	0.309
2020-09-29	0.082	41.58	0.0	0.309
2020-09-30	0.077	41.657	0.0	0.309
2020-10-01	0.073	41.73	0.0	0.309
2020-10-02	0.068	41.798	0.0	0.309
2020-10-03	0.063	41.861	0.0	0.309
2020-10-04	0.059	41.92	0.0	0.309
2020-10-05	0.054	41.974	0.0	0.309
2020-10-06	0.05	42.024	0.0	0.309
2020-10-07	0.045	42.069	0.0	0.309
2020-10-08	0.041	42.11	0.0	0.309
2020-10-09	0.036	42.146	0.0	0.309
2020-10-10	0.033	42.179	0.0	0.309
2020-10-11	0.029	42.208	0.0	0.309
2020-10-12	0.026	42.234	0.0	0.309
2020-10-13	0.023	42.257	0.0	0.309
2020-10-14	0.02	42.277	0.0	0.309
2020-10-15	0.017	42.294	0.0	0.309
2020-10-16	0.014	42.308	0.0	0.309
2020-10-17	0.011	42.319	0.0	0.309
2020-10-18	0.008	42.327	0.0	0.309
2020-10-19	0.005	42.332	0.0	0.309
2020-10-20	0.003	42.335	0.0	0.309
2020-10-21	0.002	42.337	0.0	0.309
2020-10-22	0.001	42.338	0.0	0.309
2020-10-23	0.001	42.339	0.0	0.309
2020-10-24	0.001	42.34	0.0	0.309
2020-10-25	0.001	42.341	0.0	0.309
2020-10-26	0.0	42.341	0.0	0.309
2020-10-27	0.0	42.341	0.0	0.309
2020-10-28	0.0	42.341	0.0	0.309
2020-10-29	0.0	42.341	0.0	0.309
