Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-22	16.511	612.511	0.249	10.249
2020-07-23	16.359	628.87	0.27	10.519
2020-07-24	16.147	645.017	0.294	10.813
2020-07-25	15.903	660.92	0.318	11.131
2020-07-26	15.597	676.517	0.34	11.471
2020-07-27	15.228	691.745	0.36	11.831
2020-07-28	14.831	706.576	0.375	12.206
2020-07-29	14.435	721.011	0.384	12.59
2020-07-30	14.042	735.053	0.389	12.979
2020-07-31	13.68	748.733	0.39	13.369
2020-08-01	13.348	762.081	0.389	13.758
2020-08-02	13.01	775.091	0.386	14.144
2020-08-03	12.641	787.732	0.381	14.525
2020-08-04	12.24	799.972	0.375	14.9
2020-08-05	11.808	811.78	0.368	15.268
2020-08-06	11.346	823.126	0.359	15.627
2020-08-07	10.885	834.011	0.35	15.977
2020-08-08	10.423	844.434	0.34	16.317
2020-08-09	9.966	854.4	0.331	16.648
2020-08-10	9.519	863.919	0.322	16.97
2020-08-11	9.085	873.004	0.315	17.285
2020-08-12	8.657	881.661	0.307	17.592
2020-08-13	8.239	889.9	0.298	17.89
2020-08-14	7.832	897.732	0.289	18.179
2020-08-15	7.44	905.172	0.278	18.457
2020-08-16	7.058	912.23	0.267	18.724
2020-08-17	6.694	918.924	0.257	18.981
2020-08-18	6.348	925.272	0.246	19.227
2020-08-19	6.017	931.289	0.235	19.462
2020-08-20	5.699	936.988	0.224	19.686
2020-08-21	5.392	942.38	0.214	19.9
2020-08-22	5.094	947.474	0.204	20.104
2020-08-23	4.802	952.276	0.194	20.298
2020-08-24	4.512	956.788	0.185	20.483
2020-08-25	4.223	961.011	0.175	20.658
2020-08-26	3.933	964.944	0.166	20.824
2020-08-27	3.648	968.592	0.158	20.982
2020-08-28	3.384	971.976	0.15	21.132
2020-08-29	3.151	975.127	0.142	21.274
2020-08-30	2.948	978.075	0.134	21.408
2020-08-31	2.774	980.849	0.127	21.535
2020-09-01	2.624	983.473	0.12	21.655
2020-09-02	2.483	985.956	0.113	21.768
2020-09-03	2.345	988.301	0.106	21.874
2020-09-04	2.206	990.507	0.1	21.974
2020-09-05	2.067	992.574	0.093	22.067
2020-09-06	1.928	994.502	0.086	22.153
2020-09-07	1.791	996.293	0.08	22.233
2020-09-08	1.667	997.96	0.074	22.307
2020-09-09	1.554	999.514	0.07	22.377
2020-09-10	1.454	1000.968	0.065	22.442
2020-09-11	1.364	1002.332	0.062	22.504
2020-09-12	1.282	1003.614	0.059	22.563
2020-09-13	1.202	1004.816	0.055	22.618
2020-09-14	1.121	1005.937	0.052	22.67
2020-09-15	1.04	1006.977	0.049	22.719
2020-09-16	0.959	1007.936	0.045	22.764
2020-09-17	0.878	1008.814	0.042	22.806
2020-09-18	0.797	1009.611	0.039	22.845
2020-09-19	0.718	1010.329	0.037	22.882
2020-09-20	0.644	1010.973	0.034	22.916
2020-09-21	0.577	1011.55	0.032	22.948
2020-09-22	0.515	1012.065	0.03	22.978
2020-09-23	0.459	1012.524	0.028	23.006
2020-09-24	0.406	1012.93	0.026	23.032
2020-09-25	0.353	1013.283	0.025	23.057
2020-09-26	0.301	1013.584	0.023	23.08
2020-09-27	0.247	1013.831	0.021	23.101
2020-09-28	0.193	1014.024	0.019	23.12
2020-09-29	0.137	1014.161	0.017	23.137
2020-09-30	0.088	1014.249	0.015	23.152
2020-10-01	0.054	1014.303	0.014	23.166
2020-10-02	0.034	1014.337	0.012	23.178
2020-10-03	0.023	1014.36	0.011	23.189
2020-10-04	0.016	1014.376	0.01	23.199
2020-10-05	0.013	1014.389	0.008	23.207
2020-10-06	0.01	1014.399	0.007	23.214
2020-10-07	0.008	1014.407	0.006	23.22
2020-10-08	0.006	1014.413	0.005	23.225
2020-10-09	0.005	1014.418	0.003	23.228
2020-10-10	0.003	1014.421	0.002	23.23
2020-10-11	0.0	1014.421	0.001	23.231
2020-10-12	0.0	1014.421	0.001	23.232
2020-10-13	0.0	1014.421	0.001	23.233
2020-10-14	0.0	1014.421	0.0	23.233
2020-10-15	0.0	1014.421	0.0	23.233
2020-10-16	0.0	1014.421	0.0	23.233
2020-10-17	0.0	1014.421	0.0	23.233
2020-10-18	0.0	1014.421	0.0	23.233
2020-10-19	0.0	1014.421	0.0	23.233
