Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Kenya	7.27	224.376	396.823	1.495	30.397	29.946	1.4e-07	4.37e-06	7.72e-06	3e-08	5.9e-07	5.8e-07
Botswana	0.065	6.727	23.396	0.0	0.0	1.0	3e-08	2.98e-06	1.038e-05	0.0	0.0	4.4e-07
Benin	0.0	1.39	54.695	0.0	0.0	1.0	0.0	1.2e-07	4.76e-06	0.0	0.0	9e-08
Tunisia	25.256	744.306	1268.781	4.429	79.989	80.209	2.18e-06	6.436e-05	0.00010971	3.8e-07	6.92e-06	6.94e-06
Mauritius	0.0	12.612	334.306	0.002	0.902	9.452	0.0	9.97e-06	0.00026421	0.0	7.1e-07	7.47e-06
Namibia	0.0	0.0	16.0	0.002	0.902	0.452	0.0	0.0	6.54e-06	0.0	3.7e-07	1.8e-07
Sao Tome and Principe	0.0	0.0	4.0	0.002	0.902	0.452	0.0	0.0	1.895e-05	1e-08	4.27e-06	2.14e-06
Zambia	7.366	114.946	126.156	0.0	0.0	3.0	4.2e-07	6.62e-06	7.27e-06	0.0	0.0	1.7e-07
Republic of the Congo	97.968	1118.436	768.202	0.0	0.986	6.493	1.868e-05	0.00021326	0.00014648	0.0	1.9e-07	1.24e-06
Ghana	34.854	1126.82	1622.837	0.315	7.911	13.113	1.17e-06	3.785e-05	5.452e-05	1e-08	2.7e-07	4.4e-07
Gabon	22.85	412.644	337.747	0.0	0.0	1.0	1.078e-05	0.00019471	0.00015937	0.0	0.0	4.7e-07
Malawi	0.0	1.48	17.74	0.0	0.0	2.0	0.0	8e-08	9.8e-07	0.0	0.0	1.1e-07
Libya	9.179	186.609	148.894	0.0	0.0	1.0	1.37e-06	2.794e-05	2.229e-05	0.0	0.0	1.5e-07
Morocco	270.244	6147.874	6255.059	0.19	52.098	169.144	7.5e-06	0.00017064	0.00017361	1e-08	1.45e-06	4.69e-06
