Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Moultrie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Moultrie	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Moultrie	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Moultrie	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Moultrie	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Moultrie	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Moultrie	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Moultrie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Moultrie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Moultrie	1.0	0.0	0.0	0.0	6.795e-05	0.0	5.0	2.0	1.25	0.00033975	0.0001359	8.49375e-05	2020-04-02
Moultrie	1.0	0.0	0.0	0.0	6.795e-05	0.0	5.0	2.0	1.25	0.00033975	0.0001359	8.49375e-05	2020-04-03
Moultrie	1.0	0.0	0.0	0.0	6.795e-05	0.0	5.0	2.0	1.25	0.00033975	0.0001359	8.49375e-05	2020-04-04
Moultrie	1.0	0.0	0.0	0.0	6.795e-05	0.0	5.0	2.0	1.25	0.00033975	0.0001359	8.49375e-05	2020-04-05
Moultrie	1.0	0.0	0.0	0.0	6.795e-05	0.0	5.0	2.0	1.25	0.00033975	0.0001359	8.49375e-05	2020-04-06
Moultrie	1.0	0.0	0.0	0.0	6.795e-05	0.0	5.0	2.0	1.25	0.00033975	0.0001359	8.49375e-05	2020-04-07
Moultrie	2.0	0.0	0.0	0.0	0.0001359	0.0	10.0	4.0	2.5	0.0006795	0.0002718	0.000169875	2020-04-08
Moultrie	2.0	0.0	0.0	0.0	0.0001359	0.0	10.0	4.0	2.5	0.0006795	0.0002718	0.000169875	2020-04-09
Moultrie	2.0	0.0	0.0	0.0	0.0001359	0.0	10.0	4.0	2.5	0.0006795	0.0002718	0.000169875	2020-04-10
Moultrie	3.0	0.0	0.0	0.0	0.00020385	0.0	15.0	6.0	3.75	0.00101925	0.0004077	0.0002548125	2020-04-11
Moultrie	2.0	0.0	0.0	2.0	0.0001359	0.0	10.0	4.0	2.5	0.0006795	0.0002718	0.000169875	2020-04-12
Moultrie	2.0	0.0	0.0	2.0	0.0001359	0.0	10.0	4.0	2.5	0.0006795	0.0002718	0.000169875	2020-04-13
Moultrie	2.0	0.0	0.0	2.0	0.0001359	0.0	10.0	4.0	2.5	0.0006795	0.0002718	0.000169875	2020-04-14
Moultrie	2.0	0.0	0.0	2.0	0.0001359	0.0	10.0	4.0	2.5	0.0006795	0.0002718	0.000169875	2020-04-15
Moultrie	2.0	0.0	0.0	2.0	0.0001359	0.0	10.0	4.0	2.5	0.0006795	0.0002718	0.000169875	2020-04-16
Moultrie	2.0	0.0	0.0	2.0	0.0001359	0.0	10.0	4.0	2.5	0.0006795	0.0002718	0.000169875	2020-04-17
Moultrie	2.0	0.0	0.0	2.0	0.0001359	0.0	10.0	4.0	2.5	0.0006795	0.0002718	0.000169875	2020-04-18
