Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-18	5.691	5e-07	5.691	5e-07	0.0	0.0	0.0	0.0
2020-03-19	5.691	5e-07	11.383	9.9e-07	0.0	0.0	0.0	0.0
2020-03-20	5.691	5e-07	17.074	1.49e-06	0.0	0.0	0.0	0.0
2020-03-21	11.383	9.9e-07	28.457	2.48e-06	0.0	0.0	0.0	0.0
2020-03-22	28.457	2.48e-06	56.913	4.96e-06	0.0	0.0	0.0	0.0
2020-03-23	45.531	3.96e-06	102.444	8.92e-06	0.0	0.0	0.0	0.0
2020-03-24	62.605	5.45e-06	165.048	1.437e-05	0.0	0.0	0.0	0.0
2020-03-25	85.37	7.43e-06	250.418	2.18e-05	0.0	0.0	0.0	0.0
2020-03-26	136.592	1.189e-05	387.01	3.37e-05	0.0	0.0	0.0	0.0
2020-03-27	204.888	1.784e-05	591.898	5.154e-05	0.0	0.0	0.0	0.0
2020-03-28	284.566	2.478e-05	876.464	7.631e-05	0.034	0.0	0.034	0.0
2020-03-29	347.171	3.023e-05	1223.635	0.00010654	0.034	0.0	0.068	1e-08
2020-03-30	392.702	3.419e-05	1616.337	0.00014073	0.034	0.0	0.102	1e-08
2020-03-31	421.158	3.667e-05	2037.495	0.0001774	0.068	1e-08	0.171	1e-08
2020-04-01	443.924	3.865e-05	2481.419	0.00021606	0.171	1e-08	0.341	3e-08
2020-04-02	449.615	3.915e-05	2931.034	0.0002552	0.273	2e-08	0.615	5e-08
2020-04-03	455.306	3.964e-05	3386.34	0.00029485	0.376	3e-08	0.99	9e-08
2020-04-04	460.998	4.014e-05	3847.337	0.00033499	0.512	4e-08	1.503	1.3e-07
2020-04-05	455.306	3.964e-05	4302.644	0.00037463	0.82	7e-08	2.322	2e-07
2020-04-06	449.615	3.915e-05	4752.259	0.00041378	1.229	1.1e-07	3.551	3.1e-07
2020-04-07	443.924	3.865e-05	5196.182	0.00045243	1.707	1.5e-07	5.259	4.6e-07
2020-04-08	415.467	3.617e-05	5611.649	0.0004886	2.083	1.8e-07	7.342	6.4e-07
2020-04-09	404.084	3.518e-05	6015.733	0.00052379	2.356	2.1e-07	9.698	8.4e-07
2020-04-10	381.319	3.32e-05	6397.052	0.00055699	2.527	2.2e-07	12.225	1.06e-06
2020-04-11	330.097	2.874e-05	6727.149	0.00058573	2.664	2.3e-07	14.889	1.3e-06
2020-04-12	284.566	2.478e-05	7011.716	0.00061051	2.698	2.3e-07	17.586	1.53e-06
2020-04-13	244.727	2.131e-05	7256.443	0.00063182	2.732	2.4e-07	20.318	1.77e-06
2020-04-14	210.579	1.834e-05	7467.022	0.00065015	2.766	2.4e-07	23.084	2.01e-06
2020-04-15	176.431	1.536e-05	7643.453	0.00066551	2.732	2.4e-07	25.816	2.25e-06
2020-04-16	142.283	1.239e-05	7785.736	0.0006779	2.698	2.3e-07	28.514	2.48e-06
2020-04-17	113.827	9.91e-06	7899.563	0.00068781	2.664	2.3e-07	31.177	2.71e-06
2020-04-18	96.753	8.42e-06	7996.315	0.00069624	2.493	2.2e-07	33.67	2.93e-06
2020-04-19	85.37	7.43e-06	8081.685	0.00070367	2.425	2.1e-07	36.094	3.14e-06
2020-04-20	73.987	6.44e-06	8155.672	0.00071011	2.288	2e-07	38.382	3.34e-06
2020-04-21	62.605	5.45e-06	8218.277	0.00071556	1.981	1.7e-07	40.363	3.51e-06
2020-04-22	51.222	4.46e-06	8269.499	0.00072002	1.707	1.5e-07	42.07	3.66e-06
2020-04-23	39.839	3.47e-06	8309.338	0.00072349	1.468	1.3e-07	43.539	3.79e-06
2020-04-24	28.457	2.48e-06	8337.795	0.00072597	1.263	1.1e-07	44.802	3.9e-06
2020-04-25	22.765	1.98e-06	8360.56	0.00072795	1.059	9e-08	45.861	3.99e-06
2020-04-26	17.074	1.49e-06	8377.634	0.00072944	0.854	7e-08	46.714	4.07e-06
2020-04-27	11.383	9.9e-07	8389.017	0.00073043	0.683	6e-08	47.397	4.13e-06
2020-04-28	5.691	5e-07	8394.708	0.00073092	0.581	5e-08	47.978	4.18e-06
2020-04-29	0.0	0.0	8394.708	0.00073092	0.512	4e-08	48.49	4.22e-06
2020-04-30	0.0	0.0	8394.708	0.00073092	0.444	4e-08	48.934	4.26e-06
2020-05-01	0.0	0.0	8394.708	0.00073092	0.376	3e-08	49.31	4.29e-06
2020-05-02	0.0	0.0	8394.708	0.00073092	0.307	3e-08	49.617	4.32e-06
2020-05-03	0.0	0.0	8394.708	0.00073092	0.239	2e-08	49.856	4.34e-06
2020-05-04	0.0	0.0	8394.708	0.00073092	0.171	1e-08	50.027	4.36e-06
2020-05-05	0.0	0.0	8394.708	0.00073092	0.137	1e-08	50.163	4.37e-06
2020-05-06	0.0	0.0	8394.708	0.00073092	0.102	1e-08	50.266	4.38e-06
2020-05-07	0.0	0.0	8394.708	0.00073092	0.068	1e-08	50.334	4.38e-06
2020-05-08	0.0	0.0	8394.708	0.00073092	0.034	0.0	50.368	4.39e-06
