Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Canadian	2.0	0.0	0.0	0.0	1.385e-05	0.0	10.0	4.0	2.5	6.925e-05	2.77e-05	1.73125e-05	2020-03-22
Canadian	2	0	0	0	1.385e-5	0	10	4	2.5	6.925e-5	2.77e-5	1.73125e-5	2020-03-23
Canadian	4	0	0	0	2.769e-5	0	20	8	5	1.3845e-4	5.538e-5	3.46125e-5	2020-03-24
Canadian	5	0	0	0	3.461e-5	0	25	10	6.25	1.7305e-4	6.922e-5	4.32625e-5	2020-03-25
Canadian	6	0	0	0	4.154e-5	0	30	12	7.5	2.077e-4	8.308e-5	5.1925e-5	2020-03-26
Canadian	11	0	0	0	7.615e-5	0	55	22	13.75	3.8075e-4	1.523e-4	9.51875e-5	2020-03-27
Canadian	11	0	0	0	7.615e-5	0	55	22	13.75	3.8075e-4	1.523e-4	9.51875e-5	2020-03-28
Canadian	12.0	0.0	0.0	0.0	8.308e-05	0.0	60.0	24.0	15.0	0.0004154	0.00016616	0.00010385	2020-03-29
Canadian	15.0	0.0	0.0	0.0	0.00010384	0.0	75.0	30.0	18.75	0.0005192	0.00020768	0.0001298	2020-03-30
Canadian	19.0	1.0	0.0	0.0	0.00013154	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-03-31
Canadian	24.0	1.0	0.0	0.0	0.00016615	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-01
Canadian	28.0	1.0	0.0	0.0	0.00019384	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-02
Canadian	29.0	1.0	0.0	0.0	0.00020077	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-03
Canadian	32.0	1.0	0.0	0.0	0.00022153	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-04
Canadian	33.0	1.0	0.0	0.0	0.00022846	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-05
Canadian	35.0	1.0	0.0	0.0	0.0002423	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-06
Canadian	40.0	1.0	0.0	0.0	0.00027692	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-07
Canadian	40.0	1.0	0.0	0.0	0.00027692	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-08
Canadian	48.0	1.0	0.0	0.0	0.0003323	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-09
Canadian	52.0	1.0	0.0	0.0	0.00035999	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-10
Canadian	56.0	1.0	0.0	0.0	0.00038769	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-11
Canadian	56.0	1.0	0.0	55.0	0.00038769	6.92e-06	333.333333333	153.846153846	100.0	0.00230666666667	0.00106461538462	0.000692	2020-04-12
Canadian	57.0	3.0	0.0	54.0	0.00039461	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-13
Canadian	62.0	3.0	0.0	59.0	0.00042922	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-14
Canadian	63.0	3.0	0.0	60.0	0.00043615	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-15
Canadian	65.0	3.0	0.0	62.0	0.00044999	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-16
Canadian	65.0	3.0	0.0	62.0	0.00044999	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-17
Canadian	65.0	3.0	0.0	62.0	0.00044999	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-18
Canadian	73.0	3.0	0.0	70.0	0.00050538	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-19
Canadian	75.0	3.0	0.0	72.0	0.00051922	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-20
Canadian	76.0	3.0	0.0	73.0	0.00052614	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-21
Canadian	82.0	3.0	0.0	79.0	0.00056768	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-22
Canadian	86.0	3.0	0.0	83.0	0.00059537	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-23
Canadian	88.0	3.0	0.0	85.0	0.00060922	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-24
Canadian	90.0	3.0	0.0	87.0	0.00062307	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-25
Canadian	91.0	3.0	0.0	88.0	0.00062999	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-26
Canadian	91.0	3.0	0.0	88.0	0.00062999	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-27
Canadian	96.0	3.0	0.0	93.0	0.0006646	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-28
Canadian	97.0	3.0	0.0	94.0	0.00067153	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-29
Canadian	98.0	3.0	0.0	95.0	0.00067845	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-04-30
Canadian	98.0	3.0	0.0	95.0	0.00067845	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-05-01
Canadian	98.0	3.0	0.0	95.0	0.00067845	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-05-02
Canadian	100.0	3.0	0.0	97.0	0.0006923	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-05-03
Canadian	102.0	3.0	0.0	99.0	0.00070614	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-05-04
Canadian	103.0	3.0	0.0	100.0	0.00071306	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-05-05
Canadian	103.0	3.0	0.0	100.0	0.00071306	2.077e-05	1000.0	461.538461538	300.0	0.00692333333333	0.00319538461538	0.002077	2020-05-06
